,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.82477612 0.78872193],0,29,"[0.8450588461154107, 0.8162569068283847]",1,-1
1,[0.81891888 0.68405666],0,95,"[0.8397983002264603, 0.6866478545832579]",1,-1
2,[0.78440718 0.63672366],0,98,"[0.7951195573626824, 0.6557813562785438]",1,-1
3,[0.77836611 0.78211485],0,93,"[0.772069030015074, 0.7674014569978055]",1,87
4,[0.78017927 0.74856825],0,93,"[0.772069030015074, 0.7674014569978055]",1,-1
5,[0.77628533 0.6794583 ],0,99,"[0.7760505024043239, 0.6805237329873197]",1,53
6,[0.71670685 0.71355993],0,76,"[0.7299631107384198, 0.7383712409870385]",1,83
7,[0.88073585 0.71598013],0,79,"[0.9164575622357798, 0.7144484497370499]",1,-1
8,[0.82171838 0.7320255 ],0,91,"[0.8061716832826268, 0.756454157042895]",1,-1
9,[0.7797729  0.71379956],0,90,"[0.7743469893387273, 0.7229902592648751]",1,-1
10,[0.87758257 0.84699339],0,29,"[0.8450588461154107, 0.8162569068283847]",1,-1
11,[0.78944688 0.67738723],0,99,"[0.7760505024043239, 0.6805237329873197]",1,-1
12,[0.79745392 0.71549561],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
13,[0.84602829 0.74214798],0,84,"[0.8524034392161792, 0.7402980642987421]",1,-1
14,[0.79473444 0.71602436],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
15,[0.78657258 0.7279262 ],0,90,"[0.7743469893387273, 0.7229902592648751]",1,85
16,[0.85656607 0.78580946],0,29,"[0.8450588461154107, 0.8162569068283847]",1,-1
17,[0.78039733 0.73389397],0,90,"[0.7743469893387273, 0.7229902592648751]",1,-1
18,[0.78700347 0.86533284],0,73,"[0.7714648970128762, 0.8795507333145657]",1,-1
19,[0.80159572 0.82803792],0,74,"[0.7671289452767116, 0.8262407154878034]",1,-1
20,[0.84064635 0.74401053],0,84,"[0.8524034392161792, 0.7402980642987421]",1,-1
21,[0.82578418 0.80319982],0,29,"[0.8450588461154107, 0.8162569068283847]",1,-1
22,[0.79207697 0.74964809],0,91,"[0.8061716832826268, 0.756454157042895]",1,-1
23,[0.79075883 0.70364938],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
24,[0.77061712 0.67894954],0,99,"[0.7760505024043239, 0.6805237329873197]",1,-1
25,[0.78828819 0.66543353],0,98,"[0.7951195573626824, 0.6557813562785438]",1,53
26,[0.7329522  0.82338017],0,37,"[0.702680125840165, 0.8229974241991351]",1,-1
27,[0.83459282 0.68649307],0,95,"[0.8397983002264603, 0.6866478545832579]",1,-1
28,[0.81456147 0.75157783],0,91,"[0.8061716832826268, 0.756454157042895]",1,-1
29,[0.84766656 0.57336447],0,8,"[0.837824906988933, 0.5411677275623088]",1,-1
30,[0.79772754 0.66238651],0,98,"[0.7951195573626824, 0.6557813562785438]",1,-1
31,[0.76587521 0.68942982],0,99,"[0.7760505024043239, 0.6805237329873197]",1,-1
32,[0.71102598 0.71120016],0,87,"[0.7302974515517389, 0.6887852635684999]",1,-1
33,[0.77592101 0.66981024],0,99,"[0.7760505024043239, 0.6805237329873197]",1,53
34,[0.81854486 0.72947018],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
35,[0.69631891 0.71314764],0,33,"[0.6760509086840271, 0.7355936832575728]",1,-1
36,[0.83196389 0.76548635],0,91,"[0.8061716832826268, 0.756454157042895]",1,-1
37,[0.85434935 0.6710964 ],0,95,"[0.8397983002264603, 0.6866478545832579]",1,-1
38,[0.80138764 0.79255991],0,91,"[0.8061716832826268, 0.756454157042895]",1,-1
39,[0.77110675 0.75237854],0,93,"[0.772069030015074, 0.7674014569978055]",1,-1
40,[0.82195831 0.70946791],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
41,[0.91455836 0.76194341],0,79,"[0.9164575622357798, 0.7144484497370499]",1,-1
42,[0.82171042 0.69009839],0,95,"[0.8397983002264603, 0.6866478545832579]",1,-1
43,[0.80318083 0.69869424],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
44,[0.72820108 0.70674773],0,87,"[0.7302974515517389, 0.6887852635684999]",1,83
45,[0.80232551 0.69706695],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
46,[0.80016267 0.70343426],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
47,[0.82572513 0.73831969],0,91,"[0.8061716832826268, 0.756454157042895]",1,-1
48,[0.84217151 0.67259453],0,95,"[0.8397983002264603, 0.6866478545832579]",1,-1
49,[0.8232677  0.68253675],0,95,"[0.8397983002264603, 0.6866478545832579]",1,-1
50,[0.81774385 0.72860467],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
51,[0.82388172 0.65017295],0,98,"[0.7951195573626824, 0.6557813562785438]",1,-1
52,[0.84611573 0.77271747],0,84,"[0.8524034392161792, 0.7402980642987421]",1,-1
53,[0.74758411 0.7848254 ],0,72,"[0.745860770904559, 0.7901251066271507]",1,87
54,[0.79912344 0.66980903],0,98,"[0.7951195573626824, 0.6557813562785438]",1,-1
55,[0.8301575  0.71194036],0,96,"[0.8055148078393124, 0.706247005253139]",1,-1
56,[0.81043223 0.67213585],0,98,"[0.7951195573626824, 0.6557813562785438]",1,-1
57,[0.65734158 0.73325269],0,33,"[0.6760509086840271, 0.7355936832575728]",1,-1
58,[0.82412173 0.78319537],0,91,"[0.8061716832826268, 0.756454157042895]",1,-1
59,[0.77475972 0.76332005],0,93,"[0.772069030015074, 0.7674014569978055]",1,87
60,[0.89752853 0.78091593],0,84,"[0.8524034392161792, 0.7402980642987421]",1,-1
61,[0.67366088 0.74944983],0,33,"[0.6760509086840271, 0.7355936832575728]",1,90
62,[0.7866329  0.78363619],0,93,"[0.772069030015074, 0.7674014569978055]",1,-1
