,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.18646865 0.25500082],0,43,"[0.20773436574469045, 0.23845608380013342]",1,1
1,[0.07414504 0.31537962],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
2,[0.10658538 0.36546306],0,75,"[0.12263177758997021, 0.4097571125910803]",1,1
3,[0.07783102 0.31948115],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
4,[0.10805106 0.33164615],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
5,[0.1485129  0.36401237],0,51,"[0.195831614193917, 0.3639523630756193]",1,1
6,[0.13621637 0.34090998],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
7,[0.12482405 0.25914239],0,76,"[0.11181665572868113, 0.2867344167857985]",-1,1
8,[0.04594518 0.33989959],0,-1,-1,-1,-1
9,[0.06439764 0.29159879],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
10,[0.13191532 0.31002812],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
11,[0.08913912 0.2868321 ],0,76,"[0.11181665572868113, 0.2867344167857985]",-1,1
12,[0.1242926  0.38648227],0,75,"[0.12263177758997021, 0.4097571125910803]",1,1
13,[0.05135823 0.31447395],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
14,[0.16313839 0.335887  ],0,51,"[0.195831614193917, 0.3639523630756193]",1,1
15,[0.09757738 0.32615877],0,76,"[0.11181665572868113, 0.2867344167857985]",-1,1
16,[0.13990808 0.36750769],0,75,"[0.12263177758997021, 0.4097571125910803]",1,1
17,[0.05553902 0.28859227],0,76,"[0.11181665572868113, 0.2867344167857985]",-1,1
18,[0.13433543 0.34301647],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
19,[0.13297529 0.34209313],0,76,"[0.11181665572868113, 0.2867344167857985]",1,1
20,[0.72494879 0.11922811],1,69,"[0.7272954518753381, 0.0783732856183479]",1,1
21,[0.79585759 0.0715961 ],1,58,"[0.8079195061568224, 0.13253018614791381]",-1,-1
22,[0.67282754 0.03891102],1,69,"[0.7272954518753381, 0.0783732856183479]",-1,-1
23,[0.71288711 0.11003804],1,69,"[0.7272954518753381, 0.0783732856183479]",1,1
24,[0.68123814 0.0517459 ],1,69,"[0.7272954518753381, 0.0783732856183479]",-1,-1
25,[0.77040628 0.11753021],1,58,"[0.8079195061568224, 0.13253018614791381]",1,1
26,[0.72257152 0.04340534],1,69,"[0.7272954518753381, 0.0783732856183479]",-1,-1
27,[0.70189473 0.12098154],1,70,"[0.6754996689115496, 0.12910766779555838]",1,1
28,[0.76035024 0.12466945],1,58,"[0.8079195061568224, 0.13253018614791381]",1,1
29,[0.73282643 0.03458446],1,69,"[0.7272954518753381, 0.0783732856183479]",-1,1
30,[0.67911038 0.10362568],1,70,"[0.6754996689115496, 0.12910766779555838]",1,1
31,[0.68381371 0.08793261],1,70,"[0.6754996689115496, 0.12910766779555838]",1,1
32,[0.67467784 0.15468554],1,70,"[0.6754996689115496, 0.12910766779555838]",1,1
33,[0.6700789  0.13103611],1,70,"[0.6754996689115496, 0.12910766779555838]",1,1
34,[0.71701678 0.08503121],1,69,"[0.7272954518753381, 0.0783732856183479]",1,1
35,[0.69378218 0.        ],1,-1,-1,-1,-1
36,[0.66233    0.14592443],1,70,"[0.6754996689115496, 0.12910766779555838]",1,1
37,[0.66133897 0.01349121],1,-1,-1,-1,-1
38,[0.72870666 0.04543078],1,69,"[0.7272954518753381, 0.0783732856183479]",-1,1
39,[0.74459114 0.09844022],1,69,"[0.7272954518753381, 0.0783732856183479]",1,1
40,[0.20024619 0.09544585],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
41,[0.3204709  0.13214645],2,30,"[0.2726616744518657, 0.17709607618135526]",1,1
42,[0.25126292 0.1310539 ],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
43,[0.24753369 0.09725011],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
44,[0.28100779 0.18613598],2,30,"[0.2726616744518657, 0.17709607618135526]",1,1
45,[0.25848067 0.19104947],2,30,"[0.2726616744518657, 0.17709607618135526]",1,1
46,[0.30149883 0.06058186],2,-1,-1,-1,-1
47,[0.2843848  0.18064652],2,30,"[0.2726616744518657, 0.17709607618135526]",1,1
48,[0.16997212 0.10061473],2,61,"[0.1154769564958816, 0.11190587219005131]",1,1
49,[0.27397647 0.08675667],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
50,[0.25433206 0.10953864],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
51,[0.21314714 0.1156958 ],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
52,[0.23348128 0.11811383],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
53,[0.24885169 0.09085368],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
54,[0.21603037 0.0932854 ],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
55,[0.27009715 0.07629936],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
56,[0.30611479 0.08141005],2,-1,-1,-1,1
57,[0.32904689 0.10900445],2,-1,-1,1,1
58,[0.23028257 0.09672453],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
59,[0.26967655 0.12668462],2,47,"[0.23704499500352463, 0.10985300961431288]",1,1
60,[0.29287139 0.64292488],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
61,[0.35182099 0.64428344],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
62,[0.38689843 0.53170466],3,42,"[0.3569972205573768, 0.5317475478923702]",1,1
63,[0.32316301 0.61008282],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
64,[0.35230441 0.71834804],3,1,"[0.3447464544904728, 0.7014179781840262]",1,1
65,[0.27519558 0.60228708],3,41,"[0.23171113380571004, 0.5707792370030874]",1,1
66,[0.32384337 0.67789097],3,1,"[0.3447464544904728, 0.7014179781840262]",1,1
67,[0.3783573 0.6084163],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
68,[0.37086066 0.63666356],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
69,[0.37842167 0.64304953],3,20,"[0.43247203129547374, 0.6399068174798239]",1,1
70,[0.35895955 0.64075099],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
71,[0.29914606 0.60075151],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
72,[0.35660759 0.61011144],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
73,[0.29431288 0.63091049],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
74,[0.35568954 0.667238  ],3,1,"[0.3447464544904728, 0.7014179781840262]",1,1
75,[0.30669411 0.6335482 ],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
76,[0.35962781 0.61292373],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
77,[0.37664205 0.64675053],3,20,"[0.43247203129547374, 0.6399068174798239]",1,1
78,[0.29405216 0.66668601],3,4,"[0.3256518127195552, 0.6222762425734587]",1,1
