,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.50771271 0.38303765],14,23,"[0.4929568455397029, 0.38488799298654197]",1,0
1,[0.15243152 0.59820698],75,43,"[0.1705804661185995, 0.611523035394334]",1,0
2,[0.2265389  0.32300671],163,45,"[0.2042349394005097, 0.30390258727841346]",1,0
3,[0.44020873 0.25089299],186,46,"[0.45487033883937633, 0.2583017731686858]",1,0
4,[0.66709156 0.5371959 ],5,19,"[0.6343508802904035, 0.5500131173914754]",1,0
5,[0.27651244 0.54735979],4,10,"[0.25786758311510793, 0.576961539446851]",1,0
6,[0.5403324  0.41152449],115,30,"[0.5680046124041312, 0.42147579614035696]",1,0
7,[0.51421729 0.49542872],16,39,"[0.5545666927781913, 0.49497937620313226]",1,0
8,[0.64742492 0.25958812],190,14,"[0.6186657651070905, 0.2718960502754052]",1,0
9,[0.22402357 0.4203376 ],50,35,"[0.21292043290125373, 0.4138733191097211]",1,0
10,[0.92248289 0.39149407],164,-1,-1,-1,-1
11,[0.75886883 0.26102654],9,1,"[0.7443267899229087, 0.24949519998765882]",1,0
12,[0.52466933 0.805018  ],128,44,"[0.5611122412854923, 0.8271679641425795]",1,0
13,[0.76385178 0.51052336],165,38,"[0.7920567807659776, 0.49773606068688986]",1,0
14,[0.68244007 0.36644438],91,8,"[0.6637477462415647, 0.35866840132071937]",1,0
15,[0.46249908 0.21223453],6,65,"[0.46108336617070084, 0.18479111206897414]",1,0
16,[0.36135053 0.21535806],186,48,"[0.3652586089925473, 0.20194811851681496]",1,0
17,[0.4663297  0.33931824],32,25,"[0.44092519593952084, 0.32625821858201587]",1,0
18,[0.52965039 0.6485028 ],1,12,"[0.5323099976886572, 0.6732865398056622]",1,0
19,[0.5120103  0.32174966],55,21,"[0.5355399977205921, 0.29377116399997405]",1,0
20,[0.12363472 0.72620685],127,54,"[0.16858386305792536, 0.7075076374854378]",-1,0
21,[0.51796878 0.73022926],63,17,"[0.5228338074735508, 0.7465998076172977]",1,0
22,[0.59025422 0.33688193],129,32,"[0.5849001649144663, 0.34776096035461523]",1,0
23,[0.44340046 0.20439448],186,65,"[0.46108336617070084, 0.18479111206897414]",1,0
24,[0.32923303 0.53980348],60,0,"[0.3655011866675226, 0.5324209030195158]",1,0
