,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.89358582 0.77123093],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
1,[0.89857996 0.80590614],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
2,[0.901379   0.74652268],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
3,[0.74879464 0.75071603],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
4,[0.92900898 0.75210589],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
5,[0.87898357 0.81966381],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
6,[0.87756151 0.7955782 ],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
7,[0.83960201 0.7033617 ],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
8,[0.80362792 0.75761484],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
9,[0.78557933 0.74986208],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
10,[0.82689293 0.7934083 ],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
11,[0.87841891 0.89241476],0,-1,-1,1,1
12,[0.99115861 0.80676889],0,-1,-1,1,1
13,[0.83570798 0.78559732],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
14,[0.71768224 0.6612339 ],0,-1,-1,1,1
15,[0.82642682 0.84191932],0,-1,-1,1,1
16,[0.81613617 0.76633686],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
17,[0.89573262 0.75376361],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
18,[0.76636437 0.77247464],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
19,[0.89228627 0.82455583],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
20,[0.77079935 0.78885419],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
21,[0.89039387 0.75257671],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
22,[0.82305319 0.84075225],0,-1,-1,1,1
23,[0.88811837 0.80667246],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
24,[0.93529122 0.80482216],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
25,[0.74360821 0.6557382 ],0,-1,-1,1,1
26,[0.77391881 0.76900212],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
27,[0.85616754 0.81671373],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
28,[0.81781936 0.72696338],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
29,[0.80796842 0.93024951],0,-1,-1,1,1
30,[0.83621038 0.80066802],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
31,[0.85327139 0.77850744],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
32,[0.84570774 0.83499491],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
33,[0.87114757 0.78458429],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
34,[0.90888624 0.69793346],0,-1,-1,1,1
35,[0.82731887 0.70685638],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
36,[0.85569383 0.75258675],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
37,[0.84669294 0.86150055],0,-1,-1,1,1
38,[0.74742271 0.78598878],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
39,[0.851216   0.72963829],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
40,[0.86095286 0.8224397 ],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
41,[0.81563957 0.74722711],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
42,[0.83492249 0.82146659],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
43,[0.80421683 0.8584276 ],0,-1,-1,1,1
44,[0.87150311 0.72689142],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
45,[0.87512821 0.78654149],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
46,[0.88941329 0.8546412 ],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
47,[0.79137117 0.69348585],0,-1,-1,1,1
48,[0.81293201 0.62687924],0,-1,-1,1,1
49,[0.82598965 0.80437687],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
50,[0.8541152  0.76768592],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
51,[0.81732402 0.71037343],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
52,[0.84123611 0.78186144],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
53,[0.84649811 0.72532012],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
54,[0.84569044 0.82297157],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
55,[0.84229423 0.77739476],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
56,[0.87112875 0.74988059],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
57,[0.93569992 0.76031426],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
58,[1.         0.75975724],0,-1,-1,1,1
59,[0.84693848 0.72031907],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
60,[0.98533587 0.82606962],0,-1,-1,1,1
61,[0.90193967 0.86344057],0,-1,-1,1,1
62,[0.86093038 0.72295914],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
63,[0.94410876 0.81574954],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
64,[0.78130173 0.7677021 ],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
65,[0.88185297 0.76576843],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
66,[0.84402118 0.82863876],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
67,[0.87165629 0.77951582],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
68,[0.7397785  0.79939062],0,-1,-1,1,1
69,[0.88309681 0.68942327],0,-1,-1,1,1
70,[0.84197615 0.75265108],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
71,[0.88839355 0.66388224],0,-1,-1,1,1
72,[0.77139249 0.77900212],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
73,[0.89049707 0.850865  ],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
74,[0.88405858 0.73581315],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
75,[0.84612207 0.68378299],0,-1,-1,1,1
76,[0.83948151 0.84360226],0,-1,-1,1,1
77,[0.8414746  0.80672662],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
78,[0.83719424 0.73075846],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
79,[0.77170341 0.76824421],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
80,[0.95201004 0.77090458],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
81,[0.8871359  0.78854223],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
82,[0.84102791 0.76850762],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
83,[0.94854384 0.9149191 ],0,-1,-1,1,1
84,[0.8516619  0.72848186],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
85,[0.86046352 0.77037198],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
86,[0.91385823 0.79966923],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
87,[0.85747417 0.7709532 ],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
88,[0.84850236 0.78403613],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
89,[0.92544174 0.84766351],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
90,[0.84171429 0.79059612],0,2,"[0.8128916740320447, 0.7620796571898687]",1,1
91,[0.84897601 0.93507849],0,-1,-1,1,1
92,[0.86501634 0.89408256],0,-1,-1,1,1
93,[0.9079422  0.80171661],0,1,"[0.8945910554285499, 0.7921175983380342]",1,1
94,[0.89160517 0.86677962],0,-1,-1,1,1
