,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.3901606  0.81611711],3,-1,-1,449,-1
1,[0.29109292 0.60163221],3,-1,-1,-1,-1
2,[0.45447627 0.40195101],1,2,"[0.4556898959674655, 0.4022742194160739]",1280,-1
3,[0.50854894 0.41641541],1,2,"[0.4556898959674655, 0.4022742194160739]",1295,-1
4,[0.28492514 0.55389534],0,-1,-1,-1,-1
5,[0.30244801 0.77799511],3,1,"[0.338393294576657, 0.7519713802060316]",-1,-1
6,[0.40112249 0.53800977],2,0,"[0.39668764043286286, 0.5824227173658406]",1923,-1
7,[0.38776706 0.61979366],2,0,"[0.39668764043286286, 0.5824227173658406]",-1,-1
8,[0.4038324  0.64921003],0,0,"[0.39668764043286286, 0.5824227173658406]",1221,-1
9,[0.36414024 0.79348193],3,1,"[0.338393294576657, 0.7519713802060316]",767,-1
10,[0.44336076 0.52571672],0,-1,-1,-1,-1
11,[0.22986117 0.35749276],2,-1,-1,-1,-1
12,[0.33914204 0.7077284 ],3,1,"[0.338393294576657, 0.7519713802060316]",-1,0
13,[0.35372169 0.52211865],2,-1,-1,-1,-1
14,[0.28826805 0.80559145],3,-1,-1,-1,-1
15,[0.53068315 0.26612983],1,-1,-1,-1,-1
16,[0.27724372 0.74411806],3,1,"[0.338393294576657, 0.7519713802060316]",741,-1
17,[0.42450225 0.65094344],0,-1,-1,-1,-1
18,[0.33899067 0.85210751],3,-1,-1,-1,-1
19,[0.28565846 0.80514796],3,-1,-1,397,-1
20,[0.51225726 0.45213339],1,3,"[0.5246482958483144, 0.5133256279711711]",1382,-1
21,[0.44825766 0.61784496],3,0,"[0.39668764043286286, 0.5824227173658406]",-1,-1
22,[0.49699331 0.55089248],1,3,"[0.5246482958483144, 0.5133256279711711]",-1,-1
23,[0.51909458 0.39817178],1,2,"[0.4556898959674655, 0.4022742194160739]",1061,-1
24,[0.33116949 0.64355491],0,-1,-1,877,-1
25,[0.3897338  0.57096975],0,0,"[0.39668764043286286, 0.5824227173658406]",-1,9
26,[0.45571733 0.50583141],1,3,"[0.5246482958483144, 0.5133256279711711]",1615,-1
27,[0.49599341 0.55477165],0,3,"[0.5246482958483144, 0.5133256279711711]",-1,-1
28,[0.46746623 0.81046318],3,-1,-1,64,-1
29,[0.28110369 0.64622487],2,-1,-1,-1,-1
30,[0.4449446  0.62651591],0,0,"[0.39668764043286286, 0.5824227173658406]",1536,-1
31,[0.41410399 0.54532669],1,0,"[0.39668764043286286, 0.5824227173658406]",1944,-1
32,[0.36528595 0.58465928],2,0,"[0.39668764043286286, 0.5824227173658406]",-1,-1
33,[0.50813411 0.69243106],0,-1,-1,-1,-1
34,[0.55577174 0.29869449],1,-1,-1,-1,-1
35,[0.34780635 0.48813563],2,-1,-1,-1,-1
36,[0.38293703 0.60518844],0,0,"[0.39668764043286286, 0.5824227173658406]",1866,-1
37,[0.48300618 0.46022153],1,2,"[0.4556898959674655, 0.4022742194160739]",-1,-1
38,[0.41793572 0.34979911],1,2,"[0.4556898959674655, 0.4022742194160739]",222,-1
39,[0.41380375 0.50181222],0,-1,-1,-1,-1
40,[0.32256998 0.58855158],3,-1,-1,-1,-1
41,[0.3681345  0.53852514],2,0,"[0.39668764043286286, 0.5824227173658406]",-1,-1
42,[0.30414749 0.6632162 ],3,-1,-1,-1,-1
43,[0.3731163  0.75693396],3,1,"[0.338393294576657, 0.7519713802060316]",-1,0
44,[0.56173617 0.37137694],1,-1,-1,-1,-1
45,[0.47451708 0.39973781],1,2,"[0.4556898959674655, 0.4022742194160739]",-1,-1
46,[0.39633142 0.5195556 ],2,0,"[0.39668764043286286, 0.5824227173658406]",-1,-1
47,[0.42878296 0.3706279 ],1,2,"[0.4556898959674655, 0.4022742194160739]",-1,-1
48,[0.43422782 0.40344169],1,2,"[0.4556898959674655, 0.4022742194160739]",-1,-1
