,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.24136364 0.60593175],28,28,"[0.2161487085332985, 0.6331322953462535]",909,-1
1,[0.63595995 0.33726513],21,16,"[0.6316064311523496, 0.35569501502850254]",600,-1
2,[0.49710387 0.46389431],16,11,"[0.5387225449649095, 0.4523323382478813]",1298,55
3,[0.42820013 0.52784274],25,6,"[0.3905979337555425, 0.5389110951720245]",1869,78
4,[0.51508584 0.31916899],6,31,"[0.5476305239507201, 0.2673866007899322]",716,-1
5,[0.45374899 0.29632146],19,34,"[0.46000802797810875, 0.2563465398013273]",297,-1
6,[0.35077692 0.50071708],4,2,"[0.3615523089993205, 0.4787838661980743]",-1,-1
7,[0.27670189 0.58513993],49,4,"[0.31275768749371424, 0.5540712206138441]",-1,-1
8,[0.79872409 0.2107679 ],12,10,"[0.7835091535239871, 0.2070956698490479]",327,-1
9,[0.31173906 0.61249397],17,20,"[0.314199610868787, 0.6285678092137775]",-1,-1
10,[0.61103811 0.69914612],29,27,"[0.5752567997585777, 0.7049699166303084]",-1,-1
11,[0.16039544 0.34518879],31,42,"[0.18927051322774643, 0.38720301996551937]",-1,-1
12,[0.24528605 0.45289087],36,3,"[0.2784009098727613, 0.4789461805296018]",-1,-1
13,[0.24499657 0.68001672],46,36,"[0.24965537194676232, 0.6976483897477115]",-1,-1
14,[0.5835306  0.66911314],13,27,"[0.5752567997585777, 0.7049699166303084]",1134,-1
15,[0.78623222 0.48645935],2,46,"[0.7990481233737738, 0.45785085647532126]",-1,-1
16,[0.71053858 0.46580277],42,21,"[0.7022803108820164, 0.433547723860358]",-1,-1
17,[0.53793829 0.76863732],41,40,"[0.5645846669125586, 0.7997348994146424]",-1,-1
18,[0.65895114 0.49537206],37,8,"[0.6678897153605982, 0.5328431787985018]",-1,-1
19,[0.45297995 0.80994899],43,48,"[0.47195528359015, 0.8170100477839395]",-1,-1
20,[0.42943954 0.64813838],29,13,"[0.4481725183003803, 0.6760283878952876]",-1,-1
21,[0.5627647  0.45183068],21,11,"[0.5387225449649095, 0.4523323382478813]",1293,-1
22,[0.24110667 0.50065891],40,3,"[0.2784009098727613, 0.4789461805296018]",1451,-1
23,[0.3447827  0.67060646],0,33,"[0.3687976455444615, 0.6857960970716901]",1013,-1
24,[0.38013512 0.32024964],38,37,"[0.3736299022620469, 0.3267637166188961]",320,-1
25,[0.4408475  0.68559911],43,13,"[0.4481725183003803, 0.6760283878952876]",1703,-1
26,[0.68283178 0.51728735],37,8,"[0.6678897153605982, 0.5328431787985018]",1136,50
27,[0.43469672 0.78604953],7,29,"[0.42565947236402096, 0.7446238934685334]",-1,-1
28,[0.21508388 0.56144223],40,38,"[0.21254624771216454, 0.5446440074278002]",376,-1
29,[0.85710008 0.2411264 ],9,-1,-1,-1,-1
30,[0.78742072 0.30891608],12,25,"[0.7584058736550358, 0.32275902705542897]",437,-1
31,[0.29174135 0.40254999],39,18,"[0.27361595091187946, 0.3787032087398883]",1561,-1
32,[0.30381406 0.64887347],28,20,"[0.314199610868787, 0.6285678092137775]",-1,-1
33,[0.43189359 0.34129169],39,15,"[0.46380747274046236, 0.3673522060717533]",867,-1
34,[0.24009142 0.63546635],49,28,"[0.2161487085332985, 0.6331322953462535]",-1,64
35,[0.5500481  0.25406697],3,31,"[0.5476305239507201, 0.2673866007899322]",-1,-1
36,[0.63233588 0.47169842],21,5,"[0.6230405538584803, 0.4583566975096997]",1150,-1
37,[0.71434255 0.42427547],18,21,"[0.7022803108820164, 0.433547723860358]",-1,-1
38,[0.729123   0.42533194],34,21,"[0.7022803108820164, 0.433547723860358]",-1,-1
39,[0.70646305 0.6978428 ],48,26,"[0.6788034579026653, 0.7241264348869921]",-1,-1
40,[0.30715455 0.73073177],7,44,"[0.30761662169482096, 0.7385762088646404]",-1,-1
41,[0.67905454 0.75668962],45,26,"[0.6788034579026653, 0.7241264348869921]",338,-1
42,[0.4821534  0.56398132],25,12,"[0.4743182541912156, 0.5364218009152364]",1462,-1
43,[0.5893645  0.50457772],42,19,"[0.5769201647311007, 0.5427634672274415]",962,-1
44,[0.35555775 0.45117471],8,2,"[0.3615523089993205, 0.4787838661980743]",-1,-1
45,[0.37588966 0.55590521],16,6,"[0.3905979337555425, 0.5389110951720245]",-1,-1
46,[0.33885633 0.73704948],46,44,"[0.30761662169482096, 0.7385762088646404]",777,-1
47,[0.33426216 0.42150495],38,7,"[0.35140924213721564, 0.41517508200774356]",1881,-1
48,[0.57951228 0.43251656],25,11,"[0.5387225449649095, 0.4523323382478813]",-1,-1
49,[0.62097703 0.55448915],26,19,"[0.5769201647311007, 0.5427634672274415]",991,-1
50,[0.56782772 0.55021332],14,19,"[0.5769201647311007, 0.5427634672274415]",758,-1
51,[0.44830682 0.6709349 ],41,13,"[0.4481725183003803, 0.6760283878952876]",-1,-1
52,[0.36392616 0.50443504],40,2,"[0.3615523089993205, 0.4787838661980743]",1964,-1
53,[0.46517079 0.82678464],17,48,"[0.47195528359015, 0.8170100477839395]",273,-1
54,[0.5728475  0.65115715],22,24,"[0.6092722932477396, 0.6287881021587596]",-1,-1
55,[0.85609112 0.57208625],2,45,"[0.8426732291638817, 0.5635473415024203]",94,-1
56,[0.34890097 0.42890891],15,7,"[0.35140924213721564, 0.41517508200774356]",1899,-1
57,[0.41421079 0.74203669],22,29,"[0.42565947236402096, 0.7446238934685334]",1613,-1
58,[0.42661897 0.69647743],1,13,"[0.4481725183003803, 0.6760283878952876]",1602,-1
59,[0.22409923 0.44615645],40,3,"[0.2784009098727613, 0.4789461805296018]",805,-1
60,[0.42330651 0.65577609],1,13,"[0.4481725183003803, 0.6760283878952876]",-1,-1
61,[0.45195471 0.36095842],25,15,"[0.46380747274046236, 0.3673522060717533]",-1,-1
62,[0.73817115 0.66592769],42,23,"[0.7057301059918751, 0.6248656542742101]",-1,-1
63,[0.35801518 0.41536038],36,7,"[0.35140924213721564, 0.41517508200774356]",1821,92
64,[0.38852621 0.47561252],38,2,"[0.3615523089993205, 0.4787838661980743]",-1,-1
65,[0.48556994 0.13657259],27,39,"[0.49233942882877135, 0.1603548684812273]",-1,-1
66,[0.25930869 0.70303735],46,36,"[0.24965537194676232, 0.6976483897477115]",-1,-1
67,[0.59536576 0.66219541],5,24,"[0.6092722932477396, 0.6287881021587596]",-1,-1
68,[0.31266388 0.54450874],15,4,"[0.31275768749371424, 0.5540712206138441]",1695,89
69,[0.48392839 0.61100316],13,0,"[0.5111765988032229, 0.6227090380066513]",-1,-1
70,[0.57834056 0.51681071],14,19,"[0.5769201647311007, 0.5427634672274415]",852,-1
