,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.61179756 0.53458716],4,6,"[0.549037921268315, 0.514842791956543]",-1,-1
1,[0.67291561 0.84881722],7,7,"[0.6786291761487423, 0.8423552195674503]",942,1
2,[0.33474984 0.37730597],2,2,"[0.34904914334546916, 0.3873702319622847]",-1,-1
3,[0.20609571 0.29947786],0,-1,-1,26,-1
4,[0.52233533 0.60102397],8,-1,-1,1845,-1
5,[0.52173835 0.29799684],6,-1,-1,-1,-1
6,[0.39570997 0.61699573],1,-1,-1,224,-1
7,[0.37691356 0.20269496],6,1,"[0.416315356421884, 0.23261035998198387]",-1,-1
8,[0.17643002 0.7751777 ],5,-1,-1,157,-1
9,[0.72165214 0.88343471],7,7,"[0.6786291761487423, 0.8423552195674503]",640,-1
10,[0.67670577 0.61739756],9,3,"[0.7361012252329643, 0.5869093331275844]",1714,14
11,[0.54674066 0.5057879 ],8,6,"[0.549037921268315, 0.514842791956543]",-1,-1
12,[0.3048268 0.3091604],0,8,"[0.2945224901509809, 0.29364989479951314]",-1,-1
13,[0.75569457 0.61421871],3,3,"[0.7361012252329643, 0.5869093331275844]",-1,-1
14,[0.70727838 0.89848488],7,7,"[0.6786291761487423, 0.8423552195674503]",-1,-1
15,[0.38566643 0.35765914],6,2,"[0.34904914334546916, 0.3873702319622847]",1020,-1
16,[0.39408121 0.1515795 ],6,-1,-1,-1,-1
17,[0.38128692 0.37771822],2,2,"[0.34904914334546916, 0.3873702319622847]",-1,-1
18,[0.63179739 0.94202475],7,-1,-1,-1,-1
19,[0.4231223 0.6181788],1,4,"[0.4604216116739266, 0.6744033592277933]",-1,-1
20,[0.71504176 0.61838584],9,3,"[0.7361012252329643, 0.5869093331275844]",-1,-1
21,[0.40141373 0.37146991],0,2,"[0.34904914334546916, 0.3873702319622847]",-1,-1
22,[0.40841216 0.33870448],0,-1,-1,-1,-1
23,[0.4496503  0.38756302],2,-1,-1,-1,-1
24,[0.55953098 0.55633346],8,6,"[0.549037921268315, 0.514842791956543]",1955,-1
25,[0.31117051 0.84272916],5,-1,-1,324,0
26,[0.49662284 0.46315073],4,-1,-1,-1,-1
27,[0.6849501  0.63914324],9,9,"[0.6848173934725229, 0.6853817269346136]",1760,14
28,[0.29268713 0.27753655],0,8,"[0.2945224901509809, 0.29364989479951314]",-1,-1
29,[0.65427435 0.83908991],7,7,"[0.6786291761487423, 0.8423552195674503]",-1,2
30,[0.21881329 0.71940522],5,-1,-1,291,0
31,[0.4293645 0.6642427],1,4,"[0.4604216116739266, 0.6744033592277933]",-1,-1
32,[0.4451554  0.36637251],2,-1,-1,66,-1
33,[0.37091214 0.2877444 ],0,-1,-1,-1,6
34,[0.52412805 0.59383891],8,-1,-1,1848,-1
35,[0.56037792 0.45691335],4,6,"[0.549037921268315, 0.514842791956543]",-1,-1
36,[0.2594424  0.25083169],0,8,"[0.2945224901509809, 0.29364989479951314]",186,-1
37,[0.69093816 0.66554592],9,9,"[0.6848173934725229, 0.6853817269346136]",-1,-1
38,[0.49699199 0.56731427],8,-1,-1,-1,-1
39,[0.30559649 0.38219796],2,2,"[0.34904914334546916, 0.3873702319622847]",973,-1
40,[0.5267049  0.64149485],1,-1,-1,-1,-1
41,[0.76912401 0.7729092 ],7,-1,-1,-1,-1
42,[0.47702464 0.22860548],6,1,"[0.416315356421884, 0.23261035998198387]",-1,-1
43,[0.42205961 0.74257903],1,-1,-1,-1,-1
44,[0.54845148 0.59276407],8,0,"[0.5942098438304477, 0.6010316029497571]",-1,-1
45,[0.56698964 0.53720422],4,6,"[0.549037921268315, 0.514842791956543]",-1,-1
46,[0.72603866 0.76256269],9,-1,-1,431,-1
47,[0.61725894 0.66070319],8,0,"[0.5942098438304477, 0.6010316029497571]",1511,-1
48,[0.36449654 0.43979167],2,2,"[0.34904914334546916, 0.3873702319622847]",302,-1
49,[0.31638974 0.76163383],5,5,"[0.26850634163496806, 0.7840185752242645]",-1,0
50,[0.34005003 0.33806643],2,2,"[0.34904914334546916, 0.3873702319622847]",1200,8
51,[0.68772503 0.7722241 ],9,-1,-1,-1,-1
