,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.25618781 0.49109001],0,57,"[0.2180145357548432, 0.49953345706609914]",1,1
1,[0.3313205  0.47081114],0,65,"[0.30821646667020397, 0.48021644635136035]",1,1
2,[0.29941177 0.45720986],0,65,"[0.30821646667020397, 0.48021644635136035]",1,1
3,[0.29955766 0.44963939],0,65,"[0.30821646667020397, 0.48021644635136035]",1,1
4,[0.26871063 0.52020648],0,63,"[0.25917418469500364, 0.5361393021903693]",1,1
5,[0.42881009 0.36897196],1,64,"[0.4556128383063774, 0.3923758996967185]",1,1
6,[0.50512375 0.34762402],1,27,"[0.5185633402080924, 0.37737078045793415]",1,1
7,[0.45947636 0.26803377],1,52,"[0.4731779676586982, 0.2846339808450343]",1,1
8,[0.40337043 0.27651534],1,29,"[0.3782977786772951, 0.22335125480478663]",1,1
9,[0.40839328 0.33808899],1,10,"[0.3910323052863808, 0.3423366399086034]",1,1
10,[0.76188176 0.27453899],2,2,"[0.7270706675521946, 0.2640493030381162]",1,1
11,[0.86216469 0.26974511],2,62,"[0.883096300745666, 0.2610124143072226]",1,1
12,[0.85617652 0.1385845 ],2,56,"[0.8657789643441635, 0.16459273161481427]",1,1
13,[0.81605567 0.26450716],2,50,"[0.8103497995829733, 0.2933290196332343]",1,1
14,[0.82347478 0.25626166],2,50,"[0.8103497995829733, 0.2933290196332343]",1,1
15,[0.10626907 0.87277748],3,-1,-1,1,1
16,[0.10695339 0.92602008],3,-1,-1,-1,1
17,[0.06544251 0.86888759],3,-1,-1,-1,1
18,[0.14495083 0.87392481],3,-1,-1,1,1
19,[0.10656974 0.83551485],3,-1,-1,1,1
20,[0.62025897 0.50529226],4,69,"[0.6142224849319534, 0.524084794426438]",1,1
21,[0.56066955 0.45326818],4,26,"[0.5425180646841778, 0.4567709694890777]",1,1
22,[0.66570244 0.50204447],4,58,"[0.682561996365001, 0.476790114451525]",1,1
23,[0.66409588 0.51812029],4,58,"[0.682561996365001, 0.476790114451525]",1,1
24,[0.58201654 0.42119131],4,14,"[0.6033827522621322, 0.3949445716985331]",1,1
25,[0.87446359 0.36058489],5,71,"[0.8829578006077433, 0.3591210452460937]",1,1
26,[0.81285231 0.40589375],5,28,"[0.7892463149433626, 0.4009999143079886]",1,1
27,[0.90390976 0.43780697],5,32,"[0.9167898855858695, 0.454352716144398]",1,1
28,[0.88876183 0.39565679],5,71,"[0.8829578006077433, 0.3591210452460937]",1,1
29,[0.95622261 0.39811812],5,32,"[0.9167898855858695, 0.454352716144398]",-1,-1
30,[0.13439717 0.3601863 ],6,75,"[0.12277614131532211, 0.36043931312438204]",1,1
31,[0.14922017 0.37220237],6,75,"[0.12277614131532211, 0.36043931312438204]",1,1
32,[0.16658241 0.35109509],6,75,"[0.12277614131532211, 0.36043931312438204]",1,1
33,[0.1734505  0.41641527],6,51,"[0.18452625906966455, 0.41596238486997406]",1,1
34,[0.18407536 0.38463401],6,51,"[0.18452625906966455, 0.41596238486997406]",1,1
35,[0.21458661 0.97928927],7,72,"[0.21291135164492345, 0.9154410864537362]",-1,1
