,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.78487391 0.22236201],3,9,"[0.8075282389075864, 0.1864601269600424]",2,2
1,[0.37660812 0.88085529],9,1,"[0.3863545323829645, 0.8562557453992101]",1,0
2,[0.39060714 0.86402203],0,1,"[0.3863545323829645, 0.8562557453992101]",1,0
3,[0.22046359 0.1801958 ],2,-1,-1,4,-1
4,[0.63741937 0.48743229],6,4,"[0.6367959674906704, 0.4516365001430438]",3,4
5,[0.88145469 0.19468211],3,-1,-1,2,2
6,[0.09263798 0.23204153],7,6,"[0.15734405041986704, 0.24865996262186255]",4,-1
7,[0.7520922  0.88039742],1,2,"[0.7128886354718025, 0.8673356663500438]",0,1
8,[0.08554047 0.46176476],4,-1,-1,4,-1
9,[0.67557966 0.93360088],1,-1,-1,0,1
10,[0.27054291 0.60762151],4,-1,-1,4,-1
11,[0.15475095 0.54683293],4,3,"[0.1882883678268221, 0.5403924531289889]",4,6
12,[0.163185   0.46146813],5,-1,-1,4,6
13,[0.85643629 0.12757843],3,-1,-1,2,2
14,[0.49955229 0.22244215],8,7,"[0.4681783198658665, 0.16940940970524743]",4,-1
15,[0.09754389 0.30870381],7,-1,-1,4,-1
16,[0.83195052 0.17505148],3,9,"[0.8075282389075864, 0.1864601269600424]",2,2
17,[0.20272362 0.36569076],5,5,"[0.1912275013781996, 0.3903077840633212]",4,-1
18,[0.24425875 0.22237905],2,0,"[0.3053221839668276, 0.21840562291254223]",4,9
19,[0.74062391 0.92571874],1,2,"[0.7128886354718025, 0.8673356663500438]",0,1
20,[0.80374188 0.28155467],3,-1,-1,2,2
21,[0.42138349 0.13331977],8,7,"[0.4681783198658665, 0.16940940970524743]",4,-1
22,[0.76442861 0.20214564],3,9,"[0.8075282389075864, 0.1864601269600424]",2,2
23,[0.29065603 0.72782139],9,-1,-1,1,0
24,[0.68616434 0.18691629],3,-1,-1,2,2
25,[0.72526114 0.06570983],3,-1,-1,-1,-1
26,[0.38470861 0.86931978],9,1,"[0.3863545323829645, 0.8562557453992101]",1,0
27,[0.49792642 0.18998716],8,7,"[0.4681783198658665, 0.16940940970524743]",4,-1
28,[0.78771353 0.8021134 ],1,-1,-1,0,1
29,[0.41346157 0.15945666],8,7,"[0.4681783198658665, 0.16940940970524743]",4,-1
30,[0.23492485 0.23084124],2,-1,-1,4,9
31,[0.31707696 0.81705751],0,8,"[0.30468684084797665, 0.8099470011765447]",1,0
32,[0.40307268 0.88329251],0,1,"[0.3863545323829645, 0.8562557453992101]",1,0
33,[0.21776888 0.22248747],7,6,"[0.15734405041986704, 0.24865996262186255]",4,-1
34,[0.20586685 0.2502381 ],2,6,"[0.15734405041986704, 0.24865996262186255]",4,-1
35,[0.61708468 0.41700532],6,4,"[0.6367959674906704, 0.4516365001430438]",3,3
36,[0.64271885 0.52210574],6,-1,-1,3,-1
37,[0.52582119 0.15523807],8,7,"[0.4681783198658665, 0.16940940970524743]",4,-1
38,[0.25896399 0.3649385 ],5,-1,-1,4,-1
39,[0.19361652 0.42335128],5,5,"[0.1912275013781996, 0.3903077840633212]",4,6
40,[0.0810585  0.53554446],4,-1,-1,4,-1
41,[0.34163355 0.1924516 ],2,0,"[0.3053221839668276, 0.21840562291254223]",4,-1
42,[0.35466831 0.29865286],2,-1,-1,4,-1
43,[0.64434277 0.84394714],1,-1,-1,0,1
44,[0.20432922 0.26139994],7,6,"[0.15734405041986704, 0.24865996262186255]",4,8
45,[0.30502524 0.22597013],2,0,"[0.3053221839668276, 0.21840562291254223]",4,-1
46,[0.72364892 0.88821728],1,2,"[0.7128886354718025, 0.8673356663500438]",0,1
47,[0.42015963 0.80433651],9,1,"[0.3863545323829645, 0.8562557453992101]",1,0
48,[0.73409553 0.38367533],6,-1,-1,3,-1
49,[0.21619523 0.49750853],5,3,"[0.1882883678268221, 0.5403924531289889]",4,6
50,[0.76982034 0.47606685],6,-1,-1,-1,-1
51,[0.51953786 0.15838742],8,7,"[0.4681783198658665, 0.16940940970524743]",4,5
52,[0.56488915 0.18438801],8,-1,-1,4,-1
53,[0.7508807  0.90378814],1,2,"[0.7128886354718025, 0.8673356663500438]",0,1
54,[0.83968881 0.16453214],3,9,"[0.8075282389075864, 0.1864601269600424]",2,2
55,[0.13237036 0.14313542],7,-1,-1,4,-1
56,[0.37971729 0.11578226],8,-1,-1,4,-1
57,[0.26775525 0.85799518],0,8,"[0.30468684084797665, 0.8099470011765447]",1,0
58,[0.10113735 0.27268055],7,6,"[0.15734405041986704, 0.24865996262186255]",4,-1
59,[0.81128249 0.85028201],1,-1,-1,0,1
60,[0.25191839 0.84992284],0,8,"[0.30468684084797665, 0.8099470011765447]",1,0
61,[0.25306939 0.23140741],2,0,"[0.3053221839668276, 0.21840562291254223]",4,9
62,[0.70092143 0.11721904],3,-1,-1,-1,-1
63,[0.47605879 0.21872711],8,7,"[0.4681783198658665, 0.16940940970524743]",4,-1
64,[0.61239284 0.53016623],6,-1,-1,3,-1
65,[0.37176668 0.24379691],8,-1,-1,4,-1
66,[0.36905399 0.20322349],8,0,"[0.3053221839668276, 0.21840562291254223]",4,-1
67,[0.13722713 0.54213091],4,3,"[0.1882883678268221, 0.5403924531289889]",4,-1
68,[0.66912055 0.40837337],6,4,"[0.6367959674906704, 0.4516365001430438]",3,-1
69,[0.55598375 0.1897459 ],8,-1,-1,4,-1
70,[0.28863708 0.82068613],9,8,"[0.30468684084797665, 0.8099470011765447]",1,0
71,[0.0518608  0.30464712],7,-1,-1,4,-1
72,[0.32956143 0.81387488],9,8,"[0.30468684084797665, 0.8099470011765447]",1,0
73,[0.212713   0.62486672],4,-1,-1,4,-1
74,[0.11325068 0.51364805],4,-1,-1,4,-1
75,[0.5333252 0.0907523],8,-1,-1,4,-1
76,[0.57820499 0.82486208],1,-1,-1,0,1
