,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.69899906 0.39337578],25,30,"[0.7298346336668663, 0.4016085626786013]",-1,-1
1,[0.28554045 0.597379  ],6,36,"[0.28382541654626336, 0.5747974685343765]",-1,-1
2,[0.70931645 0.60536025],30,27,"[0.7328719136601257, 0.6409378522453434]",-1,-1
3,[0.426764   0.31813062],31,20,"[0.444659464907925, 0.2996492979510125]",-1,23
4,[0.76461473 0.25601493],38,37,"[0.7806384295903805, 0.22001886838464]",-1,-1
5,[0.79663156 0.526149  ],39,26,"[0.8408973331158893, 0.5410625881685238]",-1,-1
6,[0.47872158 0.70510001],37,23,"[0.440203012014199, 0.6793915614741738]",586,-1
7,[0.60363298 0.63402087],23,47,"[0.612363764358215, 0.6235671442339926]",-1,-1
8,[0.4044987  0.32566096],17,21,"[0.37647041287569777, 0.3569924129175534]",934,23
9,[0.50898526 0.3538675 ],1,18,"[0.5301462566923254, 0.38076609374132503]",1041,28
10,[0.44728198 0.37412042],17,15,"[0.45483990992929146, 0.385524263958671]",-1,-1
11,[0.44230255 0.41855647],26,15,"[0.45483990992929146, 0.385524263958671]",694,-1
12,[0.12503417 0.66833202],11,8,"[0.17431999195747663, 0.7150424208452792]",-1,-1
13,[0.76763517 0.65229696],14,27,"[0.7328719136601257, 0.6409378522453434]",1325,-1
14,[0.70064691 0.39747292],44,30,"[0.7298346336668663, 0.4016085626786013]",1367,-1
15,[0.36161788 0.73373442],29,2,"[0.34009410135072865, 0.7310745752451504]",-1,-1
16,[0.7575749  0.44710555],20,24,"[0.7868640146901785, 0.47431629471046916]",-1,-1
17,[0.50570743 0.76329218],9,33,"[0.4904560380909018, 0.7508199150945748]",-1,-1
18,[0.27402141 0.81584587],0,13,"[0.23698747705305157, 0.8161481772710637]",537,-1
19,[0.66441221 0.47689826],20,4,"[0.7011882531381053, 0.4875583962501788]",-1,-1
20,[0.22909043 0.28931652],33,1,"[0.2120312657546301, 0.28535267004989895]",1082,-1
21,[0.6564281  0.76608519],7,28,"[0.6353865721347914, 0.8166000200750572]",1119,-1
22,[0.53632583 0.64784626],37,40,"[0.5252355694208352, 0.6278006263065841]",296,-1
23,[0.57384202 0.74235729],24,17,"[0.5773289627242795, 0.7365267111777464]",1122,-1
24,[0.29002311 0.26660131],32,22,"[0.29729500201419895, 0.30567342029523314]",-1,-1
25,[0.61469341 0.3908256 ],25,42,"[0.6281779527915476, 0.3544934385939791]",-1,-1
26,[0.55467892 0.79227137],36,39,"[0.5500277585770023, 0.8410015896015879]",-1,-1
27,[0.73916199 0.59084297],23,3,"[0.7613108832090457, 0.565404082071508]",-1,78
28,[0.20294093 0.22242616],33,1,"[0.2120312657546301, 0.28535267004989895]",74,-1
29,[0.44164781 0.78657065],47,10,"[0.41639250062866423, 0.780016392550415]",1369,-1
30,[0.55419472 0.83694579],45,39,"[0.5500277585770023, 0.8410015896015879]",-1,-1
31,[0.3585817  0.86339149],47,35,"[0.34730403637039914, 0.8253387003558157]",-1,-1
