,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80695906 0.34347107],0,136,"[0.8094736967154252, 0.34058140699224954]",2,1
1,[0.88542745 0.31696158],0,106,"[0.8853763992255632, 0.298629233414698]",2,-1
2,[0.78190542 0.36697127],0,132,"[0.7777632260749517, 0.3722187887745211]",2,1
3,[0.79389089 0.29436545],0,96,"[0.7869211121046529, 0.27458891726643825]",2,1
4,[0.74652758 0.32958623],0,119,"[0.7473609553052081, 0.33138698891872354]",2,1
5,[0.72313736 0.35626433],0,104,"[0.7142882978840746, 0.3400078260276734]",2,1
6,[0.80166888 0.29051287],0,114,"[0.8179079092151474, 0.3004189796415474]",2,1
7,[0.74373737 0.29595293],0,87,"[0.7304539018664538, 0.30490094506368093]",2,1
8,[0.74944433 0.35096755],0,126,"[0.7449621008503475, 0.3606369140564743]",2,1
9,[0.83873765 0.45093151],0,83,"[0.8752178908231518, 0.4588303773872399]",2,1
10,[0.77456297 0.34377856],0,127,"[0.7824138469634305, 0.34407113159711666]",2,1
11,[0.7306577  0.36156222],0,126,"[0.7449621008503475, 0.3606369140564743]",2,1
12,[0.82489942 0.37090132],0,112,"[0.8265623413335014, 0.37500023492831813]",2,1
13,[0.76633839 0.36003066],0,130,"[0.7624959489904807, 0.36557272656853573]",2,1
14,[0.78705677 0.32734251],0,108,"[0.7788268354408573, 0.3135037964183576]",2,1
15,[0.6942796  0.25687375],0,75,"[0.6835689411667277, 0.2759231108921262]",2,1
16,[0.78242876 0.39249597],0,109,"[0.762558853287171, 0.3904822720401922]",2,1
17,[0.84831536 0.37023258],0,112,"[0.8265623413335014, 0.37500023492831813]",2,1
18,[0.79766799 0.28850807],0,96,"[0.7869211121046529, 0.27458891726643825]",2,1
19,[0.77084798 0.33434595],0,110,"[0.7676371613241304, 0.3300399388005002]",2,1
20,[0.7989771  0.39252839],0,128,"[0.7938648382501656, 0.3677182289362766]",2,1
21,[0.7391814  0.31318755],0,87,"[0.7304539018664538, 0.30490094506368093]",2,1
22,[0.86785359 0.41909571],0,85,"[0.8454776902486091, 0.41246942598371744]",2,1
23,[0.80554011 0.28908837],0,114,"[0.8179079092151474, 0.3004189796415474]",2,1
24,[0.8242508  0.36473635],0,112,"[0.8265623413335014, 0.37500023492831813]",2,1
25,[0.77579421 0.378714  ],0,132,"[0.7777632260749517, 0.3722187887745211]",2,1
26,[0.75475319 0.35148759],0,126,"[0.7449621008503475, 0.3606369140564743]",2,1
27,[0.71294551 0.37434035],0,89,"[0.712075979079814, 0.3802190702115465]",2,1
28,[0.71958532 0.29845282],0,87,"[0.7304539018664538, 0.30490094506368093]",2,1
29,[0.78596778 0.37192554],0,132,"[0.7777632260749517, 0.3722187887745211]",2,1
30,[0.80829794 0.32768012],0,125,"[0.8065292258028804, 0.3290302421371565]",2,1
31,[0.81400782 0.34455279],0,136,"[0.8094736967154252, 0.34058140699224954]",2,1
32,[0.82244828 0.33338695],0,136,"[0.8094736967154252, 0.34058140699224954]",2,1
33,[0.72694406 0.29953307],0,87,"[0.7304539018664538, 0.30490094506368093]",2,1
34,[0.76622217 0.29007345],0,96,"[0.7869211121046529, 0.27458891726643825]",2,1
35,[0.83078517 0.39663386],0,85,"[0.8454776902486091, 0.41246942598371744]",2,1
36,[0.72041883 0.33644493],0,104,"[0.7142882978840746, 0.3400078260276734]",2,1
37,[0.76698885 0.32905403],0,110,"[0.7676371613241304, 0.3300399388005002]",2,1
38,[0.80210005 0.33027533],0,125,"[0.8065292258028804, 0.3290302421371565]",2,1
39,[0.7582035  0.38553797],0,109,"[0.762558853287171, 0.3904822720401922]",2,1
40,[0.80085341 0.33430863],0,125,"[0.8065292258028804, 0.3290302421371565]",2,1
41,[0.80367882 0.33253863],0,125,"[0.8065292258028804, 0.3290302421371565]",2,1
42,[0.77479265 0.33310044],0,110,"[0.7676371613241304, 0.3300399388005002]",2,1
43,[0.77420432 0.38497135],0,109,"[0.762558853287171, 0.3904822720401922]",2,1
44,[0.82876781 0.41212892],0,85,"[0.8454776902486091, 0.41246942598371744]",2,1
45,[0.87393332 0.34873502],0,98,"[0.8957853960115176, 0.37354766333124517]",2,-1
46,[0.84048058 0.40391553],0,85,"[0.8454776902486091, 0.41246942598371744]",2,1
47,[0.76706002 0.26801912],0,76,"[0.7571245679314895, 0.26151658631430136]",2,1
48,[0.72009612 0.36396073],0,89,"[0.712075979079814, 0.3802190702115465]",2,1
49,[0.74863731 0.32860908],0,119,"[0.7473609553052081, 0.33138698891872354]",2,1
50,[0.16875629 0.73092785],1,49,"[0.19681952782479945, 0.7239596203820355]",2,1
