,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.20993794 0.55299187],7,-1,-1,0,0
1,[0.36373354 0.28851722],5,3,"[0.3826627598145173, 0.23579406929212024]",2,8
2,[0.38705847 0.36271146],5,6,"[0.37899729222666884, 0.35021846867466233]",2,-1
3,[0.36546655 0.2943168 ],2,6,"[0.37899729222666884, 0.35021846867466233]",2,8
4,[0.76683107 0.70931252],0,8,"[0.7989025072707738, 0.7301688243772453]",1,1
5,[0.26185054 0.32748561],8,0,"[0.2574446934822838, 0.28538356379762664]",2,-1
6,[0.64118324 0.27679581],9,4,"[0.6389922508316574, 0.23464972696944006]",2,-1
7,[0.55107689 0.66937627],1,-1,-1,1,-1
8,[0.35054104 0.18535518],2,3,"[0.3826627598145173, 0.23579406929212024]",2,-1
9,[0.34740449 0.40200633],5,6,"[0.37899729222666884, 0.35021846867466233]",2,8
10,[0.56195098 0.81867573],1,-1,-1,1,3
11,[0.31634864 0.17717724],2,-1,-1,2,-1
12,[0.33410882 0.41206901],5,-1,-1,2,-1
13,[0.23222272 0.21079369],8,-1,-1,2,5
14,[0.20839198 0.64909014],7,9,"[0.1616076909786061, 0.6276111581665138]",0,0
15,[0.20562923 0.2431826 ],2,0,"[0.2574446934822838, 0.28538356379762664]",2,5
16,[0.88050911 0.73579564],0,-1,-1,1,1
17,[0.05377772 0.54755225],7,-1,-1,0,0
18,[0.80068083 0.69948367],0,8,"[0.7989025072707738, 0.7301688243772453]",1,1
19,[0.1492332  0.66741545],7,9,"[0.1616076909786061, 0.6276111581665138]",0,0
20,[0.3172632  0.26126128],2,0,"[0.2574446934822838, 0.28538356379762664]",2,-1
21,[0.91224633 0.7270295 ],0,-1,-1,1,-1
22,[0.3381761  0.43752073],5,-1,-1,2,-1
23,[0.65770769 0.42424972],3,2,"[0.5939843561019201, 0.40124765600487455]",2,-1
24,[0.74443122 0.54875004],3,-1,-1,2,-1
25,[0.73801543 0.16625126],9,-1,-1,-1,-1
26,[0.58509125 0.18740536],9,-1,-1,2,6
27,[0.3498852  0.36821879],8,6,"[0.37899729222666884, 0.35021846867466233]",2,-1
28,[0.73583264 0.67796165],0,-1,-1,1,1
29,[0.67217403 0.51964319],3,-1,-1,2,-1
30,[0.74568166 0.41325121],3,5,"[0.751701155751387, 0.4464042211885074]",2,4
31,[0.50090889 0.29564773],9,7,"[0.5079694585123683, 0.2709024251374417]",2,-1
32,[0.53528643 0.38748673],6,2,"[0.5939843561019201, 0.40124765600487455]",2,9
33,[0.42934081 0.39367739],6,1,"[0.4596237552491994, 0.4380852328829046]",2,-1
