,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.73543483 0.64324935],3,-1,-1,-1,-1
1,[0.4971611 0.6987068],7,2,"[0.51762784833229, 0.6682988839326455]",467,2
2,[0.19876619 0.80794881],9,6,"[0.22169294825189964, 0.8581148163406461]",0,0
3,[0.32617329 0.31268019],1,0,"[0.3543555461559887, 0.29875383775986303]",1546,-1
4,[0.30590225 0.61047435],5,4,"[0.24199702021564962, 0.5837247224648491]",750,1
5,[0.7127248  0.74604168],3,7,"[0.6837225362493216, 0.7378777685690678]",666,-1
6,[0.24317992 0.73358368],9,-1,-1,0,0
7,[0.69641292 0.71616984],3,7,"[0.6837225362493216, 0.7378777685690678]",756,5
8,[0.4578171  0.66052314],7,2,"[0.51762784833229, 0.6682988839326455]",389,2
9,[0.35645714 0.31449847],2,0,"[0.3543555461559887, 0.29875383775986303]",1616,-1
10,[0.67634503 0.66927187],3,7,"[0.6837225362493216, 0.7378777685690678]",256,-1
11,[0.42957603 0.66007202],7,-1,-1,129,2
12,[0.42132857 0.21925055],1,9,"[0.38826557160771313, 0.22404661678976462]",1389,-1
13,[0.45196917 0.22148321],1,9,"[0.38826557160771313, 0.22404661678976462]",391,-1
14,[0.52133652 0.28220401],4,1,"[0.5313169279545116, 0.3218708876769288]",-1,6
15,[0.36986567 0.30274283],1,0,"[0.3543555461559887, 0.29875383775986303]",-1,10
16,[0.18163345 0.08631718],0,-1,-1,-1,-1
17,[0.31674013 0.59886035],5,-1,-1,-1,1
18,[0.22391575 0.93010183],9,-1,-1,0,0
19,[0.18423912 0.84766217],9,6,"[0.22169294825189964, 0.8581148163406461]",0,0
20,[0.46964478 0.63833767],7,2,"[0.51762784833229, 0.6682988839326455]",568,2
21,[0.67300496 0.71108249],3,7,"[0.6837225362493216, 0.7378777685690678]",725,-1
22,[0.40596442 0.26386764],1,9,"[0.38826557160771313, 0.22404661678976462]",1702,-1
23,[0.43405745 0.29598505],1,-1,-1,-1,-1
24,[0.30757666 0.15048088],0,8,"[0.29940649079189696, 0.16090845862246939]",1463,-1
25,[0.2934713  0.17520347],0,8,"[0.29940649079189696, 0.16090845862246939]",1486,-1
26,[0.23706412 0.54545268],6,4,"[0.24199702021564962, 0.5837247224648491]",1000,1
27,[0.31516246 0.29942693],2,0,"[0.3543555461559887, 0.29875383775986303]",-1,-1
28,[0.29009911 0.50979927],6,5,"[0.3244654543174804, 0.5257140934319449]",1108,1
29,[0.3868469  0.24671554],2,9,"[0.38826557160771313, 0.22404661678976462]",-1,-1
30,[0.38618467 0.28622287],1,0,"[0.3543555461559887, 0.29875383775986303]",1746,10
31,[0.29109722 0.79084689],9,-1,-1,0,0
32,[0.29694755 0.27380398],1,0,"[0.3543555461559887, 0.29875383775986303]",1340,-1
33,[0.58149976 0.66413149],7,2,"[0.51762784833229, 0.6682988839326455]",-1,2
34,[0.25762415 0.18583309],0,8,"[0.29940649079189696, 0.16090845862246939]",-1,-1
35,[0.57443934 0.66820313],7,2,"[0.51762784833229, 0.6682988839326455]",339,2
36,[0.26419147 0.49849761],6,5,"[0.3244654543174804, 0.5257140934319449]",293,1
37,[0.38219114 0.27005331],2,0,"[0.3543555461559887, 0.29875383775986303]",-1,10
38,[0.33367908 0.10729433],0,8,"[0.29940649079189696, 0.16090845862246939]",-1,-1
39,[0.38241435 0.17038499],0,9,"[0.38826557160771313, 0.22404661678976462]",1239,-1
40,[0.28740422 0.55255491],5,5,"[0.3244654543174804, 0.5257140934319449]",1230,1
41,[0.19330931 0.89376535],9,6,"[0.22169294825189964, 0.8581148163406461]",0,0
42,[0.54272412 0.65821227],7,2,"[0.51762784833229, 0.6682988839326455]",-1,2
43,[0.30862586 0.17240164],0,8,"[0.29940649079189696, 0.16090845862246939]",1492,-1
44,[0.37158851 0.27686148],1,0,"[0.3543555461559887, 0.29875383775986303]",-1,10
45,[0.24101256 0.56277283],6,4,"[0.24199702021564962, 0.5837247224648491]",-1,1
46,[0.34501975 0.51567474],6,5,"[0.3244654543174804, 0.5257140934319449]",-1,1
