,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.23499583 0.18359702],0,-1,-1,1,-1
1,[0.33747126 0.07917266],0,-1,-1,1,-1
2,[0.346787   0.11016064],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
3,[0.46192558 0.16538975],0,-1,-1,1,-1
4,[0.29001101 0.2104077 ],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
5,[0.31924071 0.16677698],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
6,[0.32094706 0.18884015],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
7,[0.27469791 0.17123205],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
8,[0.18012429 0.27184582],0,-1,-1,1,-1
9,[0.40879775 0.27016225],0,3,"[0.45172763061843774, 0.3038724892185313]",1,-1
10,[0.30570984 0.18124054],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
11,[0.31688075 0.12951879],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
12,[0.33991948 0.13853584],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
13,[0.30515963 0.25323557],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
14,[0.32327209 0.20470129],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
15,[0.24982997 0.15159478],0,-1,-1,1,-1
16,[0.28287388 0.1665462 ],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
17,[0.31174524 0.23013139],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
18,[0.34688389 0.21372199],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
19,[0.3309028  0.13308967],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
20,[0.40220732 0.25300224],0,-1,-1,1,-1
21,[0.34273307 0.21219599],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
22,[0.19975586 0.20685824],0,-1,-1,1,-1
23,[0.27245561 0.11707437],0,-1,-1,1,-1
24,[0.35489061 0.22245891],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
25,[0.28253078 0.15109616],0,-1,-1,1,-1
26,[0.341643   0.16173903],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
27,[0.27684926 0.1978198 ],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
28,[0.33204565 0.22248999],0,2,"[0.3002988678020996, 0.22424014427150935]",1,2
29,[0.339087  0.2258808],0,2,"[0.3002988678020996, 0.22424014427150935]",1,2
30,[0.32151582 0.18098415],0,2,"[0.3002988678020996, 0.22424014427150935]",1,2
31,[0.42852257 0.21246817],0,-1,-1,1,-1
32,[0.43410077 0.08865413],0,-1,-1,1,-1
33,[0.25478384 0.13121415],0,-1,-1,1,-1
34,[0.3259034  0.09206669],0,-1,-1,1,-1
35,[0.29967357 0.11540805],0,-1,-1,1,-1
36,[0.32218726 0.07999435],0,-1,-1,1,-1
37,[0.33575572 0.20369769],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
38,[0.30827441 0.26033105],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
39,[0.36645766 0.11290103],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
40,[0.2906275  0.08861257],0,-1,-1,1,-1
41,[0.39593327 0.20164693],0,0,"[0.36683365683347696, 0.14949725736730538]",1,3
42,[0.32228942 0.07652072],0,-1,-1,1,-1
43,[0.4159047  0.16051164],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
44,[0.37884476 0.14626455],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
45,[0.37516342 0.15573529],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
46,[0.30269766 0.22584013],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
47,[0.39425315 0.06330431],0,-1,-1,1,-1
48,[0.32387292 0.19368386],0,2,"[0.3002988678020996, 0.22424014427150935]",1,2
49,[0.33882909 0.06695178],0,-1,-1,1,-1
50,[0.29414559 0.1366215 ],0,-1,-1,1,-1
51,[0.34505862 0.23122056],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
52,[0.24236321 0.23496928],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
53,[0.3098338  0.28716452],0,1,"[0.35594365981110976, 0.31668799740656733]",1,-1
54,[0.27876302 0.22207107],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
55,[0.34545567 0.09585016],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
56,[0.30503261 0.21038531],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
57,[0.31788069 0.15337714],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
58,[0.32682945 0.18539878],0,2,"[0.3002988678020996, 0.22424014427150935]",1,-1
59,[0.36985765 0.10913299],0,0,"[0.36683365683347696, 0.14949725736730538]",1,-1
