,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.47502118 0.53514297],9,-1,-1,-1,-1
1,[0.27817093 0.15217923],1,7,"[0.3035900234569256, 0.14135891320586944]",1,7
2,[0.41811286 0.65219843],2,-1,-1,4,3
3,[0.571152   0.68423699],9,-1,-1,5,-1
4,[0.2015287  0.35739005],0,8,"[0.22465411220772943, 0.33400652530332053]",1,-1
5,[0.30594729 0.0676587 ],1,-1,-1,1,-1
6,[0.81894832 0.54171175],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
7,[0.88453351 0.6284649 ],4,-1,-1,2,1
8,[0.83812787 0.10219824],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
9,[0.55824773 0.54492969],3,0,"[0.5426317041626859, 0.5910601169584808]",5,5
10,[0.56326216 0.42672438],3,9,"[0.594328208600971, 0.4648574813951367]",5,6
11,[0.30096071 0.66922802],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
12,[0.51752611 0.60856402],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
13,[0.13998857 0.18225165],8,5,"[0.13487589588569265, 0.12055050682576861]",1,4
14,[0.6432402  0.79626496],7,3,"[0.6401506740022664, 0.8018519369940418]",3,2
15,[0.52435625 0.58652371],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
16,[0.62830381 0.49165094],3,9,"[0.594328208600971, 0.4648574813951367]",5,6
17,[0.31647497 0.30268041],6,1,"[0.3404637437104893, 0.31568180301022863]",1,9
18,[0.31421938 0.74045823],2,-1,-1,4,-1
19,[0.18407377 0.09980903],8,5,"[0.13487589588569265, 0.12055050682576861]",1,4
20,[0.45399436 0.32300572],6,-1,-1,1,-1
21,[0.22022791 0.18245473],8,-1,-1,1,-1
22,[0.34768062 0.65029451],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
23,[0.56790853 0.60365719],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
24,[0.39835358 0.30614434],6,1,"[0.3404637437104893, 0.31568180301022863]",1,-1
25,[0.27086874 0.65502142],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
26,[0.72215292 0.79972222],7,-1,-1,3,2
27,[0.87107518 0.16501869],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
28,[0.29739735 0.66292936],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
29,[0.85618515 0.12662352],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
30,[0.76488237 0.58818911],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
31,[0.3535842  0.32336774],6,1,"[0.3404637437104893, 0.31568180301022863]",1,-1
32,[0.81535268 0.58367303],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
33,[0.82528226 0.11602305],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
34,[0.55697431 0.60512346],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
35,[0.65453908 0.79773852],7,3,"[0.6401506740022664, 0.8018519369940418]",3,2
36,[0.62768587 0.44797151],3,9,"[0.594328208600971, 0.4648574813951367]",5,6
37,[0.32178347 0.31194973],6,1,"[0.3404637437104893, 0.31568180301022863]",1,9
38,[0.33861468 0.10086379],1,7,"[0.3035900234569256, 0.14135891320586944]",1,-1
39,[0.19054628 0.31136571],0,8,"[0.22465411220772943, 0.33400652530332053]",1,-1
40,[0.47814334 0.66688786],9,-1,-1,5,5
41,[0.60735351 0.57832971],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
42,[0.32972043 0.67454274],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
43,[0.579964   0.45635571],3,9,"[0.594328208600971, 0.4648574813951367]",5,6
44,[0.5573092  0.65313114],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
45,[0.31805262 0.18261974],1,7,"[0.3035900234569256, 0.14135891320586944]",1,8
46,[0.39671421 0.36321517],6,-1,-1,1,-1
47,[0.8286907  0.63290078],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
48,[0.21263674 0.30509016],0,8,"[0.22465411220772943, 0.33400652530332053]",1,10
49,[0.19209396 0.08084809],8,5,"[0.13487589588569265, 0.12055050682576861]",1,4
50,[0.23021333 0.43242774],0,-1,-1,1,-1
51,[0.67283989 0.50855346],3,-1,-1,5,-1
52,[0.60149331 0.45387804],3,9,"[0.594328208600971, 0.4648574813951367]",5,6
53,[0.26540109 0.10226074],1,7,"[0.3035900234569256, 0.14135891320586944]",1,-1
54,[0.23086533 0.12987518],1,-1,-1,1,-1
55,[0.19185612 0.13664694],8,5,"[0.13487589588569265, 0.12055050682576861]",1,4
56,[0.92960688 0.18696052],5,-1,-1,0,0
57,[0.35165732 0.30368401],6,1,"[0.3404637437104893, 0.31568180301022863]",1,9
58,[0.37889034 0.68212719],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
59,[0.65524171 0.74825685],7,3,"[0.6401506740022664, 0.8018519369940418]",3,2
60,[0.26981192 0.31529695],6,8,"[0.22465411220772943, 0.33400652530332053]",1,-1
61,[0.12862527 0.15889466],8,5,"[0.13487589588569265, 0.12055050682576861]",1,4
62,[0.77520902 0.57065162],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
63,[0.21879534 0.3588707 ],0,8,"[0.22465411220772943, 0.33400652530332053]",1,10
64,[0.11517771 0.16598312],8,5,"[0.13487589588569265, 0.12055050682576861]",1,4
65,[0.5638999  0.63443804],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
66,[0.09400354 0.04653271],8,-1,-1,1,-1
67,[0.2351428  0.34615609],0,8,"[0.22465411220772943, 0.33400652530332053]",1,10
68,[0.69398251 0.82669004],7,3,"[0.6401506740022664, 0.8018519369940418]",3,2
69,[0.86623123 0.18405497],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
70,[0.17900726 0.04869019],8,-1,-1,1,-1
71,[0.34282647 0.66529862],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
72,[0.30280783 0.12706485],1,7,"[0.3035900234569256, 0.14135891320586944]",1,7
73,[0.34976229 0.60550393],2,2,"[0.3382735355969808, 0.6525585036165608]",4,3
74,[0.04772951 0.01437307],8,-1,-1,1,-1
75,[0.80181865 0.50825547],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
76,[0.61239689 0.41645094],3,9,"[0.594328208600971, 0.4648574813951367]",5,6
77,[0.80831476 0.50035202],4,-1,-1,2,1
78,[0.89219831 0.12017428],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
79,[0.86080709 0.1318107 ],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
80,[0.61868063 0.84462791],7,3,"[0.6401506740022664, 0.8018519369940418]",3,2
81,[0.25612627 0.31963428],0,8,"[0.22465411220772943, 0.33400652530332053]",1,10
82,[0.89161109 0.12164933],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
83,[0.82232521 0.55968901],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
84,[0.82607973 0.11702267],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
85,[0.30178905 0.10426958],1,7,"[0.3035900234569256, 0.14135891320586944]",1,-1
86,[0.91345272 0.14605005],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
87,[0.80454574 0.54444092],4,6,"[0.8267948692464342, 0.5712223202871255]",2,1
88,[0.59840569 0.61013597],9,0,"[0.5426317041626859, 0.5910601169584808]",5,5
89,[0.54161949 0.50007551],3,9,"[0.594328208600971, 0.4648574813951367]",5,6
90,[0.87232161 0.16457002],5,4,"[0.8642860802435625, 0.132145432156636]",0,0
91,[0.60128553 0.49453055],9,9,"[0.594328208600971, 0.4648574813951367]",5,6
