,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.7836698  0.81137148],95,26,"[0.786607372364656, 0.8110529476703952]",91,-1
1,[0.88770328 0.51031864],66,54,"[0.8523104113751906, 0.5201866045154941]",-1,-1
2,[0.58298631 0.46839682],47,9,"[0.5899446086277093, 0.4706243941498038]",95,102
3,[0.26651567 0.36239703],11,7,"[0.2515744869014831, 0.356935026842529]",95,79
4,[0.80735666 0.85646636],91,53,"[0.7801873554808137, 0.8817350271295091]",91,-1
5,[0.80511069 0.56562669],44,33,"[0.7895941205478653, 0.5338600556941159]",-1,-1
6,[0.74988675 0.77767077],71,23,"[0.7634988770765425, 0.7501988001449189]",91,51
7,[0.75295116 0.80794956],95,26,"[0.786607372364656, 0.8110529476703952]",91,51
8,[0.62707572 0.17906249],88,68,"[0.6396701133948466, 0.17880364031713775]",-1,-1
9,[0.80560044 0.36776709],40,13,"[0.8241246680540674, 0.4089078249598609]",91,-1
10,[0.55817921 0.52863595],31,0,"[0.5623361016761813, 0.5435024783327458]",95,102
11,[0.47002902 0.50023123],33,8,"[0.4441184319075778, 0.48737108512915106]",95,83
12,[0.46081874 0.25752847],93,41,"[0.44058402883354264, 0.2613638749658451]",69,-1
13,[0.33984504 0.58848979],53,2,"[0.35794327912687246, 0.588473724724199]",95,-1
14,[0.45075084 0.30042204],56,31,"[0.44472238225139443, 0.33535233863903535]",-1,-1
15,[0.78030476 0.48502705],1,21,"[0.7659276267492551, 0.4595768225368039]",91,-1
16,[0.64409965 0.73818118],90,48,"[0.6815736993371819, 0.7356751731751976]",91,-1
17,[0.79110576 0.59306623],66,39,"[0.7827212111246261, 0.6185954368007376]",91,-1
18,[0.36470061 0.41986623],11,16,"[0.39319184429853743, 0.42722313692970465]",95,65
19,[0.34814469 0.53267426],25,1,"[0.34969560692793344, 0.5002073467371907]",95,97
20,[0.1319921  0.43670005],24,56,"[0.15538033250612537, 0.4500502822923979]",-1,-1
21,[0.59133859 0.41577762],84,18,"[0.6359177835925531, 0.4192664674845007]",95,102
