,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.48785842 0.76787102],89,44,"[0.5195727025629979, 0.7698443891956537]",1,1
1,[0.7332085  0.72365629],26,27,"[0.7413841179058362, 0.6782948319569687]",1,1
2,[0.49092112 0.5043918 ],14,49,"[0.5125386625803414, 0.49789891258175334]",-1,1
3,[0.18488028 0.36662729],124,26,"[0.1693404584482954, 0.3391345093609133]",-1,1
4,[0.86426658 0.5951892 ],63,61,"[0.8839880520150398, 0.6012978153736461]",1,1
5,[0.76244982 0.54538078],129,18,"[0.7469450796574116, 0.5063806581154825]",1,1
6,[0.8413642  0.55487079],194,23,"[0.8367635746020651, 0.5222819112949354]",1,1
7,[0.09919645 0.77774985],174,60,"[0.08828028743118721, 0.7469086568624855]",-1,1
8,[0.45362376 0.67413586],119,3,"[0.46785425787386326, 0.6844259506018565]",1,1
9,[0.55112826 0.59181706],165,14,"[0.5615988247377741, 0.6167888085236813]",1,1
10,[0.30420535 0.90267605],199,53,"[0.3017479036363639, 0.8605993605512682]",-1,1
11,[0.64266621 0.43891257],12,2,"[0.6746094435735356, 0.4338462928807644]",1,1
12,[0.69179588 0.13779351],69,39,"[0.7077889187578796, 0.1467628337681685]",-1,1
13,[0.2639093  0.22968113],131,50,"[0.24212332895984134, 0.22708294212285254]",1,1
14,[0.78221078 0.67768521],111,27,"[0.7413841179058362, 0.6782948319569687]",1,1
15,[0.65110191 0.58921645],65,16,"[0.6588849311980811, 0.58951569601733]",1,1
16,[0.60203605 0.09077332],155,-1,-1,-1,1
17,[0.28188193 0.16594846],16,38,"[0.3021810036713676, 0.188034362074184]",-1,1
18,[0.58856122 0.41637527],127,15,"[0.5995005642598286, 0.42508942642707986]",1,1
19,[0.44486971 0.25090128],120,22,"[0.4379002850634231, 0.2706930901140189]",1,1
20,[0.36684784 0.41251082],21,9,"[0.35655205718291905, 0.41818500002672787]",1,1
21,[0.49641942 0.81180755],96,28,"[0.4647492846121827, 0.8344822774970967]",-1,1
22,[0.73309638 0.79778286],10,29,"[0.7004819715490906, 0.7656732752706328]",1,1
23,[0.80872152 0.40051712],125,5,"[0.7805768044953646, 0.41772100644585947]",1,1
24,[0.36550017 0.58878361],68,6,"[0.3318264372550475, 0.5895144962309878]",1,1
