,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.34920211 0.22148166],0,6,"[0.35524250085280396, 0.19822154765331357]",1,1
1,[0.26224373 0.33539106],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
2,[0.44921962 0.3300266 ],0,-1,-1,1,1
3,[0.31942905 0.24943847],0,6,"[0.35524250085280396, 0.19822154765331357]",1,1
4,[0.25556042 0.30024085],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
5,[0.3687   0.220785],0,6,"[0.35524250085280396, 0.19822154765331357]",1,1
6,[0.26464532 0.27267619],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
7,[0.18120897 0.25952231],0,-1,-1,1,1
8,[0.24456163 0.333245  ],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
9,[0.3891763  0.32046356],0,0,"[0.37978261041744643, 0.28455860955277257]",1,1
10,[0.28821461 0.33264249],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
11,[0.25725378 0.34677045],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
12,[0.2799134  0.19247985],0,-1,-1,1,1
13,[0.33321703 0.33351921],0,0,"[0.37978261041744643, 0.28455860955277257]",1,1
14,[0.20663229 0.35270721],0,-1,-1,1,1
15,[0.36097077 0.21449493],0,6,"[0.35524250085280396, 0.19822154765331357]",1,1
16,[0.24590787 0.23733805],0,-1,-1,1,1
17,[0.1934974  0.35991535],0,-1,-1,1,1
18,[0.36299871 0.27217353],0,0,"[0.37978261041744643, 0.28455860955277257]",1,1
19,[0.29027958 0.37755962],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
20,[0.24854794 0.23746608],0,-1,-1,1,1
21,[0.24378116 0.35637481],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
22,[0.25698875 0.19312939],0,-1,-1,1,1
23,[0.27734058 0.22807858],0,-1,-1,1,1
24,[0.1544761  0.32321761],0,-1,-1,1,-1
25,[0.22838769 0.39320547],0,-1,-1,1,1
26,[0.26754893 0.22980568],0,-1,-1,1,1
27,[0.28806038 0.39858922],0,-1,-1,1,1
28,[0.26535523 0.33846043],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
29,[0.35552268 0.40285095],0,-1,-1,1,1
30,[0.39017541 0.33218299],0,0,"[0.37978261041744643, 0.28455860955277257]",1,1
31,[0.32584226 0.36162295],0,-1,-1,1,1
32,[0.30623242 0.25374459],0,-1,-1,1,1
33,[0.2958515  0.31913696],0,5,"[0.2675561392524223, 0.3160639033075597]",1,1
