,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.25611146 0.6727043 ],0,93,"[0.2440212651413914, 0.6808849293870692]",69,-1
1,[0.37199169 0.76200945],0,87,"[0.35504577936093834, 0.7620401434117646]",67,-1
2,[0.24723118 0.75823304],0,86,"[0.2621538811098257, 0.7708381446529593]",40,16
3,[0.31654088 0.76487909],0,98,"[0.2980313137453476, 0.7611252479156272]",69,-1
4,[0.41401869 0.73673557],0,27,"[0.43830056723448985, 0.7096323226606951]",91,-1
5,[0.23637984 0.74033825],0,73,"[0.220341052160259, 0.760768224742233]",44,-1
6,[0.26840265 0.76623017],0,86,"[0.2621538811098257, 0.7708381446529593]",40,16
7,[0.31173403 0.75601216],0,99,"[0.3092549696187404, 0.7432219986164998]",69,53
8,[0.27241294 0.75940915],0,86,"[0.2621538811098257, 0.7708381446529593]",40,-1
9,[0.27528494 0.76464698],0,86,"[0.2621538811098257, 0.7708381446529593]",40,-1
10,[0.28586627 0.68193517],0,89,"[0.28227779337881437, 0.6929826071274908]",69,-1
11,[0.32629657 0.70278486],0,88,"[0.328809756006079, 0.715593675320825]",91,-1
12,[0.37410109 0.76088964],0,87,"[0.35504577936093834, 0.7620401434117646]",67,-1
13,[0.32473816 0.74361515],0,91,"[0.32898724130859924, 0.7501261716013524]",69,-1
14,[0.2980861  0.61780064],0,76,"[0.2883046934405437, 0.597435519300392]",-1,-1
15,[0.36288971 0.69733275],0,74,"[0.3533868514786767, 0.6849486057751443]",91,90
16,[0.34944332 0.70620239],0,74,"[0.3533868514786767, 0.6849486057751443]",91,-1
17,[0.29384983 0.72715362],0,85,"[0.2877419270706311, 0.7247100693131803]",69,-1
18,[0.24857311 0.72980745],0,82,"[0.2515353742046356, 0.7180407734870894]",-1,-1
19,[0.32517511 0.71754635],0,88,"[0.328809756006079, 0.715593675320825]",91,87
20,[0.23716565 0.7095042 ],0,82,"[0.2515353742046356, 0.7180407734870894]",44,-1
