,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.40610284 0.54862835],0,40,"[0.4115179700018995, 0.5507125053228831]",1,1
1,[0.40810956 0.59112167],0,30,"[0.42884296654904663, 0.6134436980486065]",1,1
2,[0.35274506 0.50863846],0,80,"[0.3458402506115266, 0.5175664536599577]",1,1
3,[0.35008037 0.49956054],0,80,"[0.3458402506115266, 0.5175664536599577]",1,1
4,[0.3276101  0.52523579],0,80,"[0.3458402506115266, 0.5175664536599577]",1,1
5,[0.3901163 0.5049459],0,50,"[0.38722010819427527, 0.47224853838340514]",1,1
6,[0.37709152 0.54611713],0,40,"[0.4115179700018995, 0.5507125053228831]",1,1
7,[0.31907128 0.40947046],0,29,"[0.28920915806761915, 0.4170633486738441]",1,1
8,[0.43927082 0.41292715],0,21,"[0.41094311805015354, 0.42378033174014235]",1,1
9,[0.45470441 0.54072439],0,8,"[0.4776765765536045, 0.5430154143145196]",1,1
10,[0.56929856 0.43687947],1,43,"[0.5781111217043758, 0.428101460923071]",1,1
11,[0.67929586 0.48516354],1,67,"[0.6900470059347195, 0.5122477664064328]",1,1
12,[0.58924546 0.42834584],1,43,"[0.5781111217043758, 0.428101460923071]",1,1
13,[0.58464283 0.481505  ],1,16,"[0.5841062514657229, 0.5015686948919704]",1,1
14,[0.58605401 0.39988505],1,43,"[0.5781111217043758, 0.428101460923071]",1,1
15,[0.60793021 0.55713559],1,33,"[0.5943463289435386, 0.5586937348846069]",1,1
16,[0.52700616 0.46336284],1,47,"[0.5503270873288812, 0.46204940296041963]",1,1
17,[0.60693251 0.53988772],1,33,"[0.5943463289435386, 0.5586937348846069]",1,1
18,[0.53558111 0.47387909],1,47,"[0.5503270873288812, 0.46204940296041963]",1,1
19,[0.64399152 0.50013404],1,37,"[0.6451554768067268, 0.5150954938953259]",1,1
20,[0.49735815 0.42365961],2,53,"[0.5159385607697833, 0.42081352610506184]",1,1
21,[0.48555839 0.47005465],2,65,"[0.4718430869050016, 0.45519898622736094]",1,1
22,[0.34715102 0.33490734],2,1,"[0.3621850459288349, 0.29543411868325453]",1,1
23,[0.50755543 0.26916964],2,7,"[0.5399271823496388, 0.29242962485546586]",1,1
24,[0.52913319 0.31039758],2,7,"[0.5399271823496388, 0.29242962485546586]",1,1
25,[0.45412615 0.45881381],2,65,"[0.4718430869050016, 0.45519898622736094]",1,1
26,[0.42282342 0.37583497],2,18,"[0.46568950373501006, 0.389588100260627]",1,1
27,[0.51637097 0.36891213],2,36,"[0.5294006925788267, 0.3763351478556627]",1,1
28,[0.47521221 0.36024396],2,23,"[0.49179258168724993, 0.33766877272853063]",1,1
29,[0.48283748 0.38975944],2,18,"[0.46568950373501006, 0.389588100260627]",1,1
30,[0.22428537 0.36198443],3,11,"[0.24847524558036446, 0.3343283826159855]",1,1
31,[0.46353244 0.3313585 ],3,34,"[0.44179273908058453, 0.325690358994733]",1,1
32,[0.34776537 0.25581883],3,1,"[0.3621850459288349, 0.29543411868325453]",1,1
33,[0.35407526 0.48291424],3,42,"[0.3263311727837287, 0.46307324563885355]",1,1
34,[0.3203617 0.39402  ],3,29,"[0.28920915806761915, 0.4170633486738441]",1,1
35,[0.3775949  0.31316583],3,1,"[0.3621850459288349, 0.29543411868325453]",1,1
36,[0.32126715 0.43234663],3,42,"[0.3263311727837287, 0.46307324563885355]",1,1
37,[0.28483096 0.36134096],3,11,"[0.24847524558036446, 0.3343283826159855]",1,1
38,[0.39734278 0.42899438],3,21,"[0.41094311805015354, 0.42378033174014235]",1,1
39,[0.38495442 0.3914318 ],3,24,"[0.3575134472624251, 0.3765597932188936]",1,1
40,[0.52534504 0.38317944],4,36,"[0.5294006925788267, 0.3763351478556627]",1,1
41,[0.45647674 0.49320615],4,58,"[0.4443307628345262, 0.48804348967861216]",1,1
42,[0.376371   0.49735417],4,50,"[0.38722010819427527, 0.47224853838340514]",1,1
43,[0.51141034 0.42640107],4,53,"[0.5159385607697833, 0.42081352610506184]",1,1
44,[0.5177384  0.39682317],4,36,"[0.5294006925788267, 0.3763351478556627]",1,1
45,[0.57814636 0.39520566],4,43,"[0.5781111217043758, 0.428101460923071]",1,1
46,[0.46821481 0.38148418],4,18,"[0.46568950373501006, 0.389588100260627]",1,1
47,[0.51130446 0.36460224],4,36,"[0.5294006925788267, 0.3763351478556627]",1,1
48,[0.50350371 0.53522579],4,8,"[0.4776765765536045, 0.5430154143145196]",1,1
49,[0.58338864 0.51079573],4,16,"[0.5841062514657229, 0.5015686948919704]",1,1
50,[0.58388827 0.45467637],5,43,"[0.5781111217043758, 0.428101460923071]",1,1
51,[0.57530581 0.62395594],5,0,"[0.5362640135837127, 0.6139826845003243]",1,1
52,[0.64838769 0.5241842 ],5,37,"[0.6451554768067268, 0.5150954938953259]",1,1
53,[0.76502028 0.47817845],5,52,"[0.7360004521898441, 0.4518930107788153]",1,1
54,[0.54371569 0.45659806],5,47,"[0.5503270873288812, 0.46204940296041963]",1,1
55,[0.53628943 0.63156297],5,0,"[0.5362640135837127, 0.6139826845003243]",1,1
56,[0.70450829 0.515982  ],5,67,"[0.6900470059347195, 0.5122477664064328]",1,1
57,[0.67576813 0.51090722],5,67,"[0.6900470059347195, 0.5122477664064328]",1,1
58,[0.63511802 0.53802506],5,37,"[0.6451554768067268, 0.5150954938953259]",1,1
59,[0.6103175 0.4186222],5,10,"[0.6349318186070083, 0.4294454268033253]",1,1
60,[0.54582902 0.19737966],6,13,"[0.5341785503387754, 0.2108465315301796]",1,1
61,[0.46652166 0.23435714],6,2,"[0.45945891113830917, 0.2413686639873776]",1,1
62,[0.59292052 0.35591406],6,15,"[0.5956565496816962, 0.35067079207952184]",1,1
63,[0.54387283 0.22662285],6,13,"[0.5341785503387754, 0.2108465315301796]",1,1
64,[0.60177612 0.32013314],6,15,"[0.5956565496816962, 0.35067079207952184]",1,1
65,[0.65036331 0.23296372],6,64,"[0.6832065493001492, 0.23335531716812083]",1,1
66,[0.53877341 0.13602889],6,68,"[0.5454642301664594, 0.12397424699821835]",1,1
67,[0.53841253 0.37861262],6,36,"[0.5294006925788267, 0.3763351478556627]",1,1
68,[0.47849197 0.21709486],6,2,"[0.45945891113830917, 0.2413686639873776]",1,1
69,[0.63199368 0.22513345],6,9,"[0.6124757698817719, 0.23052190137849016]",1,1
70,[0.1124307  0.28110832],7,38,"[0.12928141705737578, 0.27457194820521885]",1,1
71,[0.12745052 0.35449326],7,60,"[0.17880791181320693, 0.38684724801214343]",1,1
72,[0.22360344 0.33575129],7,11,"[0.24847524558036446, 0.3343283826159855]",1,1
73,[0.2339967  0.35902328],7,11,"[0.24847524558036446, 0.3343283826159855]",1,1
74,[0.15694609 0.23603077],7,38,"[0.12928141705737578, 0.27457194820521885]",1,1
75,[0.11098567 0.26354618],7,38,"[0.12928141705737578, 0.27457194820521885]",1,1
76,[0.08602623 0.26002565],7,38,"[0.12928141705737578, 0.27457194820521885]",-1,1
77,[0.13077838 0.28681314],7,38,"[0.12928141705737578, 0.27457194820521885]",1,1
78,[0.18419864 0.17071679],7,35,"[0.18168211419983366, 0.17609424173074864]",1,1
79,[0.16929119 0.36653076],7,60,"[0.17880791181320693, 0.38684724801214343]",1,1
80,[0.16171203 0.50907875],8,31,"[0.18831492048159731, 0.5248878309965601]",1,1
81,[0.18624055 0.51459576],8,31,"[0.18831492048159731, 0.5248878309965601]",1,1
82,[0.18169243 0.57273959],8,31,"[0.18831492048159731, 0.5248878309965601]",1,1
83,[0.20036534 0.46920005],8,66,"[0.21531189350405736, 0.4649007859659003]",1,1
84,[0.20282753 0.56058449],8,31,"[0.18831492048159731, 0.5248878309965601]",1,1
85,[0.10538354 0.51385822],8,62,"[0.10831678638222751, 0.4775598308553267]",-1,1
86,[0.19712794 0.46318939],8,66,"[0.21531189350405736, 0.4649007859659003]",1,1
87,[0.20880273 0.59725747],8,3,"[0.24044652293610255, 0.6238864594620854]",1,1
88,[0.25443183 0.63907443],8,3,"[0.24044652293610255, 0.6238864594620854]",1,1
89,[0.30259739 0.60925885],8,19,"[0.33404067325939296, 0.6271410557845197]",1,1
90,[0.30568566 0.47922229],9,42,"[0.3263311727837287, 0.46307324563885355]",1,1
91,[0.38395313 0.47403436],9,50,"[0.38722010819427527, 0.47224853838340514]",1,1
92,[0.32667098 0.35315964],9,24,"[0.3575134472624251, 0.3765597932188936]",1,1
93,[0.29674654 0.52330394],9,14,"[0.27376421134206924, 0.5308154563938219]",1,1
94,[0.24187119 0.36301291],9,11,"[0.24847524558036446, 0.3343283826159855]",1,1
95,[0.29760482 0.43274279],9,29,"[0.28920915806761915, 0.4170633486738441]",1,1
96,[0.33517112 0.48568941],9,42,"[0.3263311727837287, 0.46307324563885355]",1,1
