,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.35154575 0.74933887],3,3,"[0.3254057078253618, 0.8082462031380482]",2,-1
1,[0.22602377 0.41366389],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
2,[0.52390013 0.81991625],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
3,[0.36484682 0.81561806],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
4,[0.52562063 0.72821388],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
5,[0.55048147 0.97942489],0,-1,-1,-1,-1
6,[0.57802004 0.37675123],1,-1,-1,1,1
7,[0.50695803 0.74945721],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
8,[0.23650712 0.49905512],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
9,[0.60723103 0.88176705],0,-1,-1,2,-1
10,[0.15469262 0.48085482],2,-1,-1,0,0
11,[0.16844083 0.39836024],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
12,[0.30835064 0.83361728],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
13,[0.58033542 0.70212936],0,-1,-1,2,-1
14,[0.28032633 0.44274233],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
15,[0.33952622 0.83623578],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
16,[0.25384277 0.83106756],3,-1,-1,2,2
17,[0.46567353 0.79657051],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
18,[0.7555943  0.50708521],1,-1,-1,1,1
19,[0.49487376 0.759766  ],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
20,[0.21083462 0.42483718],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
21,[0.53713624 0.89159396],0,-1,-1,2,-1
22,[0.2490236  0.42069106],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
23,[0.33969562 0.83285966],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
24,[0.51850097 0.65143033],0,-1,-1,2,-1
25,[0.40688808 0.78978414],0,-1,-1,2,3
26,[0.69043659 0.40767908],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
27,[0.51427293 0.71403377],0,-1,-1,2,3
28,[0.25668076 0.81785873],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
29,[0.51838643 0.72956971],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
30,[0.46117892 0.84330642],0,-1,-1,2,-1
31,[0.55302672 0.93297114],0,-1,-1,2,-1
32,[0.1202235  0.38300351],2,-1,-1,0,0
33,[0.26343672 0.54699417],2,-1,-1,0,0
34,[0.12376614 0.53238761],2,-1,-1,0,0
35,[0.28946143 0.75821165],3,3,"[0.3254057078253618, 0.8082462031380482]",2,-1
36,[0.4613593  0.86146253],0,-1,-1,2,-1
37,[0.55513058 0.31518581],1,-1,-1,1,1
38,[0.28389213 0.88786615],3,-1,-1,2,-1
39,[0.50091165 0.79870651],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
40,[0.71158357 0.33970554],1,-1,-1,1,1
41,[0.7455871 0.4563555],1,-1,-1,1,1
42,[0.31626384 0.86005261],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
43,[0.25289835 0.84985881],3,-1,-1,2,-1
44,[0.54158719 0.76434007],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
45,[0.17762702 0.45075062],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
46,[0.62822044 0.89153206],0,-1,-1,2,-1
47,[0.33946098 0.81444335],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
48,[0.52037918 0.38731983],1,-1,-1,1,1
49,[0.72723702 0.8362456 ],0,-1,-1,-1,-1
50,[0.65064345 0.86152804],0,-1,-1,2,-1
51,[0.66833359 0.48340641],1,-1,-1,1,1
52,[0.69696378 0.37040888],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
53,[0.51079962 0.7699203 ],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
54,[0.29821477 0.7858783 ],3,3,"[0.3254057078253618, 0.8082462031380482]",2,-1
55,[0.67494113 0.41782705],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
56,[0.27594418 0.52097967],2,-1,-1,0,0
57,[0.36424855 0.84669917],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
58,[0.52305991 0.80463653],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
59,[0.64984127 0.40029307],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
60,[0.27692975 0.51495125],2,-1,-1,0,0
61,[0.75335371 0.46770265],1,-1,-1,1,1
62,[0.32372898 0.42614488],2,-1,-1,0,0
63,[0.19076566 0.52203254],2,-1,-1,0,0
64,[0.66337501 0.67649641],0,-1,-1,2,-1
65,[0.56605605 0.21088259],1,-1,-1,-1,-1
66,[0.72554269 0.39085543],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
67,[0.4537495  0.92597933],0,-1,-1,2,-1
68,[0.6218734  0.34869478],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
69,[0.19289474 0.49663783],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
70,[0.62094372 0.37604577],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
71,[0.2347909  0.35317812],2,-1,-1,0,0
72,[0.57951765 0.77646587],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
73,[0.19866451 0.31350757],2,-1,-1,0,0
74,[0.18970214 0.4029813 ],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
75,[0.69193042 0.43983755],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
76,[0.3209499  0.66004178],3,-1,-1,2,-1
77,[0.28183755 0.78422291],3,3,"[0.3254057078253618, 0.8082462031380482]",2,-1
78,[0.55065852 0.3441948 ],1,-1,-1,1,1
79,[0.69071584 0.80645265],0,-1,-1,2,-1
80,[0.72409504 0.47476225],1,-1,-1,1,1
81,[0.3199847  0.91783344],3,-1,-1,2,-1
82,[0.63200045 0.30759165],1,-1,-1,1,1
83,[0.49909174 0.77252814],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
84,[0.36537556 0.39878033],2,-1,-1,0,0
85,[0.30539582 0.5075969 ],2,-1,-1,0,0
86,[0.32407014 0.50790537],2,-1,-1,0,0
87,[0.29115834 0.83853407],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
88,[0.53711885 0.7189566 ],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
89,[0.30192039 0.89079997],3,-1,-1,2,2
90,[0.61459837 0.8718705 ],0,-1,-1,2,-1
91,[0.2031173  0.49747339],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
92,[0.42213972 0.83891197],3,-1,-1,2,-1
93,[0.70194984 0.43067296],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
94,[0.57641635 0.89574998],0,-1,-1,2,-1
95,[0.24312198 0.33435587],2,-1,-1,0,0
96,[0.64574297 0.27523691],1,-1,-1,1,1
97,[0.49980038 0.44793344],1,-1,-1,1,1
98,[0.26818502 0.83465716],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
99,[0.5330552  0.84812647],3,0,"[0.5268023273191594, 0.7877005813951716]",2,-1
100,[0.32994212 0.85713372],3,3,"[0.3254057078253618, 0.8082462031380482]",2,2
101,[0.68269309 0.36937784],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
102,[0.1053962  0.42350759],2,-1,-1,0,0
103,[0.57994656 0.62787245],0,-1,-1,-1,-1
104,[0.63575527 0.39789277],1,1,"[0.6663989730821562, 0.39912050054073966]",1,1
105,[0.58331682 0.85234922],0,-1,-1,2,-1
106,[0.50084622 0.88525942],0,-1,-1,2,-1
107,[0.13837119 0.44842087],2,-1,-1,0,0
108,[0.54276226 0.78308798],0,0,"[0.5268023273191594, 0.7877005813951716]",2,3
109,[0.5335067  0.72268112],0,0,"[0.5268023273191594, 0.7877005813951716]",2,-1
110,[0.50255038 0.90352537],0,-1,-1,2,-1
111,[0.5628096 0.804707 ],0,0,"[0.5268023273191594, 0.7877005813951716]",2,-1
112,[0.23989744 0.4270539 ],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
113,[0.26449893 0.48120563],2,2,"[0.21938976775682514, 0.43655993818042393]",0,0
