,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.35807884 0.36083793],0,39,"[0.35164970909039084, 0.37545692975284745]",1,1
1,[0.42773552 0.31729316],0,19,"[0.3887436933566706, 0.339782625780396]",1,1
2,[0.395037  0.2722014],0,46,"[0.38609473910848585, 0.26239150812056616]",1,1
3,[0.32533115 0.28467165],0,33,"[0.34115198578788825, 0.266481022514962]",1,1
4,[0.29666821 0.29262445],0,35,"[0.27425622037234393, 0.2875162426350961]",1,1
5,[0.32271336 0.26236755],0,33,"[0.34115198578788825, 0.266481022514962]",1,1
6,[0.19477695 0.19568078],0,43,"[0.15800423794012572, 0.23338476693824173]",1,1
7,[0.38270357 0.33912018],0,19,"[0.3887436933566706, 0.339782625780396]",1,1
8,[0.24698291 0.35872345],0,40,"[0.28946894255727285, 0.3624171455110186]",1,1
9,[0.29797463 0.34680942],0,40,"[0.28946894255727285, 0.3624171455110186]",1,1
10,[0.26458506 0.21079015],0,32,"[0.272402422711528, 0.21172532729854374]",1,1
11,[0.4097384  0.32122539],0,19,"[0.3887436933566706, 0.339782625780396]",1,1
12,[0.30498449 0.29295598],0,35,"[0.27425622037234393, 0.2875162426350961]",1,1
13,[0.39909263 0.25102198],0,46,"[0.38609473910848585, 0.26239150812056616]",1,1
14,[0.35236755 0.48464646],0,3,"[0.3552487609698702, 0.5150703583235281]",1,1
15,[0.19491147 0.34730922],0,42,"[0.17975500194679958, 0.34500320142915153]",1,1
16,[0.2393369  0.31256139],0,35,"[0.27425622037234393, 0.2875162426350961]",1,1
17,[0.418931   0.35293028],0,19,"[0.3887436933566706, 0.339782625780396]",1,1
18,[0.31666108 0.32284573],0,40,"[0.28946894255727285, 0.3624171455110186]",1,1
19,[0.34898494 0.39327819],0,39,"[0.35164970909039084, 0.37545692975284745]",1,1
20,[0.73617456 0.82885222],1,-1,-1,1,1
21,[0.68064097 0.7046164 ],1,41,"[0.6614066261331548, 0.7372398489871206]",1,1
22,[0.91653912 0.74168535],1,-1,-1,1,1
23,[0.72484871 0.66973302],1,-1,-1,1,1
24,[0.97321352 0.67602955],1,-1,-1,-1,-1
25,[0.91975821 0.68015734],1,-1,-1,1,1
26,[0.7297096  0.68329414],1,47,"[0.7953265134888032, 0.6672017254581242]",1,1
27,[0.70280218 0.67227115],1,48,"[0.6743150773968483, 0.6187310019558618]",1,1
28,[0.88965295 0.69302482],1,-1,-1,1,1
29,[0.71349067 0.59365029],1,48,"[0.6743150773968483, 0.6187310019558618]",-1,1
30,[0.91514401 0.75697914],1,-1,-1,-1,-1
31,[0.862273   0.69864452],1,15,"[0.8357120566092081, 0.760793306957461]",1,1
32,[0.70742759 0.66759196],1,48,"[0.6743150773968483, 0.6187310019558618]",1,1
33,[0.76615285 0.70243195],1,47,"[0.7953265134888032, 0.6672017254581242]",1,1
34,[0.75320256 0.63086948],1,47,"[0.7953265134888032, 0.6672017254581242]",1,1
35,[0.80236773 0.64161556],1,47,"[0.7953265134888032, 0.6672017254581242]",1,1
36,[0.77087409 0.67538429],1,47,"[0.7953265134888032, 0.6672017254581242]",1,1
37,[0.90518875 0.67989401],1,-1,-1,1,1
38,[0.76302504 0.63330915],1,47,"[0.7953265134888032, 0.6672017254581242]",1,1
39,[0.78449    0.75812205],1,15,"[0.8357120566092081, 0.760793306957461]",1,1
40,[0.64480559 0.74148395],2,41,"[0.6614066261331548, 0.7372398489871206]",1,1
41,[0.382451   0.80188888],2,0,"[0.3980129898764228, 0.8408808331949468]",1,1
42,[0.6232476  0.70242199],2,41,"[0.6614066261331548, 0.7372398489871206]",1,1
43,[0.53286529 0.76564323],2,5,"[0.5617512509330512, 0.7787298415174156]",1,1
44,[0.39885978 0.8478759 ],2,0,"[0.3980129898764228, 0.8408808331949468]",1,1
