,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42919395 0.23711535],0,31,"[0.4279431021991293, 0.23392292915146332]",-1,-1
1,[0.4784944  0.24969863],0,23,"[0.47600956921484733, 0.2466354721903513]",1959,-1
2,[0.46811529 0.29879748],0,26,"[0.4518077411857204, 0.29927090577557236]",1670,-1
3,[0.35465048 0.27742259],0,13,"[0.38488439620029674, 0.2538840597868875]",-1,-1
4,[0.47841294 0.20393041],0,37,"[0.4677839586583448, 0.18404020041779443]",1721,96
5,[0.52474487 0.07969845],0,46,"[0.5198801672515133, 0.13624981617478246]",-1,-1
6,[0.52404322 0.23917119],0,38,"[0.537535711174373, 0.25949421718514387]",1562,80
7,[0.38998548 0.24191786],0,13,"[0.38488439620029674, 0.2538840597868875]",-1,-1
8,[0.43841985 0.36765327],0,6,"[0.4226839903730974, 0.40103197363751836]",1165,-1
9,[0.56340845 0.24236171],0,38,"[0.537535711174373, 0.25949421718514387]",1073,-1
10,[0.41416504 0.18253173],0,19,"[0.4150409602272658, 0.16086006135896777]",1635,-1
11,[0.43719514 0.18388596],0,37,"[0.4677839586583448, 0.18404020041779443]",1843,-1
12,[0.40347432 0.1820902 ],0,19,"[0.4150409602272658, 0.16086006135896777]",-1,-1
13,[0.44005022 0.18641857],0,37,"[0.4677839586583448, 0.18404020041779443]",-1,-1
14,[0.41537226 0.16234835],0,19,"[0.4150409602272658, 0.16086006135896777]",-1,-1
15,[0.60518616 0.13055048],0,43,"[0.6049665919470854, 0.19438578629666708]",-1,-1
16,[0.39651228 0.24187715],0,13,"[0.38488439620029674, 0.2538840597868875]",1832,-1
17,[0.437281   0.24137641],0,31,"[0.4279431021991293, 0.23392292915146332]",1936,-1
18,[0.5028746  0.29037993],0,30,"[0.5232453595338414, 0.31332948881072564]",-1,-1
19,[0.50011621 0.15855858],0,46,"[0.5198801672515133, 0.13624981617478246]",600,-1
20,[0.52098319 0.11350626],0,46,"[0.5198801672515133, 0.13624981617478246]",-1,-1
21,[0.44950042 0.18751163],0,37,"[0.4677839586583448, 0.18404020041779443]",-1,-1
22,[0.39421138 0.25118202],0,13,"[0.38488439620029674, 0.2538840597868875]",1845,-1
23,[0.44547894 0.27619753],0,26,"[0.4518077411857204, 0.29927090577557236]",-1,-1
24,[0.36957689 0.26605885],0,13,"[0.38488439620029674, 0.2538840597868875]",-1,-1
25,[0.48527564 0.22400643],0,23,"[0.47600956921484733, 0.2466354721903513]",1728,96
26,[0.37329572 0.20190675],0,21,"[0.34648848038970687, 0.175157605331453]",-1,-1
27,[0.36582568 0.09494367],0,-1,-1,-1,-1
28,[0.64779356 0.27333525],0,14,"[0.6302110311913587, 0.28817732336517493]",671,-1
29,[0.56091151 0.19155213],0,40,"[0.5281702180838119, 0.2096759823279755]",-1,-1
30,[0.49685821 0.25736011],0,23,"[0.47600956921484733, 0.2466354721903513]",-1,-1
31,[0.49132671 0.21682963],0,23,"[0.47600956921484733, 0.2466354721903513]",-1,-1
32,[0.44285049 0.09570547],0,-1,-1,-1,-1
33,[0.49183079 0.24135726],0,23,"[0.47600956921484733, 0.2466354721903513]",1914,-1
34,[0.521494   0.20059413],0,40,"[0.5281702180838119, 0.2096759823279755]",1116,-1
35,[0.55794482 0.19047205],0,40,"[0.5281702180838119, 0.2096759823279755]",-1,-1
36,[0.38284086 0.27142499],0,13,"[0.38488439620029674, 0.2538840597868875]",1573,-1
37,[0.4288235  0.14331288],0,19,"[0.4150409602272658, 0.16086006135896777]",879,-1
38,[0.46347752 0.26081201],0,23,"[0.47600956921484733, 0.2466354721903513]",1932,102
39,[0.47029043 0.24567631],0,23,"[0.47600956921484733, 0.2466354721903513]",1947,102
40,[0.6962221  0.26458715],0,7,"[0.7435708822486155, 0.23373952083423036]",480,-1
41,[0.54567322 0.10059926],0,46,"[0.5198801672515133, 0.13624981617478246]",-1,-1
42,[0.47751217 0.26183906],0,23,"[0.47600956921484733, 0.2466354721903513]",-1,102
43,[0.4348916  0.16543958],0,19,"[0.4150409602272658, 0.16086006135896777]",1397,-1
44,[0.47935051 0.19823533],0,37,"[0.4677839586583448, 0.18404020041779443]",-1,96
45,[0.42149687 0.28377166],0,26,"[0.4518077411857204, 0.29927090577557236]",-1,-1
46,[0.53421121 0.23429597],0,40,"[0.5281702180838119, 0.2096759823279755]",1562,-1
