,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26100089 0.23982033],66,26,"[0.23433052307276103, 0.25861206578708745]",1,0
1,[0.68461539 0.56164655],49,72,"[0.713245759651364, 0.553378799955835]",1,-1
2,[0.39567452 0.75967003],127,51,"[0.4199719942483075, 0.8044878595103353]",1,0
3,[0.66593772 0.30042259],59,10,"[0.672887507549275, 0.27329596311365784]",1,0
4,[0.18525645 0.76977532],81,1,"[0.22009976628763556, 0.787512986553284]",1,0
5,[0.83665969 0.57663725],189,25,"[0.8217389459067891, 0.6051242982993338]",1,0
6,[0.35181863 0.78625418],37,22,"[0.32056924900925343, 0.7981112693387425]",1,0
7,[0.11332466 0.41499727],9,75,"[0.12025800957042974, 0.43599462250500837]",1,0
8,[0.32586014 0.18889746],57,63,"[0.3200867887212565, 0.16133409142404334]",1,0
9,[0.16267307 0.54112794],107,40,"[0.1906476442915209, 0.48758110005560995]",1,0
10,[0.54739708 0.43417373],198,17,"[0.5509584964729745, 0.42431233562380216]",1,0
11,[0.64905675 0.17673301],176,13,"[0.6842815777653936, 0.19470636236993075]",1,0
12,[0.75817229 0.25258802],91,52,"[0.7601244441077699, 0.23697667723167617]",1,0
13,[0.7591382  0.27609516],59,38,"[0.7366080307970369, 0.30215278254984645]",1,0
14,[0.50000423 0.7185874 ],133,76,"[0.4589835052725368, 0.7316271322571721]",1,0
15,[0.85951104 0.46952364],137,53,"[0.8588153062082188, 0.47078979922732356]",1,0
16,[0.35800032 0.36375817],8,31,"[0.3535001350149151, 0.36642399102139467]",1,0
17,[0.69348133 0.2783492 ],185,10,"[0.672887507549275, 0.27329596311365784]",1,0
18,[0.21572991 0.23202655],146,26,"[0.23433052307276103, 0.25861206578708745]",1,0
19,[0.81777485 0.33491658],91,43,"[0.8173498595892501, 0.3541779007709511]",1,0
20,[0.69566471 0.36614492],31,23,"[0.7173378762663939, 0.36084586328903157]",1,0
21,[0.14425586 0.30153844],18,67,"[0.12399928519734155, 0.3021788741880126]",1,0
22,[0.7110629  0.44195275],31,47,"[0.735689976494426, 0.44374773978064874]",-1,-1
23,[0.18139406 0.24337632],183,41,"[0.17015788026944614, 0.23196181749896233]",1,0
24,[0.5977738 0.1890159],75,56,"[0.603526774595647, 0.18518074875031182]",1,0
25,[0.56754404 0.51742611],199,46,"[0.5541852468545496, 0.4982151731063676]",1,0
26,[0.44080907 0.54484203],153,36,"[0.4198773938308886, 0.5622008615021397]",1,0
27,[0.34410259 0.1748352 ],42,63,"[0.3200867887212565, 0.16133409142404334]",1,0
28,[0.23042502 0.58111592],58,37,"[0.22601622458505108, 0.5872542094779823]",1,0
29,[0.59738101 0.35603875],65,61,"[0.6309934573108058, 0.3711347126839318]",1,0
30,[0.15059855 0.34819416],48,44,"[0.17563447892009054, 0.38451768677320686]",1,0
