,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.77790118 0.34069139],2,-1,-1,0,3
1,[0.42503099 0.71827378],3,1,"[0.395458189333359, 0.7175747212727505]",1,0
2,[0.57757145 0.34560165],2,-1,-1,0,1
3,[0.33026129 0.68991925],3,-1,-1,1,0
4,[0.8113308  0.26622298],2,3,"[0.7495796876469273, 0.26378138606245455]",0,3
5,[0.70038384 0.51155341],0,2,"[0.7299435539794514, 0.5013917311787047]",0,-1
6,[0.86700905 0.31712319],2,-1,-1,0,2
7,[0.46938668 0.27143011],1,-1,-1,0,1
8,[0.80690003 0.46838447],0,-1,-1,0,4
9,[0.47642263 0.76567778],3,-1,-1,1,0
10,[0.78483739 0.47436151],0,2,"[0.7299435539794514, 0.5013917311787047]",0,4
11,[0.55330781 0.34260336],1,0,"[0.4930664351946757, 0.34777260630481055]",0,1
12,[0.70252788 0.02804612],2,-1,-1,-1,-1
13,[0.67520655 0.10095758],2,-1,-1,-1,-1
14,[0.39216363 0.70983666],3,1,"[0.395458189333359, 0.7175747212727505]",1,0
15,[0.47065911 0.77747539],3,-1,-1,1,0
16,[0.90009843 0.24469352],2,-1,-1,0,-1
17,[0.88105426 0.29321277],2,-1,-1,0,2
18,[0.89867521 0.30010625],2,-1,-1,0,-1
19,[0.44617851 0.65478611],3,-1,-1,1,0
20,[0.58357416 0.4432148 ],1,-1,-1,0,1
21,[0.38645367 0.69033915],3,1,"[0.395458189333359, 0.7175747212727505]",1,0
22,[0.47212411 0.57487365],3,-1,-1,-1,-1
23,[0.43765548 0.29550628],1,-1,-1,0,1
24,[0.72402196 0.19876582],2,3,"[0.7495796876469273, 0.26378138606245455]",0,-1
25,[0.75549749 0.59818921],0,-1,-1,0,-1
26,[0.308879   0.32542765],1,-1,-1,-1,-1
27,[0.84282831 0.18202154],2,-1,-1,0,3
28,[0.44106253 0.7136542 ],3,1,"[0.395458189333359, 0.7175747212727505]",1,0
29,[0.55510244 0.44703172],1,-1,-1,0,1
30,[0.81336217 0.26516956],2,3,"[0.7495796876469273, 0.26378138606245455]",0,3
31,[0.79260321 0.37004238],2,-1,-1,0,-1
32,[0.59375365 0.37791588],1,-1,-1,0,1
33,[0.61194269 0.45557402],1,-1,-1,0,1
34,[0.60366721 0.66506614],3,-1,-1,-1,0
35,[0.67631513 0.49663105],0,2,"[0.7299435539794514, 0.5013917311787047]",0,5
36,[0.61375987 0.41126575],1,-1,-1,0,1
37,[0.72262012 0.57595804],0,-1,-1,0,-1
38,[0.7426409  0.41667768],2,-1,-1,0,-1
39,[0.35831795 0.85178989],3,-1,-1,1,0
40,[0.75157474 0.3786789 ],0,-1,-1,0,-1
41,[0.51079632 0.85345527],3,-1,-1,-1,0
42,[0.42383867 0.29442448],1,-1,-1,0,1
43,[0.6939659 0.447565 ],0,2,"[0.7299435539794514, 0.5013917311787047]",0,-1
44,[0.45137485 0.75582311],3,1,"[0.395458189333359, 0.7175747212727505]",1,0
45,[0.82550924 0.45016761],0,-1,-1,0,-1
46,[0.54403212 0.42744818],1,-1,-1,0,1
47,[0.67587232 0.43891355],0,-1,-1,0,-1
48,[0.61882474 0.62933421],0,-1,-1,0,-1
49,[0.74189245 0.51293473],0,2,"[0.7299435539794514, 0.5013917311787047]",0,-1
