,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.36320981 0.6320539 ],0,37,"[0.34395140218221826, 0.6274827147903563]",2,-1
1,[0.07076138 0.53786581],0,-1,-1,-1,-1
2,[0.26631945 0.62088685],0,91,"[0.26973138787940376, 0.6176693285014169]",2,-1
3,[0.17873524 0.66803182],0,95,"[0.21614017848718356, 0.6609389292625845]",2,-1
4,[0.24760975 0.69451462],0,86,"[0.27248484007611257, 0.671793961647798]",2,-1
5,[0.21591361 0.66208191],0,95,"[0.21614017848718356, 0.6609389292625845]",2,2
6,[0.24143094 0.69376503],0,75,"[0.23694160757058355, 0.7293294019337058]",2,-1
7,[0.24485501 0.6906948 ],0,86,"[0.27248484007611257, 0.671793961647798]",2,-1
8,[0.24162695 0.61552126],0,91,"[0.26973138787940376, 0.6176693285014169]",2,-1
9,[0.21486066 0.64385627],0,95,"[0.21614017848718356, 0.6609389292625845]",2,-1
10,[0.15428713 0.59415584],0,93,"[0.16595520438643277, 0.5809504722394473]",2,-1
11,[0.26105574 0.63536411],0,91,"[0.26973138787940376, 0.6176693285014169]",2,-1
12,[0.25296571 0.67691282],0,86,"[0.27248484007611257, 0.671793961647798]",2,-1
13,[0.22255125 0.70318152],0,75,"[0.23694160757058355, 0.7293294019337058]",2,-1
14,[0.14342818 0.56941053],0,93,"[0.16595520438643277, 0.5809504722394473]",2,-1
15,[0.20720536 0.5880509 ],0,90,"[0.2305114458353908, 0.582018524315099]",2,-1
16,[0.19610012 0.64139087],0,99,"[0.17559645677584163, 0.6283761622632235]",2,-1
17,[0.21780443 0.72827101],0,75,"[0.23694160757058355, 0.7293294019337058]",2,-1
18,[0.15841823 0.6063625 ],0,93,"[0.16595520438643277, 0.5809504722394473]",2,-1
19,[0.11288063 0.62394924],0,99,"[0.17559645677584163, 0.6283761622632235]",-1,-1
20,[0.25435437 0.62073704],0,91,"[0.26973138787940376, 0.6176693285014169]",2,-1
21,[0.17338621 0.67926828],0,92,"[0.17280243530512016, 0.7061079557939757]",2,-1
22,[0.20436818 0.66572919],0,95,"[0.21614017848718356, 0.6609389292625845]",2,-1
23,[0.21755066 0.62711938],0,95,"[0.21614017848718356, 0.6609389292625845]",2,-1
24,[0.23063207 0.67510105],0,95,"[0.21614017848718356, 0.6609389292625845]",2,-1
25,[0.20546651 0.62780243],0,99,"[0.17559645677584163, 0.6283761622632235]",2,-1
26,[0.28172812 0.68590374],0,86,"[0.27248484007611257, 0.671793961647798]",2,-1
27,[0.1799843  0.57711646],0,93,"[0.16595520438643277, 0.5809504722394473]",2,-1
28,[0.18962514 0.56870919],0,93,"[0.16595520438643277, 0.5809504722394473]",2,-1
29,[0.25438041 0.65057565],0,86,"[0.27248484007611257, 0.671793961647798]",2,-1
30,[0.27484605 0.64322336],0,91,"[0.26973138787940376, 0.6176693285014169]",2,-1
31,[0.23889786 0.71046074],0,75,"[0.23694160757058355, 0.7293294019337058]",2,-1
32,[0.20984893 0.5608653 ],0,90,"[0.2305114458353908, 0.582018524315099]",2,6
