,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.4528428  0.39431696],0,29,"[0.4993263621430161, 0.38458765395556793]",9,11
1,[0.29176893 0.25582712],0,15,"[0.30687377020274303, 0.3123547831767085]",-1,-1
2,[0.34628806 0.43389825],0,16,"[0.36355539043803686, 0.418024771914505]",9,11
3,[0.4026004 0.4301349],0,16,"[0.36355539043803686, 0.418024771914505]",9,11
4,[0.38205489 0.40278679],0,16,"[0.36355539043803686, 0.418024771914505]",9,11
5,[0.27928018 0.3061091 ],0,15,"[0.30687377020274303, 0.3123547831767085]",9,-1
6,[0.2628823  0.40654544],0,36,"[0.2740936077511963, 0.4205786593460477]",-1,-1
7,[0.40612647 0.22287928],0,46,"[0.41288403028627074, 0.16579312398625343]",9,5
8,[0.30839561 0.33162623],0,15,"[0.30687377020274303, 0.3123547831767085]",9,11
9,[0.44217445 0.44376701],0,30,"[0.47298024748269846, 0.4563140054382387]",9,11
10,[0.41995857 0.38536968],0,37,"[0.4068401056078263, 0.37727723244888006]",9,11
11,[0.32878248 0.37677282],0,16,"[0.36355539043803686, 0.418024771914505]",9,11
12,[0.39834338 0.30884918],0,40,"[0.42727474635319984, 0.2831842103864835]",-1,-1
13,[0.32470626 0.32036397],0,15,"[0.30687377020274303, 0.3123547831767085]",9,11
14,[0.3805456  0.42365148],0,16,"[0.36355539043803686, 0.418024771914505]",9,11
15,[0.41639228 0.29467172],0,40,"[0.42727474635319984, 0.2831842103864835]",9,6
16,[0.39572374 0.39691344],0,37,"[0.4068401056078263, 0.37727723244888006]",9,11
17,[0.30615633 0.30493399],0,15,"[0.30687377020274303, 0.3123547831767085]",9,11
18,[0.57658313 0.37430367],0,34,"[0.5755961708740305, 0.3887445202497982]",-1,-1
19,[0.40545838 0.29766727],0,40,"[0.42727474635319984, 0.2831842103864835]",9,6
20,[0.30660216 0.39289697],0,36,"[0.2740936077511963, 0.4205786593460477]",9,11
21,[0.25710021 0.30474255],0,15,"[0.30687377020274303, 0.3123547831767085]",-1,-1
22,[0.40162542 0.30989003],0,40,"[0.42727474635319984, 0.2831842103864835]",9,-1
23,[0.37955768 0.37512055],0,37,"[0.4068401056078263, 0.37727723244888006]",9,11
24,[0.29025691 0.307517  ],0,15,"[0.30687377020274303, 0.3123547831767085]",9,-1
25,[0.36418996 0.33798666],0,37,"[0.4068401056078263, 0.37727723244888006]",9,11
26,[0.32664797 0.37499708],0,16,"[0.36355539043803686, 0.418024771914505]",9,11
27,[0.3168521  0.30031921],0,15,"[0.30687377020274303, 0.3123547831767085]",9,11
28,[0.49519802 0.29454334],0,24,"[0.5351950277701769, 0.26660961866789756]",-1,-1
29,[0.42050846 0.37520521],0,37,"[0.4068401056078263, 0.37727723244888006]",9,11
30,[0.47551744 0.33496199],0,29,"[0.4993263621430161, 0.38458765395556793]",-1,-1
31,[0.4059298  0.41331189],0,37,"[0.4068401056078263, 0.37727723244888006]",9,11
32,[0.42587291 0.25331611],0,40,"[0.42727474635319984, 0.2831842103864835]",9,6
33,[0.35989699 0.45391042],0,16,"[0.36355539043803686, 0.418024771914505]",9,11
34,[0.35029044 0.35840319],0,37,"[0.4068401056078263, 0.37727723244888006]",9,11
35,[0.41392338 0.19794075],0,46,"[0.41288403028627074, 0.16579312398625343]",9,5
