,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.1544758  0.47476312],0,43,"[0.1299586872835262, 0.5031424167596377]",-1,-1
1,[0.19609193 0.42840298],0,-1,-1,16,-1
2,[0.22730369 0.40273041],0,20,"[0.26482900400508, 0.46066868137509137]",16,14
3,[0.14924521 0.41294124],0,-1,-1,15,9
4,[0.21429905 0.33320868],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
5,[0.25648318 0.33759544],0,35,"[0.2916232837108794, 0.36374273335534363]",16,-1
6,[0.1433831  0.42657639],0,-1,-1,-1,-1
7,[0.2056282 0.4139321],0,-1,-1,16,-1
8,[0.0827727  0.33868869],0,34,"[0.09810530828340364, 0.3174367536419812]",-1,-1
9,[0.19957726 0.299916  ],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
10,[0.0810005  0.53716338],0,43,"[0.1299586872835262, 0.5031424167596377]",-1,-1
11,[0.18814176 0.33572229],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
12,[0.15110229 0.39304756],0,39,"[0.18153125939567694, 0.3376334512584811]",15,9
13,[0.11538163 0.44334359],0,43,"[0.1299586872835262, 0.5031424167596377]",-1,-1
14,[0.20970796 0.32350719],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
15,[0.26577061 0.50368631],0,20,"[0.26482900400508, 0.46066868137509137]",16,15
16,[0.16841226 0.35999167],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
17,[0.20836525 0.40453165],0,-1,-1,16,14
18,[0.10264997 0.45542866],0,43,"[0.1299586872835262, 0.5031424167596377]",-1,-1
19,[0.17897961 0.35809729],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
20,[0.17105498 0.47361729],0,43,"[0.1299586872835262, 0.5031424167596377]",-1,-1
21,[0.1324128  0.40202933],0,-1,-1,-1,9
22,[0.22145314 0.28555935],0,36,"[0.2816072132247494, 0.2656122714515203]",16,14
23,[0.12581196 0.32196279],0,34,"[0.09810530828340364, 0.3174367536419812]",16,14
24,[0.21802438 0.40596941],0,-1,-1,16,14
25,[0.17071757 0.35188863],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
26,[0.03610832 0.38768192],0,-1,-1,-1,-1
27,[0.39865387 0.46122426],0,7,"[0.41655425060297485, 0.4521783708368466]",16,15
28,[0.02350882 0.2868367 ],0,-1,-1,-1,-1
29,[0.17119006 0.38476149],0,39,"[0.18153125939567694, 0.3376334512584811]",-1,-1
30,[0.1254263  0.36675671],0,34,"[0.09810530828340364, 0.3174367536419812]",-1,-1
31,[0.09968988 0.40797264],0,-1,-1,-1,-1
32,[0.12750661 0.39333321],0,-1,-1,15,9
33,[0.22328889 0.39411239],0,-1,-1,16,-1
34,[0.21197182 0.34047191],0,39,"[0.18153125939567694, 0.3376334512584811]",16,14
35,[0.07141546 0.36480662],0,34,"[0.09810530828340364, 0.3174367536419812]",-1,-1
36,[0.19040022 0.5324509 ],0,5,"[0.2146836892833117, 0.5403191115062421]",16,15
37,[0.25407748 0.46036161],0,20,"[0.26482900400508, 0.46066868137509137]",16,15
38,[0.24946158 0.42885897],0,20,"[0.26482900400508, 0.46066868137509137]",16,15
39,[0.09582053 0.39332348],0,-1,-1,-1,-1
40,[0.36789345 0.55659928],1,27,"[0.3670225346241779, 0.5934992266847517]",16,15
41,[0.35738751 0.68666148],1,31,"[0.3821973438159722, 0.6887883248886173]",12,12
42,[0.35422754 0.60245533],1,27,"[0.3670225346241779, 0.5934992266847517]",-1,-1
43,[0.37403355 0.72548976],1,31,"[0.3821973438159722, 0.6887883248886173]",12,12
44,[0.2450064  0.57921576],1,10,"[0.2878122035485942, 0.5686089930089612]",16,15
45,[0.38855989 0.57693787],1,27,"[0.3670225346241779, 0.5934992266847517]",-1,-1
46,[0.28532157 0.66683136],1,11,"[0.2786071782963193, 0.6820656595387026]",16,15
47,[0.24287877 0.58412555],1,10,"[0.2878122035485942, 0.5686089930089612]",16,15
48,[0.35539032 0.63493177],1,27,"[0.3670225346241779, 0.5934992266847517]",16,15
49,[0.34403589 0.6970923 ],1,31,"[0.3821973438159722, 0.6887883248886173]",-1,-1
