,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.49491626 0.56942725],12,6,"[0.4983487658135258, 0.5816367002226095]",1,1
1,[0.81352307 0.42041481],198,7,"[0.8498174954734052, 0.4018867694617128]",1,1
2,[0.22762742 0.73558845],149,28,"[0.263467784416033, 0.7729120732761465]",1,1
3,[0.48036629 0.07582279],115,57,"[0.5410987858397193, 0.10802364408158968]",-1,-1
4,[0.86027028 0.21890906],80,60,"[0.854627719103591, 0.1936059467927852]",1,1
5,[0.51354275 0.45104088],122,3,"[0.53894940531591, 0.47266594793355843]",1,1
6,[0.84876051 0.25689981],36,39,"[0.8620031963154773, 0.3087849824855389]",1,1
7,[0.66847606 0.17402922],141,45,"[0.6500063882928374, 0.20095326371557296]",1,1
8,[0.77242619 0.33935686],54,31,"[0.7526065425635855, 0.32139860166982903]",1,1
9,[0.35907522 0.22964076],193,13,"[0.3834490402410672, 0.2488396109405758]",1,1
10,[0.68688585 0.41630875],104,0,"[0.7049396507888811, 0.432960277435034]",1,1
11,[0.66265533 0.19976444],154,45,"[0.6500063882928374, 0.20095326371557296]",1,1
12,[0.66368738 0.2589164 ],86,36,"[0.6570627798105956, 0.2780196451721325]",1,1
13,[0.56668229 0.60119448],12,19,"[0.5721343290889932, 0.611873965216882]",1,1
14,[0.34677376 0.41476475],156,20,"[0.3747984277108006, 0.425232969741134]",1,1
15,[0.44989616 0.47763231],64,15,"[0.4472133819403354, 0.47230612998038113]",1,1
16,[0.55897948 0.88020505],181,29,"[0.5790321093254615, 0.8757124740058391]",1,1
17,[0.82323105 0.88728229],177,42,"[0.8365054702228353, 0.8884495513466474]",1,1
18,[0.32791613 0.48537611],146,11,"[0.3155089659001298, 0.4777775554687134]",1,1
19,[0.10625394 0.78795851],39,-1,-1,-1,1
20,[0.19079509 0.81024782],39,16,"[0.17719576387201438, 0.7877593972938606]",1,1
21,[0.60785575 0.7063442 ],75,33,"[0.5717130229770438, 0.7170316989577833]",1,1
22,[0.63400754 0.34975633],86,21,"[0.6372610318255676, 0.36548089765174463]",1,1
23,[0.54224125 0.30506823],174,41,"[0.522624131445424, 0.31888917563939]",1,1
24,[0.84424431 0.28659446],125,39,"[0.8620031963154773, 0.3087849824855389]",1,1
25,[0.35797471 0.34891794],1,4,"[0.33563842387356735, 0.36585181825787666]",1,1
26,[0.75943828 0.37116513],104,14,"[0.7593612307890579, 0.3892999157552785]",1,1
27,[0.90780638 0.48913387],50,12,"[0.8744901682671805, 0.5026608142689819]",1,1
28,[0.49235751 0.38172932],161,24,"[0.5217498441367249, 0.3798312618016848]",1,1
29,[0.46206444 0.16569167],144,1,"[0.457386971207552, 0.1640340581833524]",1,1
30,[0.41020612 0.70302484],76,49,"[0.3574721922987648, 0.6642875690735459]",1,1
31,[0.47287233 0.34095447],55,25,"[0.44357984465663225, 0.3516654892390438]",1,1
32,[0.24382922 0.82361282],116,26,"[0.25824842407414966, 0.8692554479429385]",1,1
33,[0.20093822 0.51755475],97,30,"[0.15731858873866483, 0.5532652771069311]",1,1
34,[0.788029   0.49429479],110,22,"[0.7764698764981662, 0.5354664874701558]",1,1
35,[0.24666094 0.29684961],11,17,"[0.20892590774424724, 0.30850126019284]",1,1
36,[0.4121894  0.24380407],174,13,"[0.3834490402410672, 0.2488396109405758]",1,1
37,[0.55143815 0.46532132],167,3,"[0.53894940531591, 0.47266594793355843]",1,1
38,[0.61344499 0.80740803],187,5,"[0.6440772222799709, 0.8165662060182599]",1,1
39,[0.29754017 0.6981195 ],170,55,"[0.3169009166161908, 0.7185577514986218]",1,1
40,[0.40484862 0.54099217],14,9,"[0.38584910662718347, 0.5432966440673896]",1,1
41,[0.86141186 0.84168763],96,42,"[0.8365054702228353, 0.8884495513466474]",1,1
42,[0.33619166 0.36998645],179,4,"[0.33563842387356735, 0.36585181825787666]",1,1
43,[0.63301174 0.286145  ],175,36,"[0.6570627798105956, 0.2780196451721325]",1,1
44,[0.32254426 0.47950467],196,11,"[0.3155089659001298, 0.4777775554687134]",1,1
45,[0.29986524 0.20245135],178,56,"[0.28369640807235336, 0.2365271957299706]",-1,1
46,[0.17883663 0.64627986],142,46,"[0.18665989451353812, 0.6789242947769194]",1,1
47,[0.87305196 0.13477509],36,60,"[0.854627719103591, 0.1936059467927852]",-1,1
48,[0.44723913 0.14101844],33,1,"[0.457386971207552, 0.1640340581833524]",1,1
49,[0.47623712 0.21902586],190,59,"[0.4766977083133441, 0.22834911783231243]",1,1
50,[0.727238  0.4578821],103,0,"[0.7049396507888811, 0.432960277435034]",1,1
51,[0.39748207 0.63846813],185,49,"[0.3574721922987648, 0.6642875690735459]",1,1
52,[0.81152268 0.3821252 ],192,7,"[0.8498174954734052, 0.4018867694617128]",1,1
53,[0.57111531 0.72325534],187,33,"[0.5717130229770438, 0.7170316989577833]",1,1
54,[0.84933407 0.37789518],112,7,"[0.8498174954734052, 0.4018867694617128]",1,1
55,[0.68948968 0.33331167],40,21,"[0.6372610318255676, 0.36548089765174463]",1,1
56,[0.15416427 0.69692771],51,46,"[0.18665989451353812, 0.6789242947769194]",1,1
57,[0.32485739 0.73312998],51,55,"[0.3169009166161908, 0.7185577514986218]",1,1
58,[0.24939601 0.87693081],31,26,"[0.25824842407414966, 0.8692554479429385]",1,1
59,[0.67220484 0.55801946],182,8,"[0.6686418119956766, 0.5406120826546568]",1,1
60,[0.57537488 0.12266236],141,57,"[0.5410987858397193, 0.10802364408158968]",-1,0
61,[0.18154189 0.81229061],116,16,"[0.17719576387201438, 0.7877593972938606]",1,1
62,[0.73021399 0.45505637],3,0,"[0.7049396507888811, 0.432960277435034]",1,1
63,[0.1867825  0.44706399],26,2,"[0.19829439728338052, 0.45036045801160257]",1,1
64,[0.59987026 0.28991109],175,36,"[0.6570627798105956, 0.2780196451721325]",-1,1
65,[0.84723744 0.35028918],194,39,"[0.8620031963154773, 0.3087849824855389]",1,1
66,[0.90516242 0.20917029],114,60,"[0.854627719103591, 0.1936059467927852]",-1,1
67,[0.22418512 0.87728335],31,26,"[0.25824842407414966, 0.8692554479429385]",1,1
68,[0.33514522 0.24518957],58,13,"[0.3834490402410672, 0.2488396109405758]",1,1
