,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.5284393  0.31129689],73,9,"[0.5432795952115337, 0.3168626513933225]",2,2
1,[0.74405511 0.4344946 ],143,34,"[0.7371959247188884, 0.39680650686741825]",2,2
2,[0.68050303 0.48747961],25,30,"[0.6797007614348469, 0.44996866808693275]",2,2
3,[0.11836575 0.69397203],190,59,"[0.12616848783007234, 0.7045688337947422]",2,2
4,[0.5408175  0.42027936],47,22,"[0.5298323851205837, 0.4039967606980557]",2,2
5,[0.199377   0.40024934],148,23,"[0.17704100113673352, 0.38277706041003273]",2,2
6,[0.72946622 0.50245102],167,11,"[0.7248076206817926, 0.521634180019004]",2,2
7,[0.51250678 0.83132728],189,2,"[0.5467646409183412, 0.8376232833825182]",2,2
8,[0.52012176 0.28680583],73,9,"[0.5432795952115337, 0.3168626513933225]",2,2
9,[0.24989078 0.1345946 ],99,82,"[0.2107516506452132, 0.12371981733843093]",2,2
10,[0.43223942 0.41018657],183,33,"[0.4484697275808719, 0.4044165082647298]",2,2
11,[0.73520268 0.71048854],59,15,"[0.7042191867341846, 0.6981957192630293]",2,2
12,[0.24565333 0.32582564],102,8,"[0.29222261109863407, 0.3298193848716828]",2,2
13,[0.51974165 0.39620348],196,22,"[0.5298323851205837, 0.4039967606980557]",2,2
14,[0.46199425 0.62818689],52,49,"[0.41277862871238324, 0.6031217426592439]",2,2
15,[0.13763868 0.34999579],159,60,"[0.12601624408941953, 0.3194631161297529]",2,2
16,[0.17105378 0.75633435],156,56,"[0.1591800903666102, 0.76234626815465]",2,2
17,[0.60577591 0.70020493],166,16,"[0.6309010903103373, 0.6782570773226436]",2,2
18,[0.17117135 0.19887512],26,58,"[0.16545694632081953, 0.21737324425421195]",2,2
19,[0.66726056 0.89328708],85,45,"[0.687340908654415, 0.8578553829802288]",2,2
20,[0.80802823 0.72291189],111,51,"[0.7834852861727549, 0.6818319779574381]",2,2
21,[0.27446384 0.82761811],199,46,"[0.23918683241137767, 0.8159319242336923]",2,2
22,[0.67322758 0.28264582],109,42,"[0.6765387887449121, 0.3111894686900345]",2,2
23,[0.39407999 0.545549  ],119,25,"[0.3900032494847955, 0.49809734685827867]",2,2
24,[0.13649044 0.35227859],27,60,"[0.12601624408941953, 0.3194631161297529]",2,2
25,[0.36824413 0.7797647 ],169,29,"[0.40001098529778883, 0.7911695863948103]",2,2
26,[0.35180503 0.38924059],185,5,"[0.35603284251667455, 0.3981051257203011]",2,2
27,[0.18417239 0.33007507],114,3,"[0.19620414529271704, 0.2942866027638267]",2,2
28,[0.35764758 0.14699172],33,12,"[0.3774697839953436, 0.1491788122634685]",2,2
29,[0.49048154 0.1562592 ],123,47,"[0.4725473824745805, 0.1274262399148996]",2,2
30,[0.21443684 0.73324482],5,27,"[0.22875102762638463, 0.7205434371774946]",2,2
31,[0.69867455 0.59556155],95,7,"[0.7089388916921003, 0.5996525993555415]",2,2
32,[0.18289235 0.47501635],158,24,"[0.16577543210332926, 0.47324384643835893]",2,2
33,[0.25506895 0.34805991],91,8,"[0.29222261109863407, 0.3298193848716828]",2,2
34,[0.72420429 0.6832162 ],174,15,"[0.7042191867341846, 0.6981957192630293]",2,2
35,[0.38952444 0.72252521],97,26,"[0.3658774817825484, 0.7304210304465394]",2,2
36,[0.57741638 0.45945937],38,19,"[0.5835253616817525, 0.4620892977315928]",2,2
37,[0.61666853 0.45600065],38,19,"[0.5835253616817525, 0.4620892977315928]",2,2
38,[0.54988182 0.38414174],98,22,"[0.5298323851205837, 0.4039967606980557]",2,2
39,[0.59750273 0.61549797],96,54,"[0.6049870599032997, 0.6183367777317588]",2,2
40,[0.65307534 0.44629974],140,30,"[0.6797007614348469, 0.44996866808693275]",2,2
41,[0.63127133 0.34209318],140,21,"[0.6059839228639393, 0.3687809505413153]",2,2
42,[0.43745019 0.11150375],144,81,"[0.43207506404775026, 0.0813411322450378]",2,2
43,[0.79295651 0.84137867],150,14,"[0.7938989187583272, 0.8319044153160357]",2,2
44,[0.68304985 0.40849577],167,30,"[0.6797007614348469, 0.44996866808693275]",2,2
45,[0.31422257 0.40901352],53,5,"[0.35603284251667455, 0.3981051257203011]",2,2
46,[0.4514129  0.55014822],176,35,"[0.5126098066733169, 0.5619608893894859]",2,2
47,[0.550928   0.34074821],77,9,"[0.5432795952115337, 0.3168626513933225]",2,2
48,[0.75413697 0.15311737],112,41,"[0.7733986444384996, 0.1929452614447477]",2,2
49,[0.23140388 0.40573861],91,48,"[0.24346448315121766, 0.40694958200963144]",2,2
50,[0.54656168 0.83355504],118,2,"[0.5467646409183412, 0.8376232833825182]",2,2
51,[0.62572771 0.86860973],189,4,"[0.6028123286289847, 0.8655382206320913]",2,2
52,[0.44062109 0.54066428],88,25,"[0.3900032494847955, 0.49809734685827867]",2,-1
53,[0.20261374 0.2840007 ],159,3,"[0.19620414529271704, 0.2942866027638267]",2,2
54,[0.66642507 0.09035228],48,80,"[0.7141592591141973, 0.0944489254525893]",2,-1
55,[0.76055022 0.67594049],198,51,"[0.7834852861727549, 0.6818319779574381]",2,2
56,[0.68163812 0.56202981],95,7,"[0.7089388916921003, 0.5996525993555415]",2,2
57,[0.85883528 0.15410463],75,71,"[0.8642346095814026, 0.18511208915900518]",2,2
58,[0.42737934 0.44847472],80,33,"[0.4484697275808719, 0.4044165082647298]",2,2
59,[0.56077857 0.88148544],43,4,"[0.6028123286289847, 0.8655382206320913]",2,2
60,[0.90865937 0.4217346 ],173,61,"[0.8707631256452932, 0.4086294247980138]",2,-1
61,[0.68988419 0.45021576],37,30,"[0.6797007614348469, 0.44996866808693275]",2,2
62,[0.52948597 0.31113063],73,9,"[0.5432795952115337, 0.3168626513933225]",2,2
63,[0.53667145 0.82752285],197,2,"[0.5467646409183412, 0.8376232833825182]",2,2
64,[0.50459811 0.57128195],2,35,"[0.5126098066733169, 0.5619608893894859]",2,2
65,[0.34660434 0.05098949],33,108,"[0.37518537089649945, 0.02737301171880509]",-1,-1
66,[0.23198065 0.89585861],1,78,"[0.25051337273099344, 0.8695162959968173]",-1,-1
67,[0.52158501 0.35344112],152,9,"[0.5432795952115337, 0.3168626513933225]",2,2
68,[0.3763378  0.10303846],33,70,"[0.35005224036362065, 0.0879058235329871]",2,2
69,[0.84144086 0.28748087],14,66,"[0.8402580164572593, 0.26003976302373916]",2,2
70,[0.46973817 0.13281681],144,47,"[0.4725473824745805, 0.1274262399148996]",2,2
71,[0.84004498 0.82710617],150,72,"[0.8559198700880583, 0.8134920295607195]",2,2
72,[0.82365209 0.36273536],164,32,"[0.7918838651064903, 0.342587178171173]",2,2
73,[0.58933647 0.34909842],98,21,"[0.6059839228639393, 0.3687809505413153]",2,2
74,[0.13150574 0.38897058],65,23,"[0.17704100113673352, 0.38277706041003273]",2,2
75,[0.52608659 0.64106906],57,28,"[0.515702238450848, 0.6423845504426853]",2,2
76,[0.55587012 0.33722575],152,9,"[0.5432795952115337, 0.3168626513933225]",2,2
77,[0.68494511 0.50056443],143,11,"[0.7248076206817926, 0.521634180019004]",2,2
78,[0.38014295 0.78948014],169,29,"[0.40001098529778883, 0.7911695863948103]",2,2
79,[0.11079155 0.53213353],17,43,"[0.10650466599625315, 0.5108132061104486]",2,2
80,[0.47534868 0.404638  ],80,33,"[0.4484697275808719, 0.4044165082647298]",2,2
81,[0.55117883 0.69601351],57,1,"[0.5722066224431115, 0.7383933437757585]",2,2
82,[0.83752911 0.84862352],162,67,"[0.8355890955433534, 0.879676458459222]",2,2
83,[0.697083   0.69035126],192,15,"[0.7042191867341846, 0.6981957192630293]",2,2
84,[0.76909702 0.45723834],23,31,"[0.7999104061768798, 0.46680277894450745]",2,2
85,[0.52853288 0.35073671],152,9,"[0.5432795952115337, 0.3168626513933225]",2,2
86,[0.1347766  0.81828748],156,75,"[0.13093221817468192, 0.8144938291102636]",2,2
87,[0.30173745 0.14542314],184,39,"[0.29992465349200165, 0.15097327525554388]",2,2
88,[0.49251241 0.61425611],106,28,"[0.515702238450848, 0.6423845504426853]",2,2
89,[0.53661939 0.47927809],47,50,"[0.5135594516735994, 0.4838371567206115]",2,2
90,[0.22218544 0.83573866],13,46,"[0.23918683241137767, 0.8159319242336923]",2,2
91,[0.58152586 0.83224739],134,2,"[0.5467646409183412, 0.8376232833825182]",2,2
92,[0.26737445 0.39679182],114,48,"[0.24346448315121766, 0.40694958200963144]",2,2
93,[0.15154076 0.73890481],146,56,"[0.1591800903666102, 0.76234626815465]",2,2
94,[0.78581268 0.21435734],45,41,"[0.7733986444384996, 0.1929452614447477]",2,2
95,[0.18466971 0.70130462],190,69,"[0.20352284682736455, 0.6639586067567628]",2,2
96,[0.53616912 0.82675595],134,2,"[0.5467646409183412, 0.8376232833825182]",2,2
97,[0.45233958 0.71745346],55,44,"[0.43840292505630757, 0.6985110912558865]",2,2
98,[0.58507597 0.41613016],136,19,"[0.5835253616817525, 0.4620892977315928]",2,2
99,[0.71968565 0.70587967],192,15,"[0.7042191867341846, 0.6981957192630293]",2,2
