,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.27028166 0.42414357],6,12,"[0.2726558933174471, 0.46985414414937016]",1,1
1,[0.17613116 0.51999046],39,16,"[0.21009776589840778, 0.5449871212259807]",1,1
2,[0.81969615 0.70849313],27,37,"[0.787371015957954, 0.7168784664603146]",1,1
3,[0.598916   0.59036709],3,19,"[0.5583494605990871, 0.6363195529889202]",1,1
4,[0.60553592 0.53619586],34,-1,-1,1,1
5,[0.76539201 0.49928084],20,17,"[0.7838556981025957, 0.5030530954813471]",1,1
6,[0.26325495 0.94489859],16,35,"[0.26824234919895334, 0.9348302483882583]",1,1
7,[0.70884814 0.53018564],20,41,"[0.6905188411094838, 0.5180898928873411]",1,1
8,[0.66965706 0.83882364],0,33,"[0.6401833780421378, 0.8966605078816419]",-1,-1
9,[0.7704238  0.70654912],23,37,"[0.787371015957954, 0.7168784664603146]",1,1
10,[0.35677908 0.98002272],38,36,"[0.34719366540980273, 0.9419379457623688]",1,1
11,[0.77901632 0.53648208],28,21,"[0.7623115736067446, 0.5445114466331291]",1,1
12,[0.73596728 0.49263579],20,22,"[0.7371688040080003, 0.4710845235055961]",1,1
13,[0.40715919 0.39502185],29,3,"[0.4071400564508492, 0.394627806202953]",1,1
14,[0.54296126 0.49066152],10,28,"[0.5356986526867128, 0.5296229465727895]",1,1
15,[0.80441248 0.13673472],12,-1,-1,-1,1
16,[0.2445844  0.67790828],22,13,"[0.28981208798967223, 0.6588015221140852]",1,1
17,[0.64501926 0.38425687],17,24,"[0.6325889802009419, 0.35553321690429535]",1,1
18,[0.70545004 0.59214622],42,43,"[0.6924460175641495, 0.6591552791191959]",-1,-1
19,[0.35465505 0.36033452],14,9,"[0.31052106618327807, 0.389343102426725]",1,1
20,[0.84674615 0.29281106],9,30,"[0.8640031496752839, 0.29144504907722507]",1,1
21,[0.33713083 0.86322505],16,1,"[0.3314741542656989, 0.8701190791698747]",1,1
22,[0.59167436 0.65366118],3,19,"[0.5583494605990871, 0.6363195529889202]",1,1
23,[0.41344653 0.33984145],21,4,"[0.39441011149526534, 0.3120201694255936]",1,1
24,[0.41835846 0.3386088 ],30,4,"[0.39441011149526534, 0.3120201694255936]",1,1
25,[0.73445715 0.31468994],12,49,"[0.7199906113041655, 0.2927088027598029]",1,1
26,[0.89913981 0.29236196],1,30,"[0.8640031496752839, 0.29144504907722507]",1,1
27,[0.50982032 0.40792593],29,18,"[0.5014280349576319, 0.42447564298934215]",1,1
28,[0.72699114 0.38274912],17,32,"[0.7355193014594397, 0.3816536371228523]",1,1
29,[0.7106295 0.7136512],24,43,"[0.6924460175641495, 0.6591552791191959]",1,1
30,[0.61739    0.42360435],5,29,"[0.6206130543751374, 0.46682241363396765]",1,1
31,[0.8674405  0.54443478],42,10,"[0.8665884535996163, 0.5121883157386763]",1,1
32,[0.25505248 0.19997672],11,20,"[0.26941853139819705, 0.2658766579696257]",0,0
33,[0.24280157 0.27786266],11,20,"[0.26941853139819705, 0.2658766579696257]",1,1
34,[0.28391283 0.59053156],39,14,"[0.32538419981611455, 0.5871940870554174]",1,1
35,[0.37809188 0.88165568],19,1,"[0.3314741542656989, 0.8701190791698747]",1,1
36,[0.45581795 0.64354316],36,11,"[0.4337654529015487, 0.6385038724068955]",1,1
37,[0.79384412 0.87860812],27,44,"[0.7991983284443099, 0.8483736531780782]",1,1
38,[0.51784788 0.18287957],41,39,"[0.5294593253751104, 0.1468038132559947]",1,1
39,[0.41689524 0.49185768],10,25,"[0.37811848354419425, 0.4860058509000219]",1,1
40,[0.55949663 0.78182152],7,34,"[0.5381300948802346, 0.7795802773526664]",1,1
41,[0.5576407  0.87329558],0,-1,-1,-1,-1
42,[0.90407826 0.04123812],12,-1,-1,-1,-1
43,[0.73830052 0.80421532],27,15,"[0.7248699069787102, 0.781142823404711]",1,1
44,[0.42763225 0.38872205],10,3,"[0.4071400564508492, 0.394627806202953]",1,1
45,[0.40474012 0.37282808],21,3,"[0.4071400564508492, 0.394627806202953]",1,1
46,[0.37340201 0.46916982],30,25,"[0.37811848354419425, 0.4860058509000219]",1,1
47,[0.84210498 0.19551173],12,2,"[0.8884028951335525, 0.18674420277837925]",1,1
48,[0.36928325 0.47380329],36,25,"[0.37811848354419425, 0.4860058509000219]",1,1
49,[0.69385673 0.52543994],28,41,"[0.6905188411094838, 0.5180898928873411]",1,1
50,[0.63606277 0.38711676],34,24,"[0.6325889802009419, 0.35553321690429535]",1,1
51,[0.33847443 0.830779  ],2,1,"[0.3314741542656989, 0.8701190791698747]",1,1
52,[0.33602273 0.93918374],38,36,"[0.34719366540980273, 0.9419379457623688]",1,1
53,[0.86548726 0.44889671],45,45,"[0.8379262662181337, 0.4307209708063357]",1,1
54,[0.29556147 0.88382169],16,1,"[0.3314741542656989, 0.8701190791698747]",1,1
55,[0.16253153 0.7912773 ],49,31,"[0.16526000412759329, 0.7390143904362748]",1,1
56,[0.78128447 0.25888919],17,46,"[0.7544073035649453, 0.23946477238972685]",1,1
57,[0.83646187 0.42978342],47,45,"[0.8379262662181337, 0.4307209708063357]",1,1
58,[0.60668065 0.78804629],0,34,"[0.5381300948802346, 0.7795802773526664]",1,1
59,[0.70072375 0.16562515],15,0,"[0.6392016897460814, 0.19758554858028907]",1,1
60,[0.78521998 0.51127359],42,17,"[0.7838556981025957, 0.5030530954813471]",1,1
61,[0.79034106 0.85157989],43,44,"[0.7991983284443099, 0.8483736531780782]",1,1
62,[0.36757102 0.39205523],14,3,"[0.4071400564508492, 0.394627806202953]",1,1
63,[0.27854801 0.67087882],35,13,"[0.28981208798967223, 0.6588015221140852]",1,1
64,[0.71850621 0.47273572],45,22,"[0.7371688040080003, 0.4710845235055961]",1,1
65,[0.78492149 0.42197518],47,45,"[0.8379262662181337, 0.4307209708063357]",1,1
66,[0.33311245 0.89523292],13,1,"[0.3314741542656989, 0.8701190791698747]",1,1
67,[0.31800935 0.66471369],22,13,"[0.28981208798967223, 0.6588015221140852]",1,1
68,[0.47068802 0.57759687],33,47,"[0.4212101295941202, 0.5595670694087744]",1,1
69,[0.23168926 0.8642003 ],26,5,"[0.203592804436107, 0.8525996726135702]",1,1
70,[0.45708371 0.19195165],40,-1,-1,-1,1
71,[0.21723177 0.92342961],13,35,"[0.26824234919895334, 0.9348302483882583]",1,1
72,[0.22742879 0.54100904],22,16,"[0.21009776589840778, 0.5449871212259807]",1,1
73,[0.41230012 0.22665812],29,-1,-1,1,1
74,[0.88857074 0.39051707],1,45,"[0.8379262662181337, 0.4307209708063357]",-1,-1
75,[0.51039346 0.54826228],33,28,"[0.5356986526867128, 0.5296229465727895]",1,1
76,[0.84185097 0.2120671 ],12,2,"[0.8884028951335525, 0.18674420277837925]",1,1
77,[0.72290441 0.6549553 ],43,43,"[0.6924460175641495, 0.6591552791191959]",-1,1
78,[0.62746497 0.38461954],25,24,"[0.6325889802009419, 0.35553321690429535]",1,1
79,[0.39498845 0.36740198],10,3,"[0.4071400564508492, 0.394627806202953]",1,1
80,[0.63929017 0.70739246],23,42,"[0.635286256378262, 0.719893350064222]",1,1
81,[0.18278111 0.45884364],39,7,"[0.17363745442262912, 0.41373838153179876]",1,1
82,[0.66245882 0.222784  ],15,0,"[0.6392016897460814, 0.19758554858028907]",1,1
83,[0.28447308 0.91491386],38,35,"[0.26824234919895334, 0.9348302483882583]",1,1
84,[0.31786893 0.61799217],22,14,"[0.32538419981611455, 0.5871940870554174]",1,1
85,[0.30695462 0.87836764],38,1,"[0.3314741542656989, 0.8701190791698747]",1,1
86,[0.15035136 0.18636702],48,-1,-1,-1,-1
87,[0.38290925 0.86298796],2,1,"[0.3314741542656989, 0.8701190791698747]",1,1
88,[0.25471797 0.28507474],11,20,"[0.26941853139819705, 0.2658766579696257]",1,1
89,[0.160124   0.42490747],46,7,"[0.17363745442262912, 0.41373838153179876]",1,1
90,[0.52118142 0.17015727],40,39,"[0.5294593253751104, 0.1468038132559947]",1,1
91,[0.34323989 0.90810044],16,36,"[0.34719366540980273, 0.9419379457623688]",1,1
92,[0.2249327  0.64490905],22,13,"[0.28981208798967223, 0.6588015221140852]",-1,1
93,[0.31686553 0.47096869],6,12,"[0.2726558933174471, 0.46985414414937016]",1,1
94,[0.49273486 0.26694911],40,38,"[0.5290247363226153, 0.2619402358912722]",1,1
95,[0.47534708 0.1641168 ],40,39,"[0.5294593253751104, 0.1468038132559947]",1,1
96,[0.74524091 0.56594462],28,21,"[0.7623115736067446, 0.5445114466331291]",1,1
97,[0.51554316 0.24135031],41,38,"[0.5290247363226153, 0.2619402358912722]",1,1
98,[0.84440218 0.17619231],12,2,"[0.8884028951335525, 0.18674420277837925]",1,1
99,[0.6248714  0.38972481],5,24,"[0.6325889802009419, 0.35553321690429535]",1,1
100,[0.77566221 0.8094479 ],27,44,"[0.7991983284443099, 0.8483736531780782]",1,1
101,[0.86111608 0.55547353],44,10,"[0.8665884535996163, 0.5121883157386763]",1,1
102,[0.41093327 0.58637053],36,47,"[0.4212101295941202, 0.5595670694087744]",1,1
103,[0.6447551 0.1533043],15,0,"[0.6392016897460814, 0.19758554858028907]",1,1
104,[0.29792414 0.31442493],31,20,"[0.26941853139819705, 0.2658766579696257]",1,1
105,[0.64746547 0.88687724],0,33,"[0.6401833780421378, 0.8966605078816419]",1,1
106,[0.3361998 0.5735327],37,14,"[0.32538419981611455, 0.5871940870554174]",1,1
107,[0.29464931 0.66305049],35,13,"[0.28981208798967223, 0.6588015221140852]",1,1
