,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.55549584 0.35103008],181,30,"[0.580970499447222, 0.3338712350349912]",1,1
1,[0.34344673 0.91772133],198,53,"[0.31269990471396786, 0.9196898730269714]",1,1
2,[0.19676609 0.91704859],157,-1,-1,-1,1
3,[0.46026044 0.34610468],84,45,"[0.44359343056125944, 0.3499491203846328]",1,1
4,[0.92220728 0.22444137],111,51,"[0.8982242824867726, 0.27197120731046853]",-1,1
5,[0.27134628 0.33434937],155,49,"[0.2734345075511717, 0.37225311021189]",1,1
6,[0.5001613  0.34043675],72,18,"[0.525215763450477, 0.3562459624307255]",1,1
7,[0.15634942 0.84373555],190,54,"[0.1874187883410652, 0.83431357624396]",-1,1
8,[0.24734859 0.35921567],75,49,"[0.2734345075511717, 0.37225311021189]",1,1
9,[0.67855212 0.62556455],98,4,"[0.6900869798062066, 0.6238322942550348]",1,1
10,[0.41096711 0.35907603],94,45,"[0.44359343056125944, 0.3499491203846328]",1,1
11,[0.9309393  0.87975916],80,65,"[0.8692447294324347, 0.866105599301801]",-1,-1
12,[0.40820684 0.20374463],169,35,"[0.4054205865411795, 0.25515921862959645]",1,1
13,[0.58447501 0.64411194],60,6,"[0.5368734300659543, 0.6629799876078807]",1,1
14,[0.50140826 0.53419526],189,1,"[0.516671747421025, 0.5207992025760227]",1,1
15,[0.64052493 0.49141662],187,10,"[0.6600396012893367, 0.5156945456634904]",1,1
16,[0.85524186 0.38080304],57,38,"[0.8507699705878714, 0.3541274334025448]",1,1
17,[0.40547759 0.25681063],12,35,"[0.4054205865411795, 0.25515921862959645]",1,1
18,[0.73543809 0.55110227],132,23,"[0.7408012240114165, 0.5625574477486445]",1,1
19,[0.44620185 0.80770901],97,27,"[0.45262116460863505, 0.7967577058434298]",1,1
20,[0.76587153 0.13617344],20,72,"[0.7882957917976822, 0.10789835453394586]",-1,1
21,[0.43224557 0.4594251 ],152,2,"[0.44172460392496404, 0.44347512779987197]",1,1
22,[0.83557756 0.55267175],158,24,"[0.8337772843403718, 0.5381321400901168]",1,1
23,[0.45880303 0.3259224 ],131,45,"[0.44359343056125944, 0.3499491203846328]",1,1
24,[0.87433888 0.72216191],129,40,"[0.8660866736374794, 0.7157292407732588]",1,1
25,[0.51679085 0.88256968],59,64,"[0.5588359546619425, 0.8869515699861829]",1,1
26,[0.43367135 0.51700331],86,11,"[0.40875090293613675, 0.5379936246857634]",1,1
27,[0.44362467 0.23752863],194,42,"[0.4577939897541676, 0.2444381723182216]",1,1
28,[0.70783559 0.29493358],178,17,"[0.6835672032220012, 0.32814257334036295]",1,1
29,[0.61039694 0.45499855],50,25,"[0.6095811408593126, 0.41785336756366814]",1,1
30,[0.5128531  0.41423848],93,28,"[0.5240867516496459, 0.43369389127378594]",1,1
31,[0.7672582  0.28069165],107,9,"[0.7665758296158636, 0.27536738379263614]",1,1
32,[0.72438759 0.73816606],33,52,"[0.7061828918234747, 0.7564898724636984]",1,1
33,[0.33627032 0.43446168],115,8,"[0.35900755854061095, 0.43314431993807867]",1,1
34,[0.85003037 0.63733148],153,0,"[0.8269095556145794, 0.630009482002084]",1,1
