,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.24701828 0.87749862],8,4,"[0.26503293902529157, 0.9142533713835262]",0,0
1,[0.3643526  0.15590055],9,-1,-1,3,3
2,[0.30658306 0.13826268],9,3,"[0.2765231601726616, 0.150850808997814]",3,3
3,[0.31804216 0.93688933],4,4,"[0.26503293902529157, 0.9142533713835262]",0,0
4,[0.20769822 0.89272531],8,4,"[0.26503293902529157, 0.9142533713835262]",0,0
5,[0.63326048 0.05176126],5,2,"[0.615767588626051, 0.11840311730567307]",4,-1
6,[0.75286203 0.42542538],1,9,"[0.8032054620226772, 0.4254866764264991]",4,9
7,[0.49445728 0.34995315],3,6,"[0.512843724514956, 0.28643062974061556]",4,-1
8,[0.25274033 0.47637827],0,-1,-1,1,1
9,[0.63274423 0.31964838],2,1,"[0.5909545592361382, 0.3483141715149324]",4,7
10,[0.70580161 0.50974789],7,-1,-1,4,-1
11,[0.59877124 0.1107354 ],5,2,"[0.615767588626051, 0.11840311730567307]",4,4
12,[0.96456757 0.69870876],6,8,"[0.9099674015364089, 0.6840355138931496]",2,2
13,[0.20877216 0.89203195],4,4,"[0.26503293902529157, 0.9142533713835262]",0,0
14,[0.78107093 0.44416475],1,9,"[0.8032054620226772, 0.4254866764264991]",4,-1
15,[0.49494252 0.28301101],3,6,"[0.512843724514956, 0.28643062974061556]",4,5
16,[0.25979918 0.95867748],8,4,"[0.26503293902529157, 0.9142533713835262]",0,0
17,[0.32412715 0.88380125],4,0,"[0.2930218790751873, 0.8363273305053598]",0,0
18,[0.79108897 0.36447072],1,9,"[0.8032054620226772, 0.4254866764264991]",4,-1
19,[0.28815122 0.96550193],8,4,"[0.26503293902529157, 0.9142533713835262]",0,0
20,[0.2356744  0.82585812],8,0,"[0.2930218790751873, 0.8363273305053598]",0,0
21,[0.68915694 0.32949445],7,-1,-1,4,-1
22,[0.54740449 0.34523334],2,1,"[0.5909545592361382, 0.3483141715149324]",4,-1
