,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.83422952 0.53318438],34,59,"[0.8308526292673771, 0.48547581393292644]",1,1
1,[0.27730354 0.77716728],129,17,"[0.26231003472514486, 0.743708823484515]",0,1
2,[0.45543661 0.75675443],64,39,"[0.44034151619614464, 0.7237111784609457]",0,1
3,[0.29471289 0.77735793],132,62,"[0.29520259395076687, 0.8101389983092206]",0,1
4,[0.66410324 0.86585533],144,54,"[0.6149110782893618, 0.8644142725600821]",-1,-1
5,[0.563298  0.3247739],140,14,"[0.5997022537007993, 0.3308771049260094]",0,1
6,[0.8249282  0.57779165],174,57,"[0.8160034253971074, 0.6019228178960475]",-1,1
7,[0.33500057 0.50020273],136,36,"[0.3402620909227833, 0.4692300738438104]",0,1
8,[0.25292642 0.53705144],137,24,"[0.2587982854318144, 0.5274880993469989]",0,1
9,[0.3767194  0.39575225],139,23,"[0.41194026883419954, 0.4110190251609149]",0,1
10,[0.42083576 0.7804888 ],183,55,"[0.37234710692756545, 0.7750356434364376]",0,1
11,[0.52409094 0.42536308],72,31,"[0.5038832752240373, 0.4033125910489122]",0,1
12,[0.29713315 0.47015899],135,27,"[0.2740810998818004, 0.4460407515599214]",0,1
13,[0.32192693 0.50898901],135,36,"[0.3402620909227833, 0.4692300738438104]",0,1
14,[0.87779203 0.57142682],24,72,"[0.877244914651823, 0.5699871339802568]",-1,1
15,[0.21987956 0.41032204],49,41,"[0.2119950626705628, 0.3969250289447937]",0,1
16,[0.23091507 0.53042955],135,24,"[0.2587982854318144, 0.5274880993469989]",0,1
17,[0.3504065  0.52771499],120,9,"[0.38028413209296696, 0.5227155689449949]",0,1
18,[0.40713385 0.59234249],107,18,"[0.3900991704868633, 0.5909294692905751]",0,1
19,[0.52697136 0.83833605],147,40,"[0.5129302423933478, 0.821585854782165]",0,1
20,[0.3353056  0.71361761],170,20,"[0.33991918868043, 0.7108166209962593]",0,1
21,[0.76161791 0.82984589],150,11,"[0.7458709269371885, 0.7884007687548988]",0,1
22,[0.50878457 0.24359318],179,45,"[0.5204737097054988, 0.2596190189227418]",0,1
23,[0.18075251 0.49086176],77,13,"[0.16871076205846164, 0.49960898420294964]",0,1
24,[0.14405243 0.78019259],197,75,"[0.14143425709016452, 0.8164297424796849]",0,1
25,[0.72092603 0.11465911],70,70,"[0.7247623471627608, 0.1007528144070468]",-1,-1
26,[0.48179765 0.75039102],180,39,"[0.44034151619614464, 0.7237111784609457]",0,1
27,[0.20497207 0.66354644],176,2,"[0.22477371496892148, 0.673571756105802]",0,1
28,[0.36623453 0.6547763 ],157,37,"[0.37782461640216086, 0.6704135494417923]",0,1
29,[0.47314451 0.69564339],58,39,"[0.44034151619614464, 0.7237111784609457]",0,1
30,[0.32954372 0.40025847],145,35,"[0.32516330743987054, 0.37412521077701233]",0,1
31,[0.34131585 0.77483499],54,55,"[0.37234710692756545, 0.7750356434364376]",0,1
32,[0.30784915 0.20575759],79,53,"[0.28224829491521614, 0.20647766530129694]",0,1
33,[0.56419912 0.53815595],104,63,"[0.5640407738905955, 0.5035299660815499]",0,1
34,[0.38694378 0.72728602],52,20,"[0.33991918868043, 0.7108166209962593]",0,1
35,[0.68146466 0.34870166],73,16,"[0.7194842930828816, 0.30192704864023695]",0,1
36,[0.27469405 0.51878959],139,24,"[0.2587982854318144, 0.5274880993469989]",0,1
37,[0.6139529  0.42583714],80,5,"[0.6318785325048327, 0.45508983689482563]",0,1
38,[0.74406356 0.1905791 ],48,32,"[0.7652469390598554, 0.20139466291119265]",0,1
39,[0.37568298 0.79587792],71,55,"[0.37234710692756545, 0.7750356434364376]",0,1
40,[0.29204177 0.58222502],172,44,"[0.3173764979644891, 0.5529688617846497]",0,1
41,[0.22102192 0.52877652],83,24,"[0.2587982854318144, 0.5274880993469989]",0,1
42,[0.6196324  0.48855619],104,5,"[0.6318785325048327, 0.45508983689482563]",0,1
43,[0.24476047 0.55403475],3,24,"[0.2587982854318144, 0.5274880993469989]",0,1
44,[0.51724936 0.58046356],171,0,"[0.5232273321125182, 0.5645554951627881]",0,1
45,[0.66732419 0.60250173],191,3,"[0.665327743837686, 0.5980744111327952]",0,1
46,[0.84312477 0.6161743 ],37,57,"[0.8160034253971074, 0.6019228178960475]",1,1
47,[0.20916264 0.80524145],108,48,"[0.17762905773147838, 0.7651829698507385]",-1,1
48,[0.78304163 0.79285692],31,11,"[0.7458709269371885, 0.7884007687548988]",0,1
49,[0.39852427 0.6187533 ],199,18,"[0.3900991704868633, 0.5909294692905751]",0,1
50,[0.16964157 0.5577498 ],1,34,"[0.16587680573966973, 0.6035937947087389]",0,1
51,[0.32367907 0.48407567],17,36,"[0.3402620909227833, 0.4692300738438104]",0,1
52,[0.56467579 0.76755229],75,10,"[0.5730092737202679, 0.7725652960361156]",0,1
53,[0.39131447 0.51014792],172,9,"[0.38028413209296696, 0.5227155689449949]",0,1
54,[0.46511137 0.64286739],107,1,"[0.46785457533103086, 0.6373734557432877]",0,1
55,[0.3587311  0.53392683],17,9,"[0.38028413209296696, 0.5227155689449949]",0,1
56,[0.24138286 0.62385367],129,7,"[0.2891783435914915, 0.6230528227528085]",0,1
57,[0.33341427 0.11985038],177,42,"[0.28719983456884757, 0.14842079416921128]",0,-1
58,[0.55590157 0.15431561],8,51,"[0.5295689102396866, 0.13953887765370843]",0,1
59,[0.29754068 0.62464668],170,7,"[0.2891783435914915, 0.6230528227528085]",0,1
60,[0.22192875 0.10927362],153,-1,-1,-1,-1
61,[0.36724288 0.57685598],27,18,"[0.3900991704868633, 0.5909294692905751]",0,1
62,[0.36676255 0.76132001],97,55,"[0.37234710692756545, 0.7750356434364376]",0,1
63,[0.67590564 0.57434555],14,3,"[0.665327743837686, 0.5980744111327952]",0,1
64,[0.50778366 0.63709679],178,1,"[0.46785457533103086, 0.6373734557432877]",0,1
65,[0.6557676  0.24768527],167,29,"[0.6514704208014906, 0.2460133278383833]",0,1
66,[0.44948032 0.49147468],152,6,"[0.46944772708689725, 0.5033967924989046]",0,1
67,[0.64235943 0.50489267],102,26,"[0.6269140796362249, 0.550436199956872]",0,1
68,[0.69419037 0.21596612],44,29,"[0.6514704208014906, 0.2460133278383833]",0,1
69,[0.64903038 0.60107177],126,3,"[0.665327743837686, 0.5980744111327952]",0,1
70,[0.20626748 0.8071106 ],132,48,"[0.17762905773147838, 0.7651829698507385]",-1,1
71,[0.22227235 0.56038092],123,8,"[0.21809208473295402, 0.5716976589130995]",0,1
72,[0.25004825 0.55256653],92,24,"[0.2587982854318144, 0.5274880993469989]",0,1
73,[0.62331816 0.8480443 ],141,54,"[0.6149110782893618, 0.8644142725600821]",0,1
74,[0.75970106 0.68818761],39,21,"[0.7773665329501506, 0.6622111245787665]",0,1
75,[0.30902354 0.81609905],98,62,"[0.29520259395076687, 0.8101389983092206]",0,1
76,[0.80727553 0.70604018],29,47,"[0.8400960770393185, 0.7436785559626652]",0,1
77,[0.71910385 0.29934153],114,16,"[0.7194842930828816, 0.30192704864023695]",0,1
78,[0.81592898 0.35822716],124,69,"[0.7821030916882522, 0.326793475725774]",0,1
79,[0.65321732 0.6132943 ],74,3,"[0.665327743837686, 0.5980744111327952]",0,1
80,[0.35798607 0.57804823],172,18,"[0.3900991704868633, 0.5909294692905751]",0,1
81,[0.30018547 0.69825915],131,20,"[0.33991918868043, 0.7108166209962593]",0,1
82,[0.5149157  0.51044133],102,6,"[0.46944772708689725, 0.5033967924989046]",0,1
83,[0.48171765 0.58037076],193,0,"[0.5232273321125182, 0.5645554951627881]",0,1
84,[0.06639891 0.68637946],197,73,"[0.07998556142568347, 0.678858456271785]",-1,-1
85,[0.65068473 0.16590271],167,64,"[0.6236356629973128, 0.17339822479777192]",-1,1
86,[0.75036745 0.27688678],146,16,"[0.7194842930828816, 0.30192704864023695]",0,1
87,[0.41167686 0.30176997],38,19,"[0.3823285311888372, 0.29888180467472925]",0,1
88,[0.25138925 0.92599037],108,-1,-1,-1,-1
89,[0.25293481 0.78479127],108,17,"[0.26231003472514486, 0.743708823484515]",0,1
90,[0.63782794 0.41743899],19,5,"[0.6318785325048327, 0.45508983689482563]",0,1
91,[0.60850662 0.28822459],179,14,"[0.5997022537007993, 0.3308771049260094]",0,1
92,[0.50325218 0.39527816],72,31,"[0.5038832752240373, 0.4033125910489122]",0,1
93,[0.53825258 0.61334389],171,0,"[0.5232273321125182, 0.5645554951627881]",0,1
94,[0.68341829 0.58675802],111,3,"[0.665327743837686, 0.5980744111327952]",0,1
