,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.75078148 0.32419386],0,17,"[0.763147555772958, 0.3528885242366337]",7,5
1,[0.76706541 0.32943783],0,17,"[0.763147555772958, 0.3528885242366337]",7,5
2,[0.66619394 0.33656991],0,21,"[0.6933444965689084, 0.311625935930944]",7,-1
3,[0.76071216 0.43767156],0,40,"[0.7450155330492323, 0.427888044868377]",7,5
4,[0.73286681 0.25457878],0,49,"[0.7299128429380285, 0.2438437611613125]",7,5
5,[0.80144327 0.36417993],0,36,"[0.8071389642990584, 0.3877603844576251]",7,5
6,[0.69536971 0.24469086],0,49,"[0.7299128429380285, 0.2438437611613125]",-1,-1
7,[0.82484133 0.21495668],0,33,"[0.8050896735786074, 0.278826907864477]",-1,-1
8,[0.691159   0.33663911],0,21,"[0.6933444965689084, 0.311625935930944]",7,5
9,[0.66563706 0.30764391],0,21,"[0.6933444965689084, 0.311625935930944]",-1,-1
10,[0.76041557 0.294272  ],0,33,"[0.8050896735786074, 0.278826907864477]",7,5
11,[0.65115638 0.28140891],0,21,"[0.6933444965689084, 0.311625935930944]",-1,-1
12,[0.72328829 0.38859661],0,32,"[0.7407689439765679, 0.3891819304841492]",7,5
13,[0.66635614 0.41176093],0,38,"[0.6780960244018295, 0.43129588152659676]",7,5
14,[0.67665695 0.40445555],0,38,"[0.6780960244018295, 0.43129588152659676]",7,5
15,[0.86328958 0.39873954],0,44,"[0.8614670448511759, 0.4013511756048554]",7,-1
16,[0.71836934 0.42142969],0,43,"[0.7069368014807713, 0.4189281456289306]",7,5
17,[0.80070688 0.34862409],0,17,"[0.763147555772958, 0.3528885242366337]",7,5
18,[0.71898529 0.29539541],0,21,"[0.6933444965689084, 0.311625935930944]",7,5
19,[0.72192659 0.46378034],0,1,"[0.7074536136159087, 0.4950383043512477]",7,5
20,[0.76160801 0.34614366],0,17,"[0.763147555772958, 0.3528885242366337]",7,5
21,[0.7007298  0.33921574],0,21,"[0.6933444965689084, 0.311625935930944]",7,5
22,[0.71256044 0.27491087],0,49,"[0.7299128429380285, 0.2438437611613125]",7,5
23,[0.735328   0.29010112],0,49,"[0.7299128429380285, 0.2438437611613125]",7,5
24,[0.73787377 0.31252634],0,21,"[0.6933444965689084, 0.311625935930944]",7,5
25,[0.68671237 0.35079345],0,21,"[0.6933444965689084, 0.311625935930944]",7,5
26,[0.76552336 0.14603317],0,-1,-1,-1,-1
27,[0.71459568 0.30821769],0,21,"[0.6933444965689084, 0.311625935930944]",7,5
28,[0.71418368 0.39705272],0,43,"[0.7069368014807713, 0.4189281456289306]",7,5
29,[0.73486927 0.29344789],0,21,"[0.6933444965689084, 0.311625935930944]",7,5
30,[0.6828706  0.35780826],0,30,"[0.6513543896565979, 0.3720314843027842]",7,5
31,[0.63016246 0.29982045],0,21,"[0.6933444965689084, 0.311625935930944]",7,4
32,[0.69215986 0.29461039],0,21,"[0.6933444965689084, 0.311625935930944]",-1,-1
33,[0.71036757 0.24666415],0,49,"[0.7299128429380285, 0.2438437611613125]",7,-1
34,[0.65797939 0.31586933],0,21,"[0.6933444965689084, 0.311625935930944]",7,4
35,[0.6780116  0.40582072],0,38,"[0.6780960244018295, 0.43129588152659676]",7,5
36,[0.75049933 0.25083236],0,49,"[0.7299128429380285, 0.2438437611613125]",7,-1
37,[0.76136924 0.30507635],0,17,"[0.763147555772958, 0.3528885242366337]",7,5
38,[0.74424018 0.41361515],0,40,"[0.7450155330492323, 0.427888044868377]",7,5
