,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28120303 0.47532174],0,58,"[0.2708339242354702, 0.500772446135321]",1,1
1,[0.1349193 0.53239  ],0,33,"[0.14464148228155557, 0.5316011423205079]",-1,1
2,[0.20567366 0.42284797],0,24,"[0.20124975218853733, 0.3967066024436226]",1,1
3,[0.31255919 0.42438045],0,16,"[0.33461727411927694, 0.434453954225528]",1,1
4,[0.35194898 0.55459432],0,6,"[0.3777845808332272, 0.5770722018468564]",1,1
5,[0.28109485 0.47705083],0,58,"[0.2708339242354702, 0.500772446135321]",1,1
6,[0.31327332 0.50483095],0,59,"[0.33218010677508464, 0.5083707614701553]",1,1
7,[0.27809667 0.42555096],0,49,"[0.2871661102314522, 0.4141467018105418]",1,1
8,[0.26283377 0.44035875],0,71,"[0.24650969117754834, 0.43524994541453016]",1,1
9,[0.33715653 0.36757279],0,38,"[0.34436062468045897, 0.352875831422331]",1,1
10,[0.44921906 0.27707222],1,60,"[0.4284277626512479, 0.287896707192034]",1,1
11,[0.3839813  0.17802743],1,42,"[0.3907094411499189, 0.16180160182169384]",1,1
12,[0.34609476 0.34651564],1,38,"[0.34436062468045897, 0.352875831422331]",1,1
13,[0.36678319 0.37468934],1,38,"[0.34436062468045897, 0.352875831422331]",1,1
14,[0.34470851 0.20319818],1,23,"[0.33020815636038625, 0.23030825965619287]",1,1
15,[0.41634566 0.22169551],1,64,"[0.4496322115996307, 0.21649129126065028]",1,1
16,[0.42931573 0.34515752],1,44,"[0.46867509799556173, 0.36055527275837845]",1,1
17,[0.42923451 0.28559496],1,60,"[0.4284277626512479, 0.287896707192034]",1,1
18,[0.34369465 0.31542221],1,65,"[0.3769292810805829, 0.3189853020943924]",1,1
19,[0.4313287 0.2697901],1,60,"[0.4284277626512479, 0.287896707192034]",1,1
20,[0.74850964 0.19227719],2,26,"[0.734613240614977, 0.19793435517293084]",1,1
21,[0.77098527 0.23132129],2,57,"[0.7811470760869865, 0.2415749684085208]",1,1
22,[0.74650381 0.25401574],2,11,"[0.7182077542139254, 0.24284677021369716]",1,1
23,[0.79487034 0.24970984],2,57,"[0.7811470760869865, 0.2415749684085208]",1,1
24,[0.76286014 0.21516404],2,57,"[0.7811470760869865, 0.2415749684085208]",1,1
25,[0.81050366 0.23222569],2,57,"[0.7811470760869865, 0.2415749684085208]",1,1
26,[0.82526079 0.26318624],2,57,"[0.7811470760869865, 0.2415749684085208]",1,1
27,[0.86142627 0.22952787],2,70,"[0.8839328777209264, 0.21874396084773629]",-1,1
28,[0.75799626 0.25827309],2,57,"[0.7811470760869865, 0.2415749684085208]",1,1
29,[0.78411157 0.23117423],2,57,"[0.7811470760869865, 0.2415749684085208]",1,1
30,[0.11039349 0.86702115],3,45,"[0.0894860853416864, 0.8389917559597341]",-1,0
31,[0.10705037 0.74818788],3,66,"[0.14572372321332802, 0.7151482694202415]",-1,1
32,[0.05331349 0.9166275 ],3,-1,-1,-1,-1
33,[0.06582992 0.81808874],3,45,"[0.0894860853416864, 0.8389917559597341]",-1,1
34,[0.08596102 0.80836201],3,45,"[0.0894860853416864, 0.8389917559597341]",-1,1
35,[0.10211905 0.88868289],3,45,"[0.0894860853416864, 0.8389917559597341]",-1,-1
36,[0.10588946 0.80079351],3,45,"[0.0894860853416864, 0.8389917559597341]",-1,1
37,[0.10791879 0.85917276],3,45,"[0.0894860853416864, 0.8389917559597341]",-1,0
38,[0.00840857 0.92208484],3,-1,-1,-1,-1
39,[0.02882147 0.84245029],3,45,"[0.0894860853416864, 0.8389917559597341]",-1,-1
40,[0.69812275 0.51751331],4,21,"[0.7475477170895496, 0.5268612755860336]",1,1
41,[0.68442296 0.50427785],4,5,"[0.6583417760932911, 0.48572059269628987]",1,1
42,[0.5960142  0.59071963],4,43,"[0.5799180365876365, 0.5886760264473223]",1,1
43,[0.82945896 0.5118737 ],4,7,"[0.8183856513370542, 0.470389134263202]",1,1
44,[0.641284   0.48449586],4,5,"[0.6583417760932911, 0.48572059269628987]",1,1
45,[0.63343499 0.47450408],4,5,"[0.6583417760932911, 0.48572059269628987]",1,1
46,[0.689345   0.44018779],4,31,"[0.7283710062395307, 0.40784332586370353]",1,1
47,[0.71571234 0.42599063],4,31,"[0.7283710062395307, 0.40784332586370353]",1,1
48,[0.54168549 0.44550869],4,13,"[0.5687209316116123, 0.4166178737815807]",1,1
49,[0.62716908 0.44960908],4,5,"[0.6583417760932911, 0.48572059269628987]",1,1
50,[0.85197932 0.37132663],5,12,"[0.838648473696981, 0.38156992249710686]",1,1
51,[0.80158058 0.37503168],5,12,"[0.838648473696981, 0.38156992249710686]",1,1
52,[0.77380883 0.3520693 ],5,37,"[0.8048283270529989, 0.31058912583161774]",1,1
53,[0.81190254 0.28294464],5,37,"[0.8048283270529989, 0.31058912583161774]",1,1
54,[0.92829702 0.27178212],5,70,"[0.8839328777209264, 0.21874396084773629]",-1,-1
55,[0.81810002 0.41620372],5,12,"[0.838648473696981, 0.38156992249710686]",1,1
56,[0.83807168 0.4562713 ],5,7,"[0.8183856513370542, 0.470389134263202]",1,1
57,[0.85156245 0.36394941],5,12,"[0.838648473696981, 0.38156992249710686]",1,1
58,[0.8545632  0.44711801],5,7,"[0.8183856513370542, 0.470389134263202]",1,1
59,[0.92401091 0.38622061],5,-1,-1,-1,-1
60,[0.19969814 0.36775889],6,24,"[0.20124975218853733, 0.3967066024436226]",1,1
61,[0.07965103 0.23935028],6,78,"[0.06714509217951334, 0.29965387057292314]",-1,-1
62,[0.10415694 0.29411735],6,78,"[0.06714509217951334, 0.29965387057292314]",-1,1
