,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.44138465 0.63151914],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
1,[0.48547135 0.55895239],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
2,[0.45103889 0.67209345],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
3,[0.44678703 0.70809265],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
4,[0.40871021 0.69917233],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
5,[0.42954893 0.56090616],0,-1,-1,1,-1
6,[0.50572785 0.64839161],0,1,"[0.47724951845873587, 0.6131872049574411]",1,5
7,[0.49593617 0.78338011],0,-1,-1,1,-1
8,[0.52536719 0.64125083],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
9,[0.49850401 0.76479451],0,-1,-1,1,-1
10,[0.46855393 0.61167067],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
11,[0.47944132 0.57015566],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
12,[0.48391595 0.6242563 ],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
13,[0.41141642 0.66738019],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
14,[0.42090259 0.69405451],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
15,[0.46121386 0.69890146],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
16,[0.51476122 0.70571285],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
17,[0.47740856 0.67436758],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
18,[0.51636055 0.74308309],0,-1,-1,1,-1
19,[0.43530467 0.67172363],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
20,[0.42742925 0.72843087],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
21,[0.5136981  0.65908219],0,0,"[0.4632909940954325, 0.6876693701667221]",1,-1
22,[0.51688979 0.64336513],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
23,[0.52917249 0.65876105],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
24,[0.40053499 0.64165522],0,-1,-1,1,-1
25,[0.51128594 0.5671011 ],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
26,[0.50614171 0.61509856],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
27,[0.51938672 0.60783145],0,1,"[0.47724951845873587, 0.6131872049574411]",1,-1
28,[0.45987116 0.65889178],0,0,"[0.4632909940954325, 0.6876693701667221]",1,6
