,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.54837041 0.3946523 ],2,1,"[0.5336129649015059, 0.4279095931742522]",-1,-1
1,[0.84834852 0.61728816],41,46,"[0.8314912105300418, 0.6604962304327731]",-1,-1
2,[0.85951178 0.30314238],29,49,"[0.8589752976944963, 0.32748901557929294]",-1,-1
3,[0.27866288 0.24109331],7,12,"[0.26756717934011415, 0.24909078819610211]",-1,-1
4,[0.73469202 0.67010708],16,9,"[0.7729624638449387, 0.6131195125298763]",-1,-1
5,[0.64090762 0.29205829],21,27,"[0.6204951971746109, 0.30027029175223424]",-1,-1
6,[0.3207025  0.39460961],9,29,"[0.29336822925564027, 0.4043114095303855]",-1,-1
7,[0.55363701 0.38458717],44,3,"[0.554511749888992, 0.3403009914451958]",-1,-1
8,[0.79691326 0.82017729],23,21,"[0.8376432667228265, 0.8129933734494267]",-1,2
9,[0.48748721 0.37972242],44,5,"[0.45952982589510044, 0.4060440053465824]",1959,91
10,[0.4434443  0.55965908],31,42,"[0.42013107791250487, 0.5704337114193566]",-1,-1
11,[0.16864289 0.75473278],34,14,"[0.20235131452655333, 0.7889982722009964]",232,-1
12,[0.50124027 0.56579251],20,13,"[0.537702441702873, 0.538167723977461]",713,-1
13,[0.3567339  0.22180188],42,0,"[0.3277794132881199, 0.19634113720127266]",-1,-1
14,[0.34551892 0.46968386],9,35,"[0.3830810031444102, 0.46679852144096323]",1418,-1
15,[0.27496038 0.61753   ],36,47,"[0.31072275038490155, 0.5655968193157546]",-1,-1
16,[0.63368837 0.48824683],5,6,"[0.6040938107154928, 0.4996983430703716]",-1,40
17,[0.84499423 0.32543473],13,49,"[0.8589752976944963, 0.32748901557929294]",502,-1
18,[0.55013176 0.74416918],32,43,"[0.5167693433095997, 0.7194085581276388]",-1,-1
19,[0.59898494 0.75693301],46,-1,-1,-1,-1
20,[0.23206796 0.76232291],25,14,"[0.20235131452655333, 0.7889982722009964]",223,-1
21,[0.8101281  0.63647402],41,46,"[0.8314912105300418, 0.6604962304327731]",780,-1
22,[0.46721147 0.44066512],4,5,"[0.45952982589510044, 0.4060440053465824]",-1,-1
23,[0.46661856 0.79156658],33,4,"[0.44523761806860285, 0.7414955343221031]",310,-1
24,[0.32846393 0.39250109],12,29,"[0.29336822925564027, 0.4043114095303855]",1598,-1
25,[0.60092372 0.6966727 ],24,30,"[0.6540072657033968, 0.6918457520948914]",611,18
26,[0.41161043 0.3889361 ],19,17,"[0.4078033990957223, 0.34775145561116677]",-1,-1
27,[0.46517504 0.45596483],43,44,"[0.46170577022529957, 0.4857836376947349]",-1,-1
28,[0.32441936 0.47078805],9,40,"[0.3042967433301587, 0.4633132328746065]",-1,-1
29,[0.34012688 0.10187218],17,24,"[0.3788881681226423, 0.1406368853979595]",-1,-1
30,[0.51854814 0.35129525],43,10,"[0.48505369140034593, 0.3342132925715214]",1901,-1
31,[0.69195141 0.57923875],27,34,"[0.6806804155273778, 0.5688412601619027]",950,-1
32,[0.80543681 0.60283937],16,9,"[0.7729624638449387, 0.6131195125298763]",-1,-1
33,[0.41065814 0.49499517],19,35,"[0.3830810031444102, 0.46679852144096323]",-1,-1
34,[0.33194482 0.19058039],38,0,"[0.3277794132881199, 0.19634113720127266]",1383,50
35,[0.17256405 0.28373045],7,8,"[0.17021833678268875, 0.31260371310869295]",-1,-1
36,[0.32512048 0.16909242],38,0,"[0.3277794132881199, 0.19634113720127266]",1176,-1
37,[0.51495892 0.41086524],1,1,"[0.5336129649015059, 0.4279095931742522]",1926,-1
38,[0.54299498 0.72457359],32,43,"[0.5167693433095997, 0.7194085581276388]",-1,-1
39,[0.69990084 0.81474996],46,25,"[0.7044837367324068, 0.8385522132149809]",-1,1
40,[0.57704535 0.3775988 ],1,3,"[0.554511749888992, 0.3403009914451958]",-1,-1
41,[0.71153069 0.38472036],29,38,"[0.7275699547791956, 0.33813954072000113]",-1,-1
42,[0.54287207 0.67608136],24,43,"[0.5167693433095997, 0.7194085581276388]",408,-1
43,[0.52511993 0.20840583],26,2,"[0.5435823305314035, 0.2539332094596856]",1268,51
44,[0.75290266 0.35976143],13,38,"[0.7275699547791956, 0.33813954072000113]",459,-1
45,[0.33761088 0.22415347],42,0,"[0.3277794132881199, 0.19634113720127266]",1330,-1
46,[0.75797043 0.33177304],13,38,"[0.7275699547791956, 0.33813954072000113]",554,10
47,[0.31869747 0.54979471],36,47,"[0.31072275038490155, 0.5655968193157546]",566,-1
48,[0.35589714 0.47954235],35,35,"[0.3830810031444102, 0.46679852144096323]",-1,-1
49,[0.28796045 0.438249  ],9,40,"[0.3042967433301587, 0.4633132328746065]",1577,-1
50,[0.56995343 0.49000757],20,6,"[0.6040938107154928, 0.4996983430703716]",-1,-1
51,[0.72604827 0.49882121],27,18,"[0.7055376442747767, 0.49193204769959886]",1367,44
52,[0.39644497 0.37247442],18,17,"[0.4078033990957223, 0.34775145561116677]",-1,-1
53,[0.55961941 0.17155602],26,7,"[0.5742268067366555, 0.15680929699139215]",704,-1
54,[0.75268912 0.65638282],41,9,"[0.7729624638449387, 0.6131195125298763]",772,-1
55,[0.39195724 0.57106878],36,42,"[0.42013107791250487, 0.5704337114193566]",852,-1
56,[0.68215173 0.82534192],46,25,"[0.7044837367324068, 0.8385522132149809]",-1,1
57,[0.38998964 0.44642032],18,35,"[0.3830810031444102, 0.46679852144096323]",-1,-1
58,[0.480339   0.35625357],2,10,"[0.48505369140034593, 0.3342132925715214]",1892,-1
59,[0.59664153 0.49102034],20,6,"[0.6040938107154928, 0.4996983430703716]",-1,-1
60,[0.19094975 0.17458501],37,19,"[0.18493643993410833, 0.21764346933051487]",800,-1
61,[0.44953207 0.09628023],17,-1,-1,3,-1
62,[0.24000436 0.58917726],8,-1,-1,-1,-1
63,[0.10273393 0.49559659],47,-1,-1,-1,-1
64,[0.90218944 0.80421797],23,21,"[0.8376432667228265, 0.8129933734494267]",36,-1
65,[0.62862281 0.51140275],1,6,"[0.6040938107154928, 0.4996983430703716]",-1,-1
66,[0.34419711 0.84539112],45,22,"[0.37334540345302675, 0.8317438476512706]",-1,-1
67,[0.56748536 0.4102987 ],4,1,"[0.5336129649015059, 0.4279095931742522]",-1,-1
68,[0.78002085 0.15000144],49,26,"[0.8251314665822486, 0.15922120032724293]",-1,-1
69,[0.61740192 0.70159091],24,30,"[0.6540072657033968, 0.6918457520948914]",-1,-1
70,[0.41674396 0.55597555],0,42,"[0.42013107791250487, 0.5704337114193566]",-1,-1
71,[0.43582815 0.71500759],32,4,"[0.44523761806860285, 0.7414955343221031]",372,-1
