,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80500497 0.1995016 ],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
1,[0.12428829 0.43052737],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
2,[0.25632333 0.59661289],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
3,[0.86698332 0.21394382],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
4,[0.19975746 0.26445087],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
5,[0.20810687 0.72427496],1,-1,-1,0,-1
6,[0.83146237 0.20690316],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
7,[0.22802245 0.40906309],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
8,[0.14801881 0.31302755],3,-1,-1,0,-1
9,[0.10537141 0.43761505],0,-1,-1,0,-1
10,[0.30318354 0.64221107],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
11,[0.21172515 0.34460169],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
12,[0.32955193 0.29784362],3,-1,-1,0,-1
13,[0.27858344 0.29685077],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
14,[0.20302241 0.35362556],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
15,[0.2973172  0.52852426],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
16,[0.83677565 0.2108467 ],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
17,[0.06220651 0.38467652],0,-1,-1,0,-1
18,[0.80515116 0.15261112],2,-1,-1,1,0
19,[0.22754896 0.37107214],0,2,"[0.17962483957216485, 0.4142315926822404]",0,3
20,[0.86650717 0.20187681],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
21,[0.16750725 0.31422765],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
22,[0.83391449 0.17212229],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
23,[0.21604532 0.61410621],1,-1,-1,0,1
24,[0.32168943 0.48688213],1,-1,-1,0,-1
25,[0.27985845 0.64572833],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
26,[0.92276782 0.18117917],2,-1,-1,1,0
27,[0.33118337 0.23715072],3,-1,-1,0,-1
28,[0.85377541 0.21141678],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
29,[0.36298106 0.59650373],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
30,[0.10206717 0.34615053],0,-1,-1,0,-1
31,[0.89138234 0.31940299],2,-1,-1,1,0
32,[0.21881927 0.25837269],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
33,[0.29073499 0.26046032],3,-1,-1,0,-1
34,[0.22472705 0.32993403],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
35,[0.10742062 0.39388252],0,-1,-1,0,2
36,[0.92600044 0.20012855],2,-1,-1,1,0
37,[0.4011783  0.65596433],1,-1,-1,0,-1
38,[0.34816774 0.66406254],1,-1,-1,0,1
39,[0.16603063 0.29192215],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
40,[0.24488798 0.54472343],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
41,[0.16484471 0.5737161 ],1,-1,-1,0,-1
42,[0.84950903 0.17573325],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
43,[0.86109086 0.2844243 ],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
44,[0.25813137 0.6342277 ],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
45,[0.87942011 0.21200983],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
46,[0.3062349 0.5880649],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
47,[0.75390487 0.24439277],2,-1,-1,1,0
48,[0.35344996 0.51049275],1,-1,-1,0,1
49,[0.21783291 0.38214215],3,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
50,[0.2512801  0.36691022],0,-1,-1,0,-1
51,[0.16493631 0.36273048],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
52,[0.2338932  0.53198491],1,-1,-1,0,1
53,[0.07761291 0.38276155],0,-1,-1,0,2
54,[0.3586698  0.52889959],1,-1,-1,0,1
55,[0.06853478 0.48644274],0,-1,-1,0,-1
56,[0.18380701 0.23448203],3,-1,-1,0,-1
57,[0.29853013 0.69857368],1,-1,-1,0,-1
58,[0.83059249 0.2117534 ],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
59,[0.1394046  0.41053008],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
60,[0.18607655 0.28974637],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
61,[0.29985153 0.33400109],3,-1,-1,0,-1
62,[0.12097231 0.40675961],0,2,"[0.17962483957216485, 0.4142315926822404]",0,2
63,[0.09271435 0.42368039],0,-1,-1,0,-1
64,[0.1930359  0.28155605],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
65,[0.08583399 0.52244586],0,-1,-1,0,-1
66,[0.2233446  0.34456327],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
67,[0.82348374 0.21831061],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
68,[0.22755131 0.32714504],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
69,[0.28674052 0.59126965],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
70,[0.18654969 0.38451295],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
71,[0.31059903 0.65607656],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
72,[0.07908716 0.37076152],0,-1,-1,0,2
73,[0.2159884  0.23816703],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
74,[0.13564552 0.51621236],0,-1,-1,0,-1
75,[0.85638168 0.34863355],2,-1,-1,1,0
76,[0.33494864 0.51557889],1,-1,-1,0,1
77,[0.80631204 0.27185016],2,-1,-1,1,0
78,[0.15689488 0.33765325],0,-1,-1,0,-1
79,[0.18213232 0.53239609],1,-1,-1,0,-1
80,[0.89916529 0.29142559],2,-1,-1,1,0
81,[0.18243795 0.22130872],3,-1,-1,0,-1
82,[0.88959632 0.25006524],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
83,[0.08499213 0.39917812],0,-1,-1,0,2
84,[0.20929618 0.51837536],0,-1,-1,0,-1
85,[0.24196654 0.60779557],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
86,[0.22094336 0.45991266],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
87,[0.19946873 0.39316088],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
88,[0.19050088 0.4339715 ],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
89,[0.27999848 0.29299689],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
90,[0.84425041 0.27725619],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
91,[0.13407215 0.442962  ],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
92,[0.05687544 0.27603923],3,-1,-1,0,-1
93,[0.34815582 0.57023524],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
94,[0.19928133 0.60575321],1,-1,-1,0,1
95,[0.18487061 0.45700762],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
96,[0.28298246 0.62854963],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
97,[0.12585845 0.54388376],0,-1,-1,0,-1
98,[0.29563433 0.56493829],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
99,[0.16538817 0.21388354],3,-1,-1,0,-1
100,[0.13039895 0.26771301],3,-1,-1,0,-1
101,[0.1548683  0.34651526],0,-1,-1,0,-1
102,[0.3176212  0.53206602],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
103,[0.16546653 0.4029292 ],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
104,[0.3560204  0.60376001],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
105,[0.26697117 0.55771021],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
106,[0.30602539 0.57697131],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
107,[0.28232717 0.55211005],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
108,[0.15663418 0.50421445],0,-1,-1,0,-1
109,[0.85512588 0.23233187],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
110,[0.19274652 0.36591156],3,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
111,[0.20892699 0.27471207],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
112,[0.1648919  0.38061021],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
113,[0.82750544 0.14832415],2,-1,-1,1,0
114,[0.33335785 0.58018428],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
115,[0.80221522 0.25266531],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
116,[0.08878422 0.34128987],0,-1,-1,0,-1
117,[0.36875574 0.49498672],1,-1,-1,0,-1
118,[0.19696591 0.30107645],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
119,[0.85710716 0.16338569],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
120,[0.09898449 0.40853136],0,-1,-1,0,2
121,[0.31167319 0.60468888],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
122,[0.09512495 0.36533935],0,-1,-1,0,2
123,[0.14056532 0.44562351],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
124,[0.30686662 0.44977225],1,-1,-1,0,-1
125,[0.39219773 0.57158796],1,-1,-1,0,1
126,[0.15992898 0.32693863],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
127,[0.84510009 0.30913985],2,-1,-1,1,0
128,[0.88007939 0.19217809],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
129,[0.32552836 0.40092434],3,-1,-1,0,-1
130,[0.8896821  0.15932739],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
131,[0.91790724 0.24285424],2,-1,-1,1,0
132,[0.39800773 0.47366319],1,-1,-1,0,-1
133,[0.23455966 0.34066001],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
134,[0.16984174 0.48155574],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
135,[0.27798493 0.59797417],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
136,[0.19018929 0.31986642],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
137,[0.35499137 0.63224907],1,-1,-1,0,1
138,[0.77851211 0.14815734],2,-1,-1,1,0
139,[0.29523548 0.27838887],3,-1,-1,0,-1
140,[0.23738289 0.27772458],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
141,[0.09888917 0.38188513],0,-1,-1,0,2
142,[0.13216662 0.45538773],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
143,[0.8129243  0.24648323],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
144,[0.33609017 0.57046908],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
145,[0.19392307 0.30447207],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
146,[0.90704652 0.26427263],2,-1,-1,1,0
147,[0.2302688  0.19198636],3,-1,-1,0,-1
148,[0.86957246 0.30098105],2,-1,-1,1,0
149,[0.18476917 0.31020739],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
150,[0.19432286 0.31463395],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
151,[0.22080849 0.34805489],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
152,[0.17907863 0.58208792],1,-1,-1,0,-1
153,[0.11641993 0.34022079],0,-1,-1,0,-1
154,[0.33441163 0.53067959],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
155,[0.2114669  0.47118373],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
156,[0.20021676 0.24447068],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
157,[0.37025531 0.60608799],1,-1,-1,0,1
158,[0.20274082 0.56812975],1,-1,-1,0,1
159,[0.22342848 0.46254264],1,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
160,[0.37873493 0.64879148],1,-1,-1,0,1
161,[0.16753185 0.3392575 ],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
162,[0.35735447 0.65581973],1,-1,-1,0,1
163,[0.89770637 0.12780183],2,-1,-1,1,0
164,[0.07401436 0.38985541],0,-1,-1,0,-1
165,[0.86858462 0.17977385],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
166,[0.96596079 0.17710601],2,-1,-1,1,0
167,[0.20228681 0.52108541],0,-1,-1,0,-1
168,[0.18313485 0.5105037 ],0,-1,-1,0,-1
169,[0.31280929 0.32897852],3,-1,-1,0,-1
170,[0.2495488  0.29831569],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
171,[0.80268664 0.22451222],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
172,[0.27486849 0.32354499],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
173,[0.20772428 0.44629692],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
174,[0.88527545 0.23994838],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
175,[0.81490791 0.15391187],2,-1,-1,1,0
176,[0.84107047 0.21709817],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
177,[0.21519309 0.37469628],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
178,[0.24193637 0.42764321],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
179,[0.15756145 0.35132654],3,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
180,[0.19771794 0.30770643],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
181,[0.87709041 0.31027664],2,-1,-1,1,0
182,[0.17517856 0.33862793],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
183,[0.81772684 0.17448147],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
184,[0.86395123 0.24137499],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
185,[0.91219825 0.23156611],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
186,[0.87640282 0.16323297],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
187,[0.77601945 0.3205371 ],2,-1,-1,1,0
188,[0.26720016 0.29953969],0,0,"[0.222098933121703, 0.300373141812986]",0,4
189,[0.26016611 0.66887166],1,-1,-1,0,1
190,[0.80136366 0.23514214],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
191,[0.29136517 0.56353844],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
192,[0.2989526  0.32256928],3,-1,-1,0,-1
193,[0.14642556 0.33087896],3,-1,-1,0,-1
194,[0.10324023 0.30118777],0,-1,-1,0,-1
195,[0.32272412 0.33151387],3,-1,-1,0,-1
196,[0.09639969 0.48738831],0,-1,-1,0,-1
197,[0.12717114 0.49223664],0,-1,-1,0,-1
198,[0.27450517 0.37487393],0,-1,-1,0,-1
199,[0.8311345  0.22837457],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
200,[0.28379906 0.33516167],3,-1,-1,0,-1
201,[0.84625137 0.12905609],2,-1,-1,1,0
202,[0.31920206 0.3581404 ],3,-1,-1,0,-1
203,[0.15122709 0.36772963],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
204,[0.24701631 0.25210416],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
205,[0.19788891 0.37369611],3,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
206,[0.86428736 0.27922015],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
207,[0.85519355 0.19209385],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
208,[0.41775025 0.5194796 ],1,-1,-1,0,-1
209,[0.3384232  0.64590842],1,-1,-1,0,1
210,[0.13535759 0.37299695],3,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
211,[0.23510837 0.31696361],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
212,[0.92606485 0.19519233],2,-1,-1,1,0
213,[0.18421789 0.61023197],1,-1,-1,0,-1
214,[0.91729311 0.18035444],2,-1,-1,1,0
215,[0.77649159 0.28296731],2,-1,-1,1,0
216,[0.23044027 0.36396904],3,0,"[0.222098933121703, 0.300373141812986]",0,3
217,[0.17989527 0.34047366],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
218,[0.23421044 0.43424848],0,2,"[0.17962483957216485, 0.4142315926822404]",0,-1
219,[0.87036102 0.22874118],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
220,[0.31385616 0.63545059],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
221,[0.19358503 0.58673738],1,-1,-1,0,-1
222,[0.19989024 0.29385572],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
223,[0.23393923 0.35571731],3,0,"[0.222098933121703, 0.300373141812986]",0,3
224,[0.85298742 0.23866554],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
225,[0.94588929 0.21942368],2,-1,-1,1,0
226,[0.82511605 0.26009294],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
227,[0.33396718 0.31614739],3,-1,-1,0,-1
228,[0.31885548 0.35889522],3,-1,-1,0,-1
229,[0.1776812  0.27893903],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
230,[0.20186714 0.32206404],0,0,"[0.222098933121703, 0.300373141812986]",0,-1
231,[0.25767853 0.31950407],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
232,[0.81591947 0.24270319],2,3,"[0.8502537699533946, 0.21557932891275502]",1,0
233,[0.24045337 0.33945634],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
234,[0.81096464 0.14312196],2,-1,-1,1,0
235,[0.39169611 0.59527982],1,-1,-1,0,1
236,[0.27489136 0.57396126],1,1,"[0.29861501999340784, 0.5881870857802055]",0,1
237,[0.23769812 0.37225115],3,-1,-1,0,3
238,[0.16722247 0.31443639],3,0,"[0.222098933121703, 0.300373141812986]",0,-1
