,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2764593  0.27520938],0,53,"[0.2841444246640547, 0.2712104713458451]",1,1
1,[0.21381515 0.27966997],0,47,"[0.18172474820914664, 0.27405042976495647]",1,1
2,[0.29907838 0.38761201],0,46,"[0.2777935715708358, 0.3567029332657114]",-1,1
3,[0.27467722 0.34578393],0,46,"[0.2777935715708358, 0.3567029332657114]",1,1
4,[0.37864035 0.43061719],0,65,"[0.3602912343629655, 0.4148068591391847]",1,1
5,[0.28355967 0.43898472],0,51,"[0.276808242030821, 0.47341343344612025]",1,1
6,[0.21970671 0.42359409],0,18,"[0.18368847880039485, 0.4376639077277073]",0,1
7,[0.36331609 0.43944187],0,65,"[0.3602912343629655, 0.4148068591391847]",1,1
8,[0.37675256 0.43572992],0,65,"[0.3602912343629655, 0.4148068591391847]",1,1
9,[0.24087428 0.24754189],0,58,"[0.24513768060238234, 0.2576039459812266]",1,1
10,[0.35756175 0.20841302],1,39,"[0.3539131552500066, 0.1712901193533245]",1,1
11,[0.22284403 0.22079107],1,22,"[0.1975002741363127, 0.20315684217064855]",1,1
12,[0.38130033 0.3320276 ],1,30,"[0.3759410328304744, 0.33584474726028074]",1,1
13,[0.32528358 0.15981876],1,39,"[0.3539131552500066, 0.1712901193533245]",-1,1
14,[0.43138676 0.28629885],1,26,"[0.4196283998753424, 0.2659618889797017]",1,1
15,[0.47638042 0.19665752],1,20,"[0.48203792027249165, 0.2191666138910773]",1,1
16,[0.50763314 0.10031124],1,63,"[0.536644105473228, 0.11662285889248093]",-1,1
17,[0.29514253 0.18492508],1,27,"[0.27689002926988926, 0.18648883118212561]",1,1
18,[0.23348089 0.22943508],1,62,"[0.25459627820571823, 0.22219962791071954]",1,1
19,[0.26505198 0.27543664],1,53,"[0.2841444246640547, 0.2712104713458451]",1,1
20,[0.35044319 0.63883375],2,43,"[0.36179639608172953, 0.632621973257029]",1,1
21,[0.38862217 0.73984729],2,13,"[0.38073864541298896, 0.7301803461562808]",1,1
22,[0.43415196 0.68644051],2,41,"[0.4361767144852252, 0.6534236472260092]",1,1
23,[0.33290796 0.71178579],2,32,"[0.29297485550272934, 0.7214671002409961]",1,1
24,[0.26213666 0.64156745],2,29,"[0.26643493231248666, 0.6141426931552642]",1,1
25,[0.39616163 0.67469057],2,56,"[0.39142885157466856, 0.6698456074805684]",1,1
26,[0.34546819 0.54320518],2,61,"[0.3670205392593362, 0.4948422620796534]",-1,1
27,[0.49586467 0.7107953 ],2,38,"[0.49739548009432744, 0.7096435911887062]",1,1
28,[0.43510666 0.53460573],2,15,"[0.46341640188014865, 0.5779647964469871]",-1,1
29,[0.40648927 0.55026423],2,52,"[0.39656379043023227, 0.5717125229872302]",-1,1
30,[0.61347529 0.50212037],3,25,"[0.5842685545335259, 0.48665941574741167]",1,1
31,[0.64702088 0.45586606],3,1,"[0.6421756496771135, 0.44757254652024087]",1,1
32,[0.58525144 0.54050999],3,0,"[0.5505573359172136, 0.5791006912635746]",1,1
33,[0.50143543 0.58149014],3,15,"[0.46341640188014865, 0.5779647964469871]",1,1
34,[0.62480852 0.45242163],3,1,"[0.6421756496771135, 0.44757254652024087]",1,1
35,[0.54539495 0.54070594],3,0,"[0.5505573359172136, 0.5791006912635746]",1,1
36,[0.70243304 0.56546652],3,3,"[0.7165262300358519, 0.5905325988920946]",1,1
37,[0.60331144 0.4535739 ],3,25,"[0.5842685545335259, 0.48665941574741167]",1,1
38,[0.64346979 0.42596871],3,1,"[0.6421756496771135, 0.44757254652024087]",1,1
39,[0.57165055 0.50102777],3,25,"[0.5842685545335259, 0.48665941574741167]",1,1
40,[0.85760761 0.63666735],4,19,"[0.8349140936180154, 0.6559120182966348]",1,1
