,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.62810069 0.76257212],46,33,"[0.6514383625706, 0.7348710558806725]",1,1
1,[0.36786388 0.86357589],87,30,"[0.38156365096771333, 0.879134580733143]",1,1
2,[0.24637128 0.81513602],76,8,"[0.2501102412608455, 0.807568554157028]",1,1
3,[0.90717819 0.26255887],92,40,"[0.8941807073907552, 0.2890923605239785]",1,1
4,[0.64372315 0.78072631],28,33,"[0.6514383625706, 0.7348710558806725]",1,1
5,[0.1990501  0.69014903],77,17,"[0.1843006207292823, 0.6816187047391171]",1,1
6,[0.93984546 0.8997189 ],17,-1,-1,-1,-1
7,[0.57899719 0.62095913],25,20,"[0.5680634909626707, 0.66552605060021]",1,1
8,[0.70043676 0.65807164],62,15,"[0.7195280718054048, 0.628244306074034]",1,1
9,[0.53718815 0.74811282],6,9,"[0.4913124638751331, 0.7549346578459213]",1,1
10,[0.86976596 0.41098525],79,55,"[0.855170655808315, 0.4108995295575659]",1,1
11,[0.66349413 0.44415543],5,7,"[0.662197153424863, 0.46995733749157215]",1,1
12,[0.76901972 0.87767174],4,53,"[0.7241670327145154, 0.8898395720161733]",1,1
13,[0.90664951 0.53959298],11,58,"[0.9203812142427668, 0.5209449957055069]",1,1
14,[0.37506222 0.62566078],86,37,"[0.33951294052920783, 0.6077310999004023]",1,1
15,[0.7848286  0.46778863],55,43,"[0.8123269018391482, 0.4834186605482282]",1,1
16,[0.22987572 0.8279187 ],22,8,"[0.2501102412608455, 0.807568554157028]",1,1
17,[0.16445685 0.6024846 ],65,3,"[0.19100971990935556, 0.5868727078277061]",1,1
18,[0.49908161 0.67348837],6,25,"[0.4920505561141665, 0.6536419786702232]",1,1
19,[0.63083186 0.77372897],33,33,"[0.6514383625706, 0.7348710558806725]",1,1
20,[0.38116439 0.63480572],94,42,"[0.40738133842369617, 0.6535322427996123]",1,1
21,[0.66902704 0.64287664],89,26,"[0.6445506727461985, 0.6624756902478948]",1,1
22,[0.8695597  0.12201268],93,57,"[0.8643012473463089, 0.16174912441297168]",1,-1
23,[0.27931253 0.23356911],82,63,"[0.22776095492220058, 0.26240595173464293]",1,1
24,[0.57173224 0.89190688],46,59,"[0.5911212975358116, 0.9005773139006764]",1,1
25,[0.5181937  0.22672421],60,14,"[0.5211634500536988, 0.23556904188231456]",1,1
26,[0.73347674 0.4161188 ],13,41,"[0.7255408373973167, 0.41798643627712834]",1,1
27,[0.18930618 0.23497329],78,63,"[0.22776095492220058, 0.26240595173464293]",-1,-1
28,[0.2816802  0.80415593],61,8,"[0.2501102412608455, 0.807568554157028]",1,1
29,[0.4431327  0.10152435],69,32,"[0.45440804573664895, 0.12632343002065102]",1,1
30,[0.60071537 0.22608647],48,6,"[0.6149459150166933, 0.2109249928091812]",1,1
31,[0.3173619  0.15906569],14,36,"[0.3373503507421538, 0.15497855130868096]",1,1
32,[0.72287753 0.49368998],95,24,"[0.752615568572107, 0.5389667667079264]",1,1
33,[0.69944398 0.46497756],5,7,"[0.662197153424863, 0.46995733749157215]",1,1
34,[0.34182629 0.77571701],15,12,"[0.3478006210072317, 0.7780823612597249]",1,1
35,[0.58555616 0.68815301],36,20,"[0.5680634909626707, 0.66552605060021]",1,1
36,[0.23997814 0.9238179 ],80,-1,-1,-1,-1
37,[0.17470984 0.59525731],88,3,"[0.19100971990935556, 0.5868727078277061]",1,1
38,[0.60767539 0.52920697],47,13,"[0.6378378357210172, 0.5701469676123929]",1,1
39,[0.49072013 0.77540302],90,9,"[0.4913124638751331, 0.7549346578459213]",1,1
40,[0.45045288 0.37753916],12,4,"[0.48116482059938404, 0.37075420796769204]",1,1
41,[0.65901551 0.78147205],25,5,"[0.6802100224641506, 0.8220757897112695]",1,1
42,[0.6713391  0.81416045],89,5,"[0.6802100224641506, 0.8220757897112695]",1,1
43,[0.50161932 0.27621494],60,14,"[0.5211634500536988, 0.23556904188231456]",1,1
