,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.67417393 0.18449383],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
1,[0.63871799 0.8043371 ],3,-1,-1,2,6
2,[0.57074239 0.85024469],3,2,"[0.5666434781781702, 0.819139794238754]",2,5
3,[0.46093172 0.41415288],0,-1,-1,1,-1
4,[0.7275758  0.16074211],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
5,[0.62505307 0.58027274],0,-1,-1,3,-1
6,[0.71724554 0.55117599],2,-1,-1,3,-1
7,[0.78071742 0.66556407],2,-1,-1,3,1
8,[0.73118792 0.67659118],2,0,"[0.7137069875297521, 0.6401348741323337]",3,-1
9,[0.55288208 0.74177052],3,-1,-1,2,-1
10,[0.75203748 0.11541137],1,-1,-1,0,0
11,[0.77370325 0.19235226],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
12,[0.55399075 0.94970933],3,-1,-1,-1,-1
13,[0.54870457 0.33139094],0,-1,-1,1,-1
14,[0.76128901 0.26723445],1,-1,-1,0,0
15,[0.70254794 0.62972417],2,0,"[0.7137069875297521, 0.6401348741323337]",3,2
16,[0.79328219 0.63529984],2,-1,-1,3,-1
17,[0.75562986 0.62797243],2,0,"[0.7137069875297521, 0.6401348741323337]",3,2
18,[0.8212472  0.28149659],1,-1,-1,0,0
19,[0.62344274 0.1966035 ],1,-1,-1,0,0
20,[0.81141286 0.20420989],1,-1,-1,0,0
21,[0.71252958 0.15867179],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
22,[0.71478671 0.61900306],2,0,"[0.7137069875297521, 0.6401348741323337]",3,2
23,[0.50499874 0.87478503],3,-1,-1,2,-1
24,[0.66467295 0.16545204],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
25,[0.72820925 0.15042042],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
26,[0.58034189 0.44538946],0,1,"[0.5560943662709377, 0.44059021047353497]",1,3
27,[0.76286741 0.6791894 ],2,0,"[0.7137069875297521, 0.6401348741323337]",3,1
28,[0.55458144 0.84639502],3,2,"[0.5666434781781702, 0.819139794238754]",2,5
29,[0.6916395  0.58379007],2,0,"[0.7137069875297521, 0.6401348741323337]",3,2
30,[0.72380077 0.20943477],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
31,[0.65865355 0.13669038],1,-1,-1,0,0
32,[0.80170946 0.09243385],1,-1,-1,0,0
33,[0.62778058 0.44028274],0,-1,-1,1,-1
34,[0.71279844 0.67402309],2,0,"[0.7137069875297521, 0.6401348741323337]",3,-1
35,[0.73437631 0.23702286],1,3,"[0.726960786791118, 0.18800966847849795]",0,0
