,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.61048439 0.6038109 ],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
1,[0.61133275 0.52183113],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
2,[0.57867469 0.50932296],0,22,"[0.5403210872712013, 0.4508892041948171]",3,3
3,[0.57508582 0.61730727],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
4,[0.60210223 0.51841003],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
5,[0.59851541 0.48654977],0,22,"[0.5403210872712013, 0.4508892041948171]",3,3
6,[0.58933936 0.53817738],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
7,[0.60305132 0.55752657],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
8,[0.58844564 0.48085342],0,22,"[0.5403210872712013, 0.4508892041948171]",3,3
9,[0.57543193 0.56921763],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
10,[0.59789066 0.4313511 ],0,22,"[0.5403210872712013, 0.4508892041948171]",3,3
11,[0.67795378 0.45351467],0,41,"[0.7348742336559908, 0.4133880899358366]",3,3
12,[0.59569135 0.51791329],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
13,[0.53497802 0.46986349],0,22,"[0.5403210872712013, 0.4508892041948171]",3,3
14,[0.6444508  0.54155091],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
15,[0.62252911 0.53749081],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
16,[0.61756083 0.50317199],0,-1,-1,3,3
17,[0.59067694 0.52563966],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
18,[0.58556483 0.48334266],0,22,"[0.5403210872712013, 0.4508892041948171]",3,3
19,[0.63790174 0.62485858],0,40,"[0.6176621815253439, 0.5794383413134019]",3,3
20,[0.48156844 0.5292693 ],1,17,"[0.4458580229911546, 0.5110443562116911]",3,3
21,[0.50699099 0.58855311],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
22,[0.54063493 0.58379897],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
23,[0.50134976 0.61302151],1,34,"[0.45479077415619995, 0.5920010150023869]",3,3
24,[0.53056519 0.62853074],1,11,"[0.46841303977873106, 0.654194180836254]",3,3
25,[0.48027804 0.54542659],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
26,[0.45664778 0.5811631 ],1,34,"[0.45479077415619995, 0.5920010150023869]",3,3
27,[0.57788851 0.54983744],1,40,"[0.6176621815253439, 0.5794383413134019]",3,3
28,[0.44721536 0.64636845],1,11,"[0.46841303977873106, 0.654194180836254]",3,3
29,[0.55910351 0.53734052],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
30,[0.47045535 0.60119883],1,34,"[0.45479077415619995, 0.5920010150023869]",3,3
31,[0.52493526 0.57545572],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
32,[0.50041186 0.5580258 ],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
33,[0.44470633 0.5713134 ],1,34,"[0.45479077415619995, 0.5920010150023869]",3,3
34,[0.49128366 0.5661543 ],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
35,[0.47452856 0.64974055],1,11,"[0.46841303977873106, 0.654194180836254]",3,3
36,[0.5020015  0.59015732],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
37,[0.51495157 0.6203073 ],1,11,"[0.46841303977873106, 0.654194180836254]",3,3
38,[0.50547143 0.57096398],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
39,[0.51898886 0.54257533],1,35,"[0.514999878519314, 0.5548726420074949]",3,3
40,[0.53036453 0.31082483],2,20,"[0.5485530707587506, 0.28280073020599533]",3,3
41,[0.43154375 0.34616212],2,-1,-1,-1,-1
42,[0.56364853 0.26885483],2,20,"[0.5485530707587506, 0.28280073020599533]",3,3
43,[0.44316381 0.33395564],2,47,"[0.47758104210129976, 0.2781207069222583]",-1,-1
44,[0.47634928 0.25128054],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
45,[0.48936192 0.29975657],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
46,[0.50575006 0.26298168],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
47,[0.53598742 0.24675087],2,20,"[0.5485530707587506, 0.28280073020599533]",3,3
48,[0.52989576 0.254269  ],2,20,"[0.5485530707587506, 0.28280073020599533]",3,3
49,[0.50937634 0.22619753],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
50,[0.53100352 0.27311254],2,20,"[0.5485530707587506, 0.28280073020599533]",3,3
51,[0.48094392 0.18920868],2,-1,-1,-1,-1
52,[0.52059263 0.25899764],2,20,"[0.5485530707587506, 0.28280073020599533]",3,3
53,[0.46455206 0.26659017],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
54,[0.49682276 0.27857162],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
55,[0.47262572 0.31779699],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
56,[0.48571247 0.26364768],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
57,[0.53317445 0.26208321],2,20,"[0.5485530707587506, 0.28280073020599533]",3,3
58,[0.51444587 0.2346834 ],2,47,"[0.47758104210129976, 0.2781207069222583]",3,3
59,[0.44126846 0.25582454],2,47,"[0.47758104210129976, 0.2781207069222583]",-1,-1
60,[0.31327241 0.55570499],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
61,[0.21707161 0.43298405],3,48,"[0.1918310904888775, 0.41398502276583815]",3,3
62,[0.26329488 0.50032525],3,6,"[0.2652630073341913, 0.5260047731942348]",3,3
63,[0.2525633  0.51835856],3,6,"[0.2652630073341913, 0.5260047731942348]",3,3
64,[0.24609026 0.57396275],3,3,"[0.24356336156453462, 0.6241060662892649]",3,3
65,[0.28388979 0.58602379],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
66,[0.32643389 0.56882914],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
67,[0.34744731 0.55236919],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
68,[0.28845593 0.58213059],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
69,[0.33709551 0.56336486],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
70,[0.19944256 0.57811887],3,42,"[0.1817659175292655, 0.5555954576693666]",3,3
71,[0.26622042 0.52871054],3,6,"[0.2652630073341913, 0.5260047731942348]",3,3
72,[0.26405642 0.56095488],3,6,"[0.2652630073341913, 0.5260047731942348]",3,3
73,[0.33197078 0.46850015],3,8,"[0.35146337259318416, 0.49479250481784487]",3,3
74,[0.37277077 0.58378701],3,12,"[0.3999407557224539, 0.5570084423786086]",3,3
75,[0.30309019 0.54513288],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
76,[0.30321741 0.51315265],3,6,"[0.2652630073341913, 0.5260047731942348]",3,3
77,[0.33079528 0.58220617],3,4,"[0.32167479908919033, 0.5729356541649079]",3,3
78,[0.28864965 0.53995315],3,6,"[0.2652630073341913, 0.5260047731942348]",3,3
