,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.35821207 0.28137422],3,-1,-1,0,-1
1,[0.16009093 0.64200713],0,2,"[0.186725428091558, 0.5985250953645166]",1,-1
2,[0.09095589 0.64698803],1,-1,-1,1,-1
3,[0.13944285 0.93684449],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
4,[0.43895235 0.39203365],3,-1,-1,0,1
5,[0.14499861 0.66217842],1,-1,-1,1,3
6,[0.18330603 0.72026917],0,0,"[0.19427068753445173, 0.7208595792239576]",1,3
7,[0.25578445 0.93924906],2,-1,-1,1,-1
8,[0.37730655 0.26970683],3,-1,-1,0,-1
9,[0.11003398 0.82316934],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
10,[0.17232154 0.78783642],2,-1,-1,1,-1
11,[0.32334501 0.40148813],3,-1,-1,0,-1
12,[0.47018572 0.34075836],3,3,"[0.47053917931468325, 0.3216567728242471]",0,-1
13,[0.21341744 0.85880432],0,-1,-1,1,-1
14,[0.11061902 0.8988064 ],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
15,[0.15560275 0.83398663],2,1,"[0.14138304732403448, 0.8777088003887559]",1,4
16,[0.1598313  0.73259466],0,0,"[0.19427068753445173, 0.7208595792239576]",1,3
17,[0.08912856 0.7434644 ],0,-1,-1,1,-1
18,[0.16444271 0.71920832],0,0,"[0.19427068753445173, 0.7208595792239576]",1,3
19,[0.2010335  0.76369751],0,0,"[0.19427068753445173, 0.7208595792239576]",1,3
20,[0.16545019 0.63220439],1,2,"[0.186725428091558, 0.5985250953645166]",1,3
21,[0.111793   0.72551786],0,-1,-1,1,-1
22,[0.04355578 0.94672074],2,-1,-1,1,-1
23,[0.08805963 0.85864334],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
24,[0.13591001 0.69773802],1,0,"[0.19427068753445173, 0.7208595792239576]",1,-1
25,[0.15589906 0.82950803],2,1,"[0.14138304732403448, 0.8777088003887559]",1,4
26,[0.10114602 0.95153021],2,-1,-1,1,-1
27,[0.17680973 0.89301861],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
28,[0.50820076 0.27242286],3,3,"[0.47053917931468325, 0.3216567728242471]",0,-1
29,[0.12045528 0.84558973],2,1,"[0.14138304732403448, 0.8777088003887559]",1,4
30,[0.17682782 0.65063009],0,2,"[0.186725428091558, 0.5985250953645166]",1,-1
31,[0.50713745 0.17888109],3,-1,-1,0,-1
32,[0.27925432 0.7220506 ],1,-1,-1,1,-1
33,[0.40382995 0.28968913],3,-1,-1,0,-1
34,[0.48365449 0.29488742],3,3,"[0.47053917931468325, 0.3216567728242471]",0,-1
35,[0.26340265 0.6363218 ],1,-1,-1,1,-1
36,[0.12441668 0.88374948],2,1,"[0.14138304732403448, 0.8777088003887559]",1,4
37,[0.2676708  0.80544645],0,-1,-1,1,-1
38,[0.51304089 0.2568532 ],3,-1,-1,0,-1
39,[0.35748029 0.66958501],1,-1,-1,1,-1
40,[0.10806898 0.89204737],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
41,[0.09359779 0.87529023],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
42,[0.44962421 0.37977913],3,3,"[0.47053917931468325, 0.3216567728242471]",0,1
43,[0.56038176 0.38353158],3,-1,-1,0,-1
44,[0.21461195 0.7364454 ],0,0,"[0.19427068753445173, 0.7208595792239576]",1,3
45,[0.2311775  0.97438794],2,-1,-1,1,-1
46,[0.17910775 0.73190555],2,0,"[0.19427068753445173, 0.7208595792239576]",1,3
47,[0.25538325 0.52105585],1,-1,-1,1,-1
48,[0.53745868 0.17904856],3,-1,-1,0,-1
49,[0.25023326 0.69861123],0,0,"[0.19427068753445173, 0.7208595792239576]",1,-1
50,[0.13192691 0.91114908],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
51,[0.19672263 0.575716  ],1,2,"[0.186725428091558, 0.5985250953645166]",1,-1
52,[0.21604487 0.73205666],1,0,"[0.19427068753445173, 0.7208595792239576]",1,3
53,[0.49576601 0.26912764],3,3,"[0.47053917931468325, 0.3216567728242471]",0,-1
54,[0.11502109 0.8531274 ],2,1,"[0.14138304732403448, 0.8777088003887559]",1,4
55,[0.26617692 0.79185715],2,-1,-1,1,-1
56,[0.0952232  0.80465974],2,-1,-1,1,-1
57,[0.05258985 0.90492833],2,-1,-1,1,-1
58,[0.22914512 0.88069641],2,-1,-1,1,-1
59,[0.1640684  0.73800461],0,0,"[0.19427068753445173, 0.7208595792239576]",1,3
60,[0.13336066 0.7306975 ],0,0,"[0.19427068753445173, 0.7208595792239576]",1,-1
61,[0.24892992 0.55203501],1,-1,-1,1,-1
62,[0.11803737 0.94833954],2,-1,-1,1,-1
63,[0.10651108 0.73624604],2,-1,-1,1,-1
64,[0.20203255 0.88108515],2,1,"[0.14138304732403448, 0.8777088003887559]",1,-1
65,[0.08122917 0.73276884],0,-1,-1,1,-1
66,[0.58290086 0.27144485],3,-1,-1,0,-1
67,[0.51229513 0.36323588],3,3,"[0.47053917931468325, 0.3216567728242471]",0,-1
68,[0.43640749 0.28383884],3,3,"[0.47053917931468325, 0.3216567728242471]",0,0
69,[0.13496434 0.63840592],1,2,"[0.186725428091558, 0.5985250953645166]",1,-1
70,[0.51556729 0.28689612],3,3,"[0.47053917931468325, 0.3216567728242471]",0,-1
