,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.27927609 0.83794245],9,2,"[0.3032438666326747, 0.8804776922930989]",1,1
1,[0.57874428 0.53716857],37,28,"[0.5819343345966321, 0.5415503527194165]",1,1
2,[0.25102152 0.24355873],45,0,"[0.23627757088033596, 0.26414649238551285]",1,1
3,[0.63344542 0.41965359],15,32,"[0.6593150127495718, 0.417519365219064]",1,1
4,[0.71505967 0.39439626],29,27,"[0.7120563878177455, 0.3551998148197698]",1,1
5,[0.43873973 0.54656918],47,19,"[0.45129891410252193, 0.5747783360726314]",1,1
6,[0.52098981 0.49312607],33,33,"[0.5298598367060594, 0.4735515838273073]",1,1
7,[0.81516069 0.69445245],48,37,"[0.8256516643682895, 0.7198445645603623]",1,1
8,[0.4764577  0.43958222],33,5,"[0.4423778211192639, 0.4264325560441923]",1,1
9,[0.90258368 0.74609734],49,-1,-1,1,1
10,[0.7048819  0.43083551],15,8,"[0.7109271564373172, 0.4352305320178389]",1,1
11,[0.71058396 0.46537827],41,8,"[0.7109271564373172, 0.4352305320178389]",1,1
12,[0.53616883 0.13425222],42,35,"[0.5294111251023607, 0.15884156738769395]",1,1
13,[0.55272076 0.1324949 ],18,35,"[0.5294111251023607, 0.15884156738769395]",1,1
14,[0.38408395 0.76124488],30,3,"[0.3643451140929726, 0.8072226474474007]",1,1
15,[0.2423095  0.47442593],40,11,"[0.2404057828373666, 0.5062345311806169]",1,1
16,[0.37908655 0.64356907],36,20,"[0.37821987004258395, 0.6232781542116299]",1,1
17,[0.78942115 0.76613279],48,10,"[0.7578768201310392, 0.7480651176022067]",1,1
18,[0.23879364 0.17274775],2,4,"[0.2722685441469843, 0.18146452567594812]",1,1
19,[0.79932119 0.11339798],3,47,"[0.8214547687028787, 0.1569845764864684]",0,0
20,[0.6586296  0.42450933],29,32,"[0.6593150127495718, 0.417519365219064]",1,1
21,[0.28056647 0.44982405],25,38,"[0.30343795106727817, 0.4364058113922998]",1,1
22,[0.45389871 0.73072454],30,14,"[0.4559141905422655, 0.7587551824815637]",1,1
23,[0.61015208 0.13498704],42,15,"[0.560958608032776, 0.09801674721659233]",1,1
24,[0.82067406 0.69727734],21,37,"[0.8256516643682895, 0.7198445645603623]",1,1
25,[0.65416535 0.54609728],37,26,"[0.6393556008936964, 0.5185153666605155]",1,1
26,[0.46298788 0.54402401],16,19,"[0.45129891410252193, 0.5747783360726314]",1,1
27,[0.45286057 0.57035074],36,19,"[0.45129891410252193, 0.5747783360726314]",1,1
28,[0.23813984 0.93896464],9,-1,-1,1,1
29,[0.50308397 0.0619544 ],8,23,"[0.4587501651358272, 0.10545316880358797]",1,1
30,[0.86431717 0.135383  ],3,47,"[0.8214547687028787, 0.1569845764864684]",0,0
31,[0.60023431 0.35441589],6,49,"[0.6123225009221694, 0.34447075513255965]",1,1
32,[0.68730213 0.4228997 ],27,8,"[0.7109271564373172, 0.4352305320178389]",1,1
33,[0.69845402 0.36345777],41,27,"[0.7120563878177455, 0.3551998148197698]",1,1
34,[0.30297514 0.87196293],9,2,"[0.3032438666326747, 0.8804776922930989]",1,1
