,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.45770213 0.71550328],6,8,"[0.4510505924208212, 0.6858864711247765]",1,-1
1,[0.22184245 0.29864879],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
2,[0.26111826 0.43082629],9,-1,-1,1,-1
3,[0.70012024 0.4385412 ],3,1,"[0.7143398140604081, 0.381201814310571]",1,-1
4,[0.40974396 0.70409187],6,8,"[0.4510505924208212, 0.6858864711247765]",1,-1
5,[0.23000411 0.18908428],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
6,[0.21580835 0.23542125],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
7,[0.76945513 0.51711855],3,9,"[0.7769315546266728, 0.48180478275693034]",1,-1
8,[0.72850586 0.42679957],3,1,"[0.7143398140604081, 0.381201814310571]",1,5
9,[0.42263642 0.42892293],8,6,"[0.4291162062691061, 0.46653838575256357]",1,-1
10,[0.24821608 0.47330959],9,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
11,[0.19095123 0.8244722 ],0,4,"[0.15576820238151473, 0.7853438362845786]",0,0
12,[0.50638758 0.42765904],4,5,"[0.5430427482326106, 0.3940953248361634]",1,3
13,[0.56355631 0.3456811 ],4,5,"[0.5430427482326106, 0.3940953248361634]",1,-1
14,[0.26354378 0.25194021],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
15,[0.24776727 0.32631407],9,-1,-1,1,-1
16,[0.27952029 0.47446116],1,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
17,[0.76713414 0.55823945],3,-1,-1,1,-1
18,[0.19723668 0.47584754],9,-1,-1,1,-1
19,[0.42760338 0.23772656],5,-1,-1,1,-1
20,[0.36538638 0.44935279],1,6,"[0.4291162062691061, 0.46653838575256357]",1,14
21,[0.28578905 0.37819965],9,0,"[0.3153087484999814, 0.37291601327413065]",1,-1
22,[0.4407046  0.58108677],6,2,"[0.482292531548394, 0.5876881949194761]",1,-1
23,[0.40567978 0.69649251],6,8,"[0.4510505924208212, 0.6858864711247765]",1,-1
24,[0.18854865 0.46243924],9,-1,-1,1,-1
25,[0.13940166 0.75674552],0,4,"[0.15576820238151473, 0.7853438362845786]",0,0
26,[0.37725517 0.53542149],8,-1,-1,1,-1
27,[0.3023243  0.53468133],8,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
28,[0.72954268 0.33237078],2,1,"[0.7143398140604081, 0.381201814310571]",1,-1
29,[0.53580359 0.43775803],4,5,"[0.5430427482326106, 0.3940953248361634]",1,-1
30,[0.36830535 0.38776115],8,0,"[0.3153087484999814, 0.37291601327413065]",1,14
31,[0.74066697 0.38199452],2,1,"[0.7143398140604081, 0.381201814310571]",1,6
32,[0.41480634 0.54826496],7,-1,-1,1,-1
33,[0.3499752  0.42530254],1,0,"[0.3153087484999814, 0.37291601327413065]",1,14
34,[0.25543671 0.52139759],9,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
35,[0.32665333 0.46444397],9,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
36,[0.39319452 0.60425928],7,-1,-1,1,-1
37,[0.52582758 0.74052578],6,-1,-1,1,-1
38,[0.4674462  0.65655137],6,8,"[0.4510505924208212, 0.6858864711247765]",1,-1
39,[0.55136216 0.42010651],4,5,"[0.5430427482326106, 0.3940953248361634]",1,4
40,[0.42900396 0.76243632],6,-1,-1,1,-1
41,[0.52732774 0.48687793],7,-1,-1,1,-1
42,[0.39667689 0.38637726],1,-1,-1,1,-1
43,[0.15506841 0.77656902],0,4,"[0.15576820238151473, 0.7853438362845786]",0,0
44,[0.47972239 0.43989144],4,6,"[0.4291162062691061, 0.46653838575256357]",1,-1
45,[0.65722963 0.299452  ],2,-1,-1,1,-1
46,[0.48630057 0.54820162],7,2,"[0.482292531548394, 0.5876881949194761]",1,-1
47,[0.17750959 0.23982865],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
48,[0.73090578 0.48084695],2,9,"[0.7769315546266728, 0.48180478275693034]",1,-1
49,[0.68589994 0.42952671],2,1,"[0.7143398140604081, 0.381201814310571]",1,-1
50,[0.72049403 0.3692977 ],2,1,"[0.7143398140604081, 0.381201814310571]",1,-1
51,[0.35532191 0.49693413],8,7,"[0.30568406920384583, 0.4857349757005661]",1,11
52,[0.34487641 0.45604235],1,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
53,[0.19873984 0.23084474],5,3,"[0.22636726684039907, 0.2424920597980346]",1,1
54,[0.41286237 0.60976832],6,-1,-1,1,-1
55,[0.73433283 0.55554992],3,-1,-1,1,-1
56,[0.27565963 0.41871156],9,0,"[0.3153087484999814, 0.37291601327413065]",1,-1
57,[0.77044823 0.4082676 ],3,1,"[0.7143398140604081, 0.381201814310571]",1,5
58,[0.16639972 0.71720319],0,4,"[0.15576820238151473, 0.7853438362845786]",0,0
59,[0.34143007 0.37682468],1,0,"[0.3153087484999814, 0.37291601327413065]",1,14
60,[0.23365664 0.23244737],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
61,[0.84612892 0.43103772],3,-1,-1,1,-1
62,[0.61875429 0.50855994],3,-1,-1,1,-1
63,[0.49914468 0.38412662],4,5,"[0.5430427482326106, 0.3940953248361634]",1,-1
64,[0.22525811 0.22941721],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
65,[0.78045854 0.54316581],3,9,"[0.7769315546266728, 0.48180478275693034]",1,-1
66,[0.42663576 0.51876108],7,6,"[0.4291162062691061, 0.46653838575256357]",1,-1
67,[0.45142335 0.51271139],7,6,"[0.4291162062691061, 0.46653838575256357]",1,10
68,[0.20951459 0.36299026],9,-1,-1,1,-1
69,[0.7539297  0.33876063],2,1,"[0.7143398140604081, 0.381201814310571]",1,-1
70,[0.23433566 0.26641777],5,3,"[0.22636726684039907, 0.2424920597980346]",1,1
71,[0.28564651 0.45742809],9,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
72,[0.13821631 0.1786574 ],5,-1,-1,1,-1
73,[0.59015631 0.44399097],4,5,"[0.5430427482326106, 0.3940953248361634]",1,-1
74,[0.21480645 0.29060212],5,3,"[0.22636726684039907, 0.2424920597980346]",1,-1
75,[0.38007534 0.43295134],8,6,"[0.4291162062691061, 0.46653838575256357]",1,-1
76,[0.40571787 0.42007427],1,6,"[0.4291162062691061, 0.46653838575256357]",1,-1
77,[0.5370456  0.32352671],4,-1,-1,1,-1
78,[0.26864535 0.46284093],8,7,"[0.30568406920384583, 0.4857349757005661]",1,-1
79,[0.52294527 0.54044055],7,2,"[0.482292531548394, 0.5876881949194761]",1,-1
80,[0.48059032 0.63085524],6,2,"[0.482292531548394, 0.5876881949194761]",1,-1
81,[0.42512121 0.69363504],6,8,"[0.4510505924208212, 0.6858864711247765]",1,-1
82,[0.46607719 0.50248456],8,6,"[0.4291162062691061, 0.46653838575256357]",1,10
83,[0.30197538 0.27890891],5,-1,-1,1,-1
84,[0.40490967 0.53605526],7,-1,-1,1,-1
