,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2274552  0.66659672],0,91,"[0.21303472439010118, 0.6586289766937949]",66,-1
1,[0.22537991 0.67461201],0,91,"[0.21303472439010118, 0.6586289766937949]",66,5
2,[0.18873017 0.66417979],0,95,"[0.1664102325223396, 0.6610494802274174]",62,-1
3,[0.27652999 0.63633885],0,97,"[0.2638145895807972, 0.6286023940144871]",-1,-1
4,[0.18347799 0.68267264],0,95,"[0.1664102325223396, 0.6610494802274174]",66,7
5,[0.27080538 0.64128778],0,97,"[0.2638145895807972, 0.6286023940144871]",-1,-1
6,[0.24463438 0.65085694],0,98,"[0.23329530675645496, 0.6425372840042455]",63,-1
7,[0.11230123 0.58403417],0,87,"[0.1315420627813489, 0.5820609740088514]",-1,-1
8,[0.18833345 0.6922439 ],0,82,"[0.20901839191385224, 0.6946232062008505]",66,7
9,[0.1078485  0.66326361],0,94,"[0.12166975091060553, 0.6975892952340362]",-1,-1
10,[0.13903733 0.61572722],0,87,"[0.1315420627813489, 0.5820609740088514]",-1,-1
11,[0.24036538 0.68564071],0,69,"[0.26814219345129653, 0.6936131773860594]",66,5
12,[0.18997542 0.6311888 ],0,99,"[0.18628949684102786, 0.6315893941457976]",31,-1
13,[0.2347035  0.70469225],0,82,"[0.20901839191385224, 0.6946232062008505]",-1,-1
14,[0.21937319 0.64970406],0,91,"[0.21303472439010118, 0.6586289766937949]",64,-1
15,[0.23513643 0.67242515],0,91,"[0.21303472439010118, 0.6586289766937949]",66,5
16,[0.25013306 0.65461952],0,98,"[0.23329530675645496, 0.6425372840042455]",-1,-1
17,[0.21663419 0.60983354],0,98,"[0.23329530675645496, 0.6425372840042455]",31,-1
18,[0.13668809 0.66940148],0,95,"[0.1664102325223396, 0.6610494802274174]",-1,-1
19,[0.20372013 0.68323439],0,82,"[0.20901839191385224, 0.6946232062008505]",66,-1
20,[0.21885326 0.64948807],0,91,"[0.21303472439010118, 0.6586289766937949]",64,-1
21,[0.16327584 0.66717675],0,95,"[0.1664102325223396, 0.6610494802274174]",-1,-1
22,[0.22297881 0.63644559],0,98,"[0.23329530675645496, 0.6425372840042455]",-1,-1
