,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.09073372 0.16629676],157,40,"[0.13723294605474587, 0.16609456408603845]",-1,1
1,[0.61209928 0.70162314],26,55,"[0.5846775525544036, 0.6886490924624418]",1,1
2,[0.68203699 0.14997449],158,65,"[0.6557122612826085, 0.1400014089150851]",1,1
3,[0.69660154 0.47280297],48,56,"[0.7013412912619256, 0.46138067934481924]",1,1
4,[0.17749089 0.65098927],35,18,"[0.23452940508295503, 0.6358479399430926]",1,1
5,[0.33615246 0.18710827],128,15,"[0.3522243926926176, 0.19620200129587792]",1,1
6,[0.20680154 0.11695748],72,28,"[0.23845583205766901, 0.14573100444018602]",1,1
7,[0.60360094 0.6652628 ],124,55,"[0.5846775525544036, 0.6886490924624418]",1,1
8,[0.62118598 0.39286514],179,22,"[0.6303273210481685, 0.3651336894977465]",1,1
9,[0.7897283  0.66059088],33,60,"[0.7997705320042175, 0.6234215399581564]",1,1
10,[0.92915523 0.72913691],153,50,"[0.8840450645782063, 0.6876364825395056]",0,1
11,[0.1879566  0.86975255],64,33,"[0.1787996406863155, 0.874774691382837]",1,1
12,[0.18317629 0.94347352],64,33,"[0.1787996406863155, 0.874774691382837]",-1,-1
13,[0.65273009 0.22144261],116,57,"[0.6160847639074583, 0.21034091100073254]",1,1
14,[0.61773363 0.69789207],3,55,"[0.5846775525544036, 0.6886490924624418]",1,1
15,[0.5173622  0.57109427],195,19,"[0.5273686419111618, 0.589524002359475]",1,1
16,[0.61783091 0.71363435],124,68,"[0.6373650890175434, 0.7294230892452069]",1,1
17,[0.64497857 0.69709133],182,46,"[0.6706907650806401, 0.6913240477879842]",1,1
18,[0.39990838 0.32805053],43,34,"[0.3824716179484389, 0.3668244941964784]",1,1
19,[0.29968054 0.58690035],62,24,"[0.32798346834173525, 0.6015594781008069]",1,1
20,[0.27383166 0.28303361],128,2,"[0.29447585246763497, 0.30376494601110343]",1,1
21,[0.30617537 0.35821936],63,2,"[0.29447585246763497, 0.30376494601110343]",1,1
22,[0.73115875 0.26115333],106,21,"[0.7339877110784789, 0.29562094692802654]",1,1
23,[0.47521407 0.19419152],12,41,"[0.4382219629372875, 0.20193709667135515]",1,1
24,[0.87046694 0.3101039 ],20,74,"[0.84317005621152, 0.3133701368499739]",-1,-1
25,[0.30338645 0.26603805],169,4,"[0.32506950061851825, 0.24075023382926575]",1,1
26,[0.62121321 0.81038705],190,38,"[0.616748941303836, 0.8107763145123957]",1,1
27,[0.25205425 0.22550071],149,29,"[0.246183129407677, 0.21623828421798466]",1,1
28,[0.19111936 0.2439711 ],119,10,"[0.16730889850197167, 0.2652872442168359]",1,1
29,[0.81638538 0.66918467],77,60,"[0.7997705320042175, 0.6234215399581564]",1,1
30,[0.42655166 0.54419718],148,16,"[0.42573693200548457, 0.5472330626818079]",1,1
31,[0.63329797 0.18571767],37,57,"[0.6160847639074583, 0.21034091100073254]",1,1
32,[0.73073563 0.33756289],183,21,"[0.7339877110784789, 0.29562094692802654]",1,1
33,[0.66082185 0.57188589],192,26,"[0.6484915595281537, 0.5680646363079093]",1,1
34,[0.53379828 0.62329961],187,19,"[0.5273686419111618, 0.589524002359475]",1,1
35,[0.29500295 0.51886822],62,0,"[0.3007624013510171, 0.516513948553634]",1,1
36,[0.58483619 0.75674658],190,39,"[0.5799588454313153, 0.7489099528500588]",1,1
