,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.16725691 0.3240528 ],0,1,"[0.19206635380397769, 0.3678858156034336]",0,4
1,[0.13301021 0.51122449],6,5,"[0.12551660632814965, 0.5472912308522899]",0,-1
2,[0.71053506 0.90181012],3,-1,-1,2,0
3,[0.75803383 0.1946956 ],1,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
4,[0.83790487 0.68616614],2,8,"[0.8370793396335908, 0.6840198178443466]",3,1
5,[0.80129587 0.67955932],2,8,"[0.8370793396335908, 0.6840198178443466]",3,1
6,[0.78406202 0.18646104],1,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
7,[0.77398233 0.28830076],4,-1,-1,1,-1
8,[0.75037725 0.1574791 ],1,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
9,[0.76412348 0.12181481],1,-1,-1,1,-1
10,[0.23522793 0.87130424],8,2,"[0.2434172386837646, 0.827091324511526]",0,-1
11,[0.77596221 0.17198778],1,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
12,[0.16522763 0.33819202],0,1,"[0.19206635380397769, 0.3678858156034336]",0,4
13,[0.74819056 0.2737804 ],4,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
14,[0.13059009 0.80477619],7,3,"[0.1500197783861316, 0.8043945293125276]",0,-1
15,[0.21086514 0.36680066],0,1,"[0.19206635380397769, 0.3678858156034336]",0,4
16,[0.16623977 0.83446126],7,3,"[0.1500197783861316, 0.8043945293125276]",0,-1
17,[0.70255754 0.21297533],1,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
18,[0.11089745 0.53417143],6,5,"[0.12551660632814965, 0.5472912308522899]",0,6
19,[0.1195026  0.55776934],6,5,"[0.12551660632814965, 0.5472912308522899]",0,7
20,[0.72815648 0.26001097],1,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
21,[0.73872073 0.83249883],3,-1,-1,2,0
22,[0.79301264 0.25668666],4,0,"[0.7440309540404165, 0.22002859636803995]",1,-1
23,[0.30599759 0.89145724],8,-1,-1,0,-1
