,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.43181498 0.67636562],15,27,"[0.4151916459420493, 0.663963758029349]",1,0
1,[0.58636122 0.82705676],34,15,"[0.6061689643132503, 0.8295361502213031]",1,0
2,[0.6063113  0.55942538],76,35,"[0.5863934756023891, 0.5627244263722382]",1,0
3,[0.19346671 0.89203241],20,54,"[0.19509750855467245, 0.9038694293800443]",1,0
4,[0.77491909 0.75771484],89,53,"[0.8073511222115097, 0.7209252458890228]",1,0
5,[0.51083467 0.74859241],64,32,"[0.5345968176929846, 0.7469881827853634]",1,0
6,[0.86066966 0.38307521],27,2,"[0.8229564097185851, 0.386100678347661]",1,0
7,[0.2943747  0.44149321],79,31,"[0.25332885264669935, 0.46902909541043203]",1,0
8,[0.74050271 0.81528928],39,57,"[0.7378505128546409, 0.8085574715300585]",1,0
9,[0.50647639 0.66321804],37,24,"[0.5098408437400185, 0.6660475004203582]",1,0
10,[0.83919896 0.28945281],82,5,"[0.8293970261002083, 0.27965659083754885]",1,0
11,[0.30337112 0.68243107],40,11,"[0.2905948680159688, 0.6636718796337352]",1,0
12,[0.67115602 0.34093437],45,48,"[0.6565443475557717, 0.35961999465824357]",1,0
13,[0.74936443 0.08273583],1,38,"[0.7460105858489879, 0.11346750329345892]",1,0
14,[0.32969411 0.23428018],25,7,"[0.28855508393120777, 0.2234522407477621]",1,0
15,[0.5187179  0.67074111],37,24,"[0.5098408437400185, 0.6660475004203582]",1,0
16,[0.56640321 0.71125221],23,32,"[0.5345968176929846, 0.7469881827853634]",1,0
17,[0.78515907 0.04787577],53,66,"[0.7974978220124314, 0.06010596414966124]",-1,0
18,[0.6621537  0.87293008],39,62,"[0.7000581124724683, 0.9006708725822089]",1,0
19,[0.75305356 0.73371104],93,63,"[0.7261658642182498, 0.7310062656951346]",1,0
20,[0.6799774  0.62398391],28,36,"[0.6354333104430201, 0.6171354520786604]",1,0
21,[0.19816376 0.72442782],38,10,"[0.2349789032943045, 0.6981095898500871]",1,0
22,[0.20750226 0.74175421],48,14,"[0.21971647645676168, 0.7669873053431973]",1,0
23,[0.84328036 0.78016679],93,52,"[0.8760715053756057, 0.7814816949155701]",1,0
24,[0.68202593 0.3889708 ],24,48,"[0.6565443475557717, 0.35961999465824357]",1,0
25,[0.64694825 0.4870913 ],45,21,"[0.6167577590807128, 0.4834075120118069]",1,0
26,[0.69540825 0.04647015],65,-1,-1,-1,-1
27,[0.10335439 0.41628522],8,64,"[0.1626101055178608, 0.39749579044593303]",-1,-1
28,[0.70600468 0.20007367],90,34,"[0.7268303999095252, 0.2170641269194742]",1,0
29,[0.68294477 0.27303649],72,20,"[0.6909215264303066, 0.28731609716780554]",1,0
30,[0.39163199 0.44497624],31,1,"[0.40132731452100373, 0.45414098258264823]",1,0
31,[0.31081384 0.3470526 ],31,37,"[0.33827778335424624, 0.38774494273367405]",-1,0
32,[0.16377114 0.31963419],55,29,"[0.11615119453757032, 0.29463301006472253]",0,0
33,[0.05014617 0.54879388],95,-1,-1,-1,0
34,[0.62019557 0.6689831 ],47,23,"[0.608548561453244, 0.6851661253606711]",1,0
35,[0.13505925 0.50745895],8,13,"[0.13709953870838254, 0.5219067723586811]",1,0
36,[0.24338556 0.48180394],8,31,"[0.25332885264669935, 0.46902909541043203]",1,0
37,[0.53342083 0.30365781],58,3,"[0.5431290273035075, 0.30019620545307213]",1,0
38,[0.28664541 0.21609401],81,7,"[0.28855508393120777, 0.2234522407477621]",1,0
39,[0.18364982 0.52768792],50,13,"[0.13709953870838254, 0.5219067723586811]",1,0
40,[0.37100694 0.8747426 ],43,60,"[0.30671683808389627, 0.857385496905911]",-1,0
41,[0.78920203 0.52309673],18,4,"[0.7793863541350675, 0.517044023150964]",1,0
42,[0.66067416 0.61266546],28,36,"[0.6354333104430201, 0.6171354520786604]",1,0
43,[0.40727954 0.66548639],42,27,"[0.4151916459420493, 0.663963758029349]",1,0
44,[0.85451932 0.48221656],32,18,"[0.8584342168857376, 0.4733323253794886]",1,0
45,[0.36376882 0.51283122],51,8,"[0.3495986002336708, 0.5071258426316623]",1,0
46,[0.73497361 0.22960105],90,34,"[0.7268303999095252, 0.2170641269194742]",1,0
47,[0.47508877 0.51079618],73,17,"[0.5158457691263028, 0.5118306106701179]",1,0
48,[0.70957334 0.54444284],66,47,"[0.6998667242528199, 0.549096391177358]",1,0
49,[0.15730254 0.19408186],97,51,"[0.1946658537895753, 0.24949162181284174]",-1,0
50,[0.12013019 0.32229652],9,29,"[0.11615119453757032, 0.29463301006472253]",0,0
51,[0.33809902 0.60579081],15,30,"[0.3413959373366244, 0.607504525423759]",1,0
52,[0.23284945 0.67380905],35,10,"[0.2349789032943045, 0.6981095898500871]",1,0
53,[0.23925137 0.52683691],36,0,"[0.26717126065074703, 0.5502751838936382]",1,0
54,[0.63508997 0.65091505],59,36,"[0.6354333104430201, 0.6171354520786604]",1,0
55,[0.79704228 0.55040446],77,4,"[0.7793863541350675, 0.517044023150964]",1,0
56,[0.60750727 0.84094205],44,15,"[0.6061689643132503, 0.8295361502213031]",1,0
57,[0.35474536 0.38807863],87,37,"[0.33827778335424624, 0.38774494273367405]",1,0
58,[0.15207185 0.36969669],56,64,"[0.1626101055178608, 0.39749579044593303]",-1,0
59,[0.53690495 0.22117421],70,12,"[0.5421758020282381, 0.20369341462181922]",1,0
60,[0.55338114 0.59269836],47,35,"[0.5863934756023891, 0.5627244263722382]",1,0
