,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.40161315 0.57483592],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
1,[0.40514716 0.52938086],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
2,[0.16641355 0.84810102],1,0,"[0.14393311078540816, 0.8643727696951432]",0,3
3,[0.37580599 0.45333008],2,-1,-1,1,0
4,[0.15273878 0.7711369 ],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
5,[0.51799906 0.49621828],2,-1,-1,1,0
6,[0.76871186 0.41250469],3,-1,-1,2,-1
7,[0.21192317 0.84025114],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
8,[0.15560127 0.86995057],1,0,"[0.14393311078540816, 0.8643727696951432]",0,3
9,[0.69317515 0.37240634],3,-1,-1,2,-1
10,[0.25276574 0.7838361 ],0,-1,-1,0,-1
11,[0.18102011 0.71362239],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
12,[0.15437913 0.93595187],0,-1,-1,0,-1
13,[0.13399986 0.74384645],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
14,[0.09897657 0.80235285],1,-1,-1,0,-1
15,[0.17865927 0.83883262],1,0,"[0.14393311078540816, 0.8643727696951432]",0,-1
16,[0.47568506 0.53328733],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
17,[0.45532626 0.51189639],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
18,[0.71011037 0.56331205],3,-1,-1,2,-1
19,[0.178269   0.85105641],1,0,"[0.14393311078540816, 0.8643727696951432]",0,3
20,[0.39960877 0.4701926 ],2,-1,-1,1,0
21,[0.20223785 0.79393371],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
22,[0.08000156 0.89138496],1,0,"[0.14393311078540816, 0.8643727696951432]",0,-1
23,[0.74269769 0.41973162],3,2,"[0.6974725743021242, 0.45134967793960057]",2,-1
24,[0.18573702 0.84967278],1,0,"[0.14393311078540816, 0.8643727696951432]",0,3
25,[0.40937176 0.54916191],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
26,[0.09809515 0.7767532 ],0,-1,-1,0,-1
27,[0.20397691 0.81920825],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
28,[0.45225181 0.53863346],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
29,[0.15168741 0.86562276],1,0,"[0.14393311078540816, 0.8643727696951432]",0,-1
30,[0.4886353  0.58381027],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
31,[0.76906197 0.38715738],3,-1,-1,2,-1
32,[0.37744593 0.58524949],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
33,[0.30448679 0.91623514],1,-1,-1,0,-1
34,[0.58565188 0.59225078],3,-1,-1,-1,-1
35,[0.20537942 0.88008895],1,0,"[0.14393311078540816, 0.8643727696951432]",0,-1
36,[0.49881277 0.5830265 ],2,-1,-1,1,0
37,[0.10339265 0.79646415],0,-1,-1,0,-1
38,[0.45191852 0.52760576],2,1,"[0.42666919624532623, 0.5524079876199618]",1,0
39,[0.15807933 0.85252673],1,0,"[0.14393311078540816, 0.8643727696951432]",0,3
40,[0.17455172 0.90710734],1,0,"[0.14393311078540816, 0.8643727696951432]",0,-1
41,[0.19509844 0.81115797],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
42,[0.61426999 0.53012306],3,-1,-1,2,-1
43,[0.1443419  0.79548555],0,3,"[0.1752139132373896, 0.7827649308126228]",0,-1
44,[0.17379747 0.84454416],0,0,"[0.14393311078540816, 0.8643727696951432]",0,-1
45,[0.27315948 0.80326058],0,-1,-1,0,-1
46,[0.78350383 0.31638192],3,-1,-1,-1,-1
47,[0.63551266 0.59303899],3,-1,-1,-1,-1
48,[0.17396928 0.89981094],1,0,"[0.14393311078540816, 0.8643727696951432]",0,-1
49,[0.72463094 0.47946335],3,2,"[0.6974725743021242, 0.45134967793960057]",2,2
