,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63065517 0.65853556],0,-1,-1,250,0
1,[0.43966925 0.48133318],3,0,"[0.44724259247476306, 0.4507344793011059]",1861,-1
2,[0.70659553 0.64113337],0,3,"[0.7239869019416321, 0.5901174374394431]",1354,0
3,[0.4669369  0.39936816],3,0,"[0.44724259247476306, 0.4507344793011059]",1847,-1
4,[0.76149464 0.62282469],0,3,"[0.7239869019416321, 0.5901174374394431]",1140,0
5,[0.7387803  0.61010036],0,3,"[0.7239869019416321, 0.5901174374394431]",-1,0
6,[0.28798762 0.81473639],1,-1,-1,236,-1
7,[0.33184514 0.76238046],1,2,"[0.3782071925691123, 0.7620543900295775]",1032,-1
8,[0.64402299 0.582125  ],0,-1,-1,-1,0
9,[0.61231893 0.64754439],0,-1,-1,-1,0
10,[0.53401663 0.47004037],3,-1,-1,1232,-1
11,[0.36678352 0.44488689],3,-1,-1,-1,-1
12,[0.54628539 0.54818245],3,-1,-1,304,-1
13,[0.43848518 0.4275009 ],3,0,"[0.44724259247476306, 0.4507344793011059]",-1,-1
14,[0.84818073 0.57799541],0,-1,-1,-1,0
15,[0.24202199 0.75728571],1,-1,-1,-1,-1
16,[0.24135497 0.80547708],1,-1,-1,-1,-1
17,[0.44716206 0.50682418],3,0,"[0.44724259247476306, 0.4507344793011059]",1866,-1
18,[0.4201826  0.70909825],1,2,"[0.3782071925691123, 0.7620543900295775]",-1,-1
19,[0.57954285 0.42360025],3,-1,-1,182,-1
20,[0.49817831 0.12618669],2,-1,-1,538,1
21,[0.53169334 0.25477356],2,1,"[0.5359257040016518, 0.22987748144767073]",1989,1
22,[0.40204269 0.2355634 ],2,-1,-1,60,1
23,[0.68742303 0.58273318],0,3,"[0.7239869019416321, 0.5901174374394431]",-1,0
24,[0.75328973 0.57435926],0,3,"[0.7239869019416321, 0.5901174374394431]",-1,0
25,[0.51726499 0.19434074],2,1,"[0.5359257040016518, 0.22987748144767073]",-1,1
26,[0.55478697 0.21976824],2,1,"[0.5359257040016518, 0.22987748144767073]",1905,1
27,[0.44481876 0.41185266],3,0,"[0.44724259247476306, 0.4507344793011059]",1842,-1
28,[0.4836031  0.47520003],3,0,"[0.44724259247476306, 0.4507344793011059]",1670,-1
29,[0.35244718 0.4768764 ],3,-1,-1,826,-1
30,[0.49400406 0.45383157],3,0,"[0.44724259247476306, 0.4507344793011059]",1897,-1
31,[0.66959467 0.528539  ],0,-1,-1,-1,0
32,[0.58564042 0.15431551],2,-1,-1,-1,1
33,[0.37979752 0.75008593],1,2,"[0.3782071925691123, 0.7620543900295775]",1118,-1
34,[0.3711362  0.83278941],1,-1,-1,-1,-1
35,[0.34877244 0.71264953],1,2,"[0.3782071925691123, 0.7620543900295775]",-1,-1
36,[0.4086722  0.42893643],3,0,"[0.44724259247476306, 0.4507344793011059]",1750,-1
37,[0.53856684 0.13680343],2,-1,-1,1066,1
38,[0.46596588 0.41406806],3,0,"[0.44724259247476306, 0.4507344793011059]",-1,-1
39,[0.73207638 0.53939085],0,3,"[0.7239869019416321, 0.5901174374394431]",-1,0
40,[0.54837359 0.24930881],2,1,"[0.5359257040016518, 0.22987748144767073]",1953,1
41,[0.31090173 0.75787321],1,2,"[0.3782071925691123, 0.7620543900295775]",-1,-1
42,[0.56773113 0.27134718],2,1,"[0.5359257040016518, 0.22987748144767073]",1622,1
43,[0.45132709 0.79642677],1,-1,-1,-1,-1
44,[0.33986127 0.74562366],1,2,"[0.3782071925691123, 0.7620543900295775]",-1,-1
45,[0.61029019 0.59006512],0,-1,-1,-1,0
46,[0.37908    0.73068378],1,2,"[0.3782071925691123, 0.7620543900295775]",-1,-1
47,[0.61166741 0.30152237],2,-1,-1,-1,1
48,[0.47599241 0.28761246],2,-1,-1,-1,1
49,[0.50279445 0.38233217],3,-1,-1,764,-1
50,[0.59302521 0.20358726],2,1,"[0.5359257040016518, 0.22987748144767073]",-1,1
51,[0.31210634 0.89193701],1,-1,-1,-1,-1
52,[0.355243   0.65143233],1,-1,-1,-1,-1
53,[0.7846626  0.60121146],0,3,"[0.7239869019416321, 0.5901174374394431]",-1,0
54,[0.38657368 0.41857336],3,0,"[0.44724259247476306, 0.4507344793011059]",1586,-1
55,[0.76162095 0.57849035],0,3,"[0.7239869019416321, 0.5901174374394431]",-1,0
56,[0.66249267 0.62523515],0,-1,-1,1097,0
57,[0.71323232 0.62650889],0,3,"[0.7239869019416321, 0.5901174374394431]",1345,0
