,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.51062009 0.53838147],80,40,"[0.5129634812916151, 0.5101988438051699]",1,1
1,[0.48124769 0.31596422],44,9,"[0.49059523660744103, 0.323536375954663]",1,1
2,[0.21475287 0.40718367],54,11,"[0.18013600779068675, 0.404113541949095]",1,1
3,[0.73923624 0.62005132],91,2,"[0.7661138851284316, 0.6129128928507316]",1,1
4,[0.29454519 0.47394854],74,1,"[0.25713263674304493, 0.47156773623487946]",1,1
5,[0.84532276 0.08590278],29,-1,-1,-1,-1
6,[0.39705143 0.37917477],69,0,"[0.35720199094245, 0.3632443646965221]",1,1
7,[0.2550653  0.58209273],96,16,"[0.23954803187750517, 0.5531715482693934]",1,1
8,[0.32331987 0.77829784],34,13,"[0.310504270524536, 0.7698950014174122]",1,1
9,[0.2903034  0.58253584],96,8,"[0.3148619965793114, 0.5463894465192051]",1,1
10,[0.54869155 0.56705018],98,29,"[0.5388285235055514, 0.5859707626577921]",1,1
11,[0.74433242 0.5685526 ],25,2,"[0.7661138851284316, 0.6129128928507316]",1,1
12,[0.36348758 0.69071935],63,28,"[0.3522118221152307, 0.6869946064067817]",1,1
13,[0.78602687 0.85167243],61,21,"[0.7456174856268163, 0.854490989211835]",1,1
14,[0.83335478 0.50350217],14,60,"[0.8289437755888764, 0.504329014347119]",-1,1
15,[0.5871056  0.39854092],85,4,"[0.5840323147016573, 0.39782093241447863]",1,1
16,[0.18265689 0.61284124],21,42,"[0.14890597961021607, 0.5894791715820732]",-1,1
17,[0.40697568 0.2407817 ],71,18,"[0.4079640377349702, 0.2575714968053796]",1,1
18,[0.60753911 0.58821643],10,30,"[0.5938988485164054, 0.5987084955376937]",1,1
19,[0.43834986 0.78807148],42,24,"[0.4180330350157003, 0.7792068598426769]",1,1
20,[0.80343788 0.76367667],61,22,"[0.8270110578567699, 0.7349672733636143]",1,1
21,[0.71627012 0.17341863],97,48,"[0.7245647826151638, 0.21253646748388658]",-1,0
22,[0.38986096 0.1594279 ],82,51,"[0.39704783864451343, 0.18927629933359283]",-1,1
23,[0.44126181 0.7198858 ],77,17,"[0.4726027995884501, 0.6757533307693765]",1,1
24,[0.37951185 0.4315561 ],75,7,"[0.37125602519429735, 0.4333715132329112]",1,1
25,[0.86376343 0.48993471],14,60,"[0.8289437755888764, 0.504329014347119]",-1,-1
26,[0.23342229 0.36998076],71,5,"[0.2738810148269524, 0.39633845966995196]",1,1
27,[0.83321389 0.86011153],61,54,"[0.8405065424598059, 0.849187452456844]",-1,1
28,[0.61450614 0.29378582],50,15,"[0.6052277405610196, 0.27269150691734245]",1,1
29,[0.24037844 0.64631594],4,36,"[0.2338777123601671, 0.6772180588755141]",-1,1
30,[0.70334493 0.63315997],55,19,"[0.6719268655108214, 0.6122195740352105]",1,1
31,[0.70980121 0.41308924],50,26,"[0.681405573492096, 0.4345955519703015]",1,1
32,[0.75111231 0.67304359],13,34,"[0.7045052234991547, 0.7082541622443773]",1,1
33,[0.38963656 0.88043908],2,41,"[0.4070372633746464, 0.8718646092814897]",-1,1
34,[0.51038887 0.74392903],58,20,"[0.5261241851526424, 0.7565113879783284]",1,1
