,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57490487 0.42978969],0,-1,-1,1,-1
1,[0.47969815 0.40797753],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
2,[0.52142381 0.31505832],0,3,"[0.5500813846922853, 0.3017766639598974]",1,2
3,[0.4858403  0.36460684],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
4,[0.54164978 0.38900527],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
5,[0.4773728  0.37607092],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
6,[0.51974477 0.43691991],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
7,[0.57568145 0.35611028],0,3,"[0.5500813846922853, 0.3017766639598974]",1,2
8,[0.52158224 0.38374242],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
9,[0.50050685 0.39972194],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
10,[0.45193486 0.42067417],0,0,"[0.4938051506749838, 0.3825012576582312]",1,-1
11,[0.53292706 0.29476685],0,3,"[0.5500813846922853, 0.3017766639598974]",1,-1
12,[0.5023894 0.3328577],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
13,[0.57152925 0.39366308],0,-1,-1,1,2
14,[0.45792975 0.33942937],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
15,[0.54006262 0.43453014],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
16,[0.55582636 0.37217499],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
17,[0.58318496 0.4278061 ],0,-1,-1,1,-1
18,[0.48332729 0.35511216],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
19,[0.54093879 0.34405968],0,3,"[0.5500813846922853, 0.3017766639598974]",1,2
20,[0.37161933 0.42065782],0,-1,-1,2,0
21,[0.46432239 0.36359861],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
22,[0.46108804 0.41524709],0,0,"[0.4938051506749838, 0.3825012576582312]",1,-1
23,[0.47186331 0.38165217],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
24,[0.40489907 0.46120765],0,-1,-1,-1,-1
25,[0.60823143 0.35432612],0,-1,-1,1,3
26,[0.53582657 0.36704427],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
27,[0.63143887 0.34768291],0,1,"[0.6818996272750942, 0.3444156482636354]",1,3
28,[0.44714528 0.30540694],0,-1,-1,1,-1
29,[0.58846376 0.49905963],0,-1,-1,-1,-1
30,[0.54002503 0.40382434],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
31,[0.61176102 0.41683861],0,-1,-1,1,-1
32,[0.56279944 0.38153354],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
33,[0.46030928 0.32496642],0,0,"[0.4938051506749838, 0.3825012576582312]",1,-1
34,[0.51492007 0.25935391],0,3,"[0.5500813846922853, 0.3017766639598974]",1,-1
35,[0.50098188 0.36819694],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
36,[0.54998452 0.36931104],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
37,[0.53250119 0.36988721],0,0,"[0.4938051506749838, 0.3825012576582312]",1,2
38,[0.59397308 0.39656109],0,-1,-1,1,-1
