,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.83093053 0.84907671],77,54,"[0.7764661007024143, 0.8766381637091243]",1,1
1,[0.39548656 0.76444284],8,7,"[0.4019832249123254, 0.7724295857756508]",1,1
2,[0.12795649 0.54920077],32,48,"[0.12282470468531828, 0.5513301059316179]",1,1
3,[0.3479758  0.72357788],80,20,"[0.3367594519423156, 0.7014901474060458]",1,1
4,[0.72502504 0.32159994],45,45,"[0.7050705139308201, 0.31943623639606694]",1,1
5,[0.51292706 0.70328038],7,15,"[0.5336144291714731, 0.6791185920275775]",1,1
6,[0.51122313 0.26943461],11,4,"[0.5038377768406143, 0.28694842643986396]",1,1
7,[0.77448013 0.28576049],68,63,"[0.7944657439281252, 0.32394496939829437]",1,1
8,[0.86142404 0.34119249],68,38,"[0.8479857162654441, 0.3886422725727026]",-1,1
9,[0.29622714 0.62408373],0,43,"[0.30742229876423066, 0.6175951173719825]",1,1
10,[0.20081389 0.8124925 ],62,31,"[0.2284021534627974, 0.7850048318930537]",1,1
11,[0.63147637 0.62454046],51,3,"[0.6120001819289403, 0.6300009118776169]",1,1
12,[0.39850553 0.61931922],69,1,"[0.391172004614756, 0.5983930571871057]",1,1
13,[0.79854931 0.85064043],92,54,"[0.7764661007024143, 0.8766381637091243]",1,1
14,[0.44379461 0.58830284],7,0,"[0.4786365158709083, 0.5702227815764006]",1,1
15,[0.45431563 0.70352168],8,14,"[0.4323702527766738, 0.6787539079379008]",1,1
16,[0.48822527 0.70348133],27,44,"[0.48314166786780494, 0.727915572028611]",1,1
17,[0.20916268 0.52123159],32,47,"[0.2341777909307221, 0.5439902042934637]",1,1
18,[0.38668208 0.24287883],54,8,"[0.42269205364325513, 0.2688959966808518]",1,1
19,[0.83365064 0.31438444],68,63,"[0.7944657439281252, 0.32394496939829437]",1,1
20,[0.66714052 0.17673748],45,-1,-1,-1,-1
21,[0.71499522 0.45505839],36,27,"[0.6930034178173106, 0.45843786093072353]",1,1
22,[0.25860457 0.17456948],17,26,"[0.23888134200340272, 0.22186547279192817]",0,0
23,[0.87284011 0.92724143],5,67,"[0.8413208746504276, 0.9344401422345401]",-1,-1
24,[0.42265624 0.20364579],72,10,"[0.4570555238462673, 0.18543129078377038]",1,1
25,[0.76386441 0.26429104],6,46,"[0.7383810070258529, 0.22649641312929994]",1,1
26,[0.78333648 0.47888659],89,11,"[0.7859852053949177, 0.5199660322645]",1,1
27,[0.33453156 0.5493328 ],76,29,"[0.328994452566789, 0.5372336618026706]",1,1
28,[0.34283724 0.76773121],8,2,"[0.3111916981717623, 0.7829883233684276]",1,1
29,[0.18467991 0.79757289],18,31,"[0.2284021534627974, 0.7850048318930537]",1,1
30,[0.71331314 0.37127151],67,9,"[0.7038932663705681, 0.38338468266633385]",1,1
31,[0.58816181 0.7245576 ],51,28,"[0.5920106310994305, 0.728305374431347]",1,1
32,[0.82530603 0.73852001],92,34,"[0.8241347812876074, 0.7849184169745326]",1,1
33,[0.63824267 0.26780523],66,21,"[0.6243850876375404, 0.24560571127933004]",1,1
34,[0.28417958 0.44330846],59,41,"[0.26244816968692447, 0.4595866804469161]",1,1
35,[0.52881057 0.28428066],88,4,"[0.5038377768406143, 0.28694842643986396]",1,1
36,[0.4374173  0.25461707],84,8,"[0.42269205364325513, 0.2688959966808518]",1,1
37,[0.46576079 0.57137022],40,0,"[0.4786365158709083, 0.5702227815764006]",1,1
38,[0.46323195 0.30857888],58,4,"[0.5038377768406143, 0.28694842643986396]",1,1
39,[0.42472613 0.35159051],11,24,"[0.4349234469800501, 0.34653199290359293]",1,1
40,[0.80659097 0.03357599],13,-1,-1,-1,-1
41,[0.7342424  0.70861561],70,57,"[0.7603198884302547, 0.7170257209584222]",1,1
42,[0.53892619 0.50857853],70,19,"[0.5248476754634739, 0.49722996984783]",1,1
43,[0.50383606 0.48260459],43,19,"[0.5248476754634739, 0.49722996984783]",1,1
44,[0.70006668 0.36643302],93,9,"[0.7038932663705681, 0.38338468266633385]",1,1
45,[0.64518273 0.5421668 ],70,6,"[0.6203826439650774, 0.5395342609061043]",1,1
46,[0.30054484 0.52892789],28,29,"[0.328994452566789, 0.5372336618026706]",1,1
47,[0.7190607  0.53249678],36,49,"[0.7050060031231584, 0.5416697755378943]",1,1
48,[0.22855706 0.77050892],10,31,"[0.2284021534627974, 0.7850048318930537]",1,1
49,[0.33386656 0.78008086],73,2,"[0.3111916981717623, 0.7829883233684276]",1,1
50,[0.23182229 0.52539498],91,47,"[0.2341777909307221, 0.5439902042934637]",1,1
51,[0.43542175 0.49281763],47,16,"[0.44551365272019816, 0.4451987184558735]",1,1
52,[0.64464797 0.50614815],60,6,"[0.6203826439650774, 0.5395342609061043]",1,1
