,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71841586 0.05190158],1,-1,-1,1,-1
1,[0.63646944 0.46939667],0,-1,-1,1,-1
2,[0.75168904 0.21170654],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
3,[0.72300788 0.49265228],0,-1,-1,1,-1
4,[0.73225867 0.41371771],2,0,"[0.6662946153218107, 0.3932931519298803]",1,-1
5,[0.07953541 0.25343439],3,-1,-1,0,-1
6,[0.71820072 0.41985467],2,0,"[0.6662946153218107, 0.3932931519298803]",1,-1
7,[0.649144   0.45130546],0,0,"[0.6662946153218107, 0.3932931519298803]",1,4
8,[0.69992885 0.56061057],0,-1,-1,1,-1
9,[0.81164519 0.14031275],1,1,"[0.794933053228192, 0.2040924995578368]",1,3
10,[0.85334654 0.27189587],1,-1,-1,1,-1
11,[0.20716725 0.22282208],3,3,"[0.17781161191047715, 0.2432811931513786]",0,1
12,[0.71764127 0.40751262],2,0,"[0.6662946153218107, 0.3932931519298803]",1,-1
13,[0.70408519 0.30131835],2,-1,-1,1,-1
14,[0.30119473 0.30340906],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
15,[0.13783389 0.15574876],3,-1,-1,0,-1
16,[0.63036749 0.47498459],0,-1,-1,1,4
17,[0.25864623 0.31146552],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
18,[0.81968049 0.18458882],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
19,[0.55296546 0.56163027],0,-1,-1,1,-1
20,[0.67330999 0.45348573],0,0,"[0.6662946153218107, 0.3932931519298803]",1,-1
21,[0.56351843 0.59060902],0,-1,-1,1,-1
22,[0.78198987 0.23951877],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
23,[0.77003042 0.19789463],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
24,[0.78617061 0.42938645],2,-1,-1,1,-1
25,[0.81306757 0.1778055 ],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
26,[0.82465127 0.21268884],1,1,"[0.794933053228192, 0.2040924995578368]",1,2
27,[0.56852522 0.50465416],0,-1,-1,1,-1
28,[0.58542965 0.56861521],0,-1,-1,1,-1
29,[0.13797988 0.22769533],3,3,"[0.17781161191047715, 0.2432811931513786]",0,-1
30,[0.28086733 0.28774471],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
31,[0.65173293 0.61680045],0,-1,-1,1,-1
32,[0.82218836 0.15302721],1,1,"[0.794933053228192, 0.2040924995578368]",1,3
33,[0.64522668 0.65455251],0,-1,-1,1,-1
34,[0.66112144 0.36977522],2,0,"[0.6662946153218107, 0.3932931519298803]",1,5
35,[0.1184582  0.24382723],3,3,"[0.17781161191047715, 0.2432811931513786]",0,-1
36,[0.87277213 0.1704408 ],1,-1,-1,1,-1
37,[0.67026931 0.2790563 ],2,-1,-1,1,-1
38,[0.27794599 0.2408209 ],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
39,[0.75496806 0.13590942],1,-1,-1,1,-1
40,[0.70577594 0.38863993],2,0,"[0.6662946153218107, 0.3932931519298803]",1,5
41,[0.63481019 0.53939047],0,-1,-1,1,4
42,[0.60428744 0.57223622],0,-1,-1,1,4
43,[0.31165887 0.33222971],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
44,[0.24241559 0.30973561],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
45,[0.18433189 0.31589416],3,2,"[0.25176439831436637, 0.298179327490587]",0,0
46,[0.75424718 0.20670398],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
47,[0.7712764  0.25272099],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
48,[0.73466737 0.31853803],2,-1,-1,1,-1
49,[0.8291615  0.20242736],1,1,"[0.794933053228192, 0.2040924995578368]",1,2
50,[0.7815461  0.15699433],1,1,"[0.794933053228192, 0.2040924995578368]",1,-1
51,[0.65057577 0.46371169],0,-1,-1,1,-1
52,[0.63037369 0.37772619],2,0,"[0.6662946153218107, 0.3932931519298803]",1,-1
53,[0.22620445 0.31906638],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
54,[0.53930754 0.62464686],0,-1,-1,1,-1
55,[0.18374865 0.20426117],3,3,"[0.17781161191047715, 0.2432811931513786]",0,-1
56,[0.16412541 0.26250714],3,3,"[0.17781161191047715, 0.2432811931513786]",0,-1
57,[0.72952998 0.50960072],0,-1,-1,1,-1
58,[0.68827411 0.22842121],1,-1,-1,1,-1
59,[0.7305906  0.50921399],0,-1,-1,1,-1
60,[0.74786004 0.48987087],0,-1,-1,1,-1
61,[0.68449746 0.50643875],0,-1,-1,1,-1
62,[0.63264437 0.36939555],2,0,"[0.6662946153218107, 0.3932931519298803]",1,-1
63,[0.04543154 0.38893736],3,-1,-1,0,-1
64,[0.84172762 0.26549131],1,-1,-1,1,-1
65,[0.62929127 0.28948729],2,-1,-1,1,-1
66,[0.20962873 0.30762203],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
67,[0.65162187 0.53637207],0,-1,-1,1,4
68,[0.27086206 0.25216745],3,2,"[0.25176439831436637, 0.298179327490587]",0,-1
