,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.21223095 0.23837668],0,67,"[0.2041401084707296, 0.23833662286385185]",0,1
1,[0.18271606 0.19497356],0,60,"[0.20118451146348318, 0.17851221785479923]",0,1
2,[0.22790008 0.16651286],0,60,"[0.20118451146348318, 0.17851221785479923]",0,1
3,[0.21588325 0.22403297],0,67,"[0.2041401084707296, 0.23833662286385185]",0,1
4,[0.18475144 0.25971872],0,67,"[0.2041401084707296, 0.23833662286385185]",0,1
5,[0.26704698 0.22627206],0,81,"[0.2418960222791785, 0.22982665319202986]",0,1
6,[0.16584151 0.16498558],0,60,"[0.20118451146348318, 0.17851221785479923]",0,1
7,[0.19947713 0.1772093 ],0,60,"[0.20118451146348318, 0.17851221785479923]",0,1
8,[0.12774374 0.15816772],0,52,"[0.08741626915931618, 0.15163720467861355]",0,1
9,[0.25040993 0.19242239],0,64,"[0.24484563746444107, 0.19667328475795898]",0,1
10,[0.909421  0.9334449],1,-1,-1,-1,-1
11,[0.90365466 0.83659619],1,72,"[0.8934847733056918, 0.8079948195481302]",0,1
12,[0.83926404 0.81916099],1,68,"[0.8431313849082541, 0.8206195098076129]",0,1
13,[0.83623213 0.77561874],1,77,"[0.8573580850669901, 0.7530199773228354]",0,1
14,[0.90452456 0.85331509],1,72,"[0.8934847733056918, 0.8079948195481302]",-1,1
15,[0.86835412 0.75001632],1,77,"[0.8573580850669901, 0.7530199773228354]",0,1
16,[0.86931428 0.80053628],1,72,"[0.8934847733056918, 0.8079948195481302]",0,1
17,[0.84023145 0.71366748],1,77,"[0.8573580850669901, 0.7530199773228354]",0,1
18,[0.82629328 0.7994582 ],1,68,"[0.8431313849082541, 0.8206195098076129]",0,1
19,[0.85514192 0.84096008],1,68,"[0.8431313849082541, 0.8206195098076129]",0,1
20,[0.23776813 0.37539027],2,43,"[0.21909832417274192, 0.40694387817326755]",0,1
21,[0.22512572 0.32397189],2,76,"[0.22513255490612827, 0.3158861763620305]",0,1
22,[0.20346663 0.33105277],2,76,"[0.22513255490612827, 0.3158861763620305]",0,1
23,[0.23989498 0.28783928],2,76,"[0.22513255490612827, 0.3158861763620305]",0,1
24,[0.24009383 0.28814924],2,76,"[0.22513255490612827, 0.3158861763620305]",0,1
25,[0.23566652 0.29942003],2,76,"[0.22513255490612827, 0.3158861763620305]",0,1
26,[0.24361561 0.35200157],2,76,"[0.22513255490612827, 0.3158861763620305]",0,1
27,[0.2056538  0.27695273],2,71,"[0.2086778732413542, 0.28194109141776136]",0,1
